0;1;2;3;4;5;6;7;9;10;11;12;13;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;139;140;141;142;143;144;145;146
0.0;10.741466986401146;8.321928094887362;9.9901039638575;5.044394119358453;9.76155123244448;8.72451385311995;10.949097155729207;10.603626344986193;5.882643049361842;2.584962500721156;12.91139198784346;2.0;11.011926066306808;11.537218400538595;11.78463484555752;2.321928094887362;9.900866807980748;11.00562454919388;11.878050912728536;11.52258153125483;5.906890595608519;11.128638812852598;4.087462841250339;15.331441831741849;11.870364719583405;11.97477306788934;10.949097155729207;12.017156386383112;9.84862294042934;2.0;12.61240779313867;11.480285320936373;9.550746785383245;12.219773550892874;5.807354922057604;8.870364719583405;8.51175265376738;11.14974711950468;1.584962500721156;8.459431618637296;11.43254190038826;14.536368649553852;8.129283016944967;5.672425341971495;9.893301530860564;8.88264304936184;11.916625922211235;10.94104760634058;12.018895621121649;5.977279923499917;2.584962500721156;10.927777962082342;9.623881490013458;9.802516365121225;12.096056239180946;6.7414669864011465;10.204571144249204;10.001408194392807;11.823367240046236;12.235715094761895;0.0;11.696098170955864;9.027905996569883;9.799281621521924;7.098032082960526;12.093747662785669;11.201511344500146;5.954196310386875;13.31557415490396;10.61286849729104;10.677719641641009;11.62067804213541;7.491853096329675;3.4594316186372973;11.046441948007311;3.584962500721156;5.087462841250339;11.914758838941856;9.884170519108435;9.016808287686557;11.252074042796185;3.169925001442312;7.813781191217037;13.086136225027309;12.203959703239462;13.829425445864093;13.215381320721084;9.287712379549449;11.778898476008376;8.939579214314692;6.339850002884624;10.952741247186488;10.052568050804153;8.64745842645492;2.807354922057604;0.0;10.30035256032822;5.700439718141092;11.750706986224948;10.71853287606922;10.13827180017222;1.584962500721156;2.321928094887362;12.628673364068312;12.4186432493759;11.088125692188209;1.0;8.066089190457772;6.794415866350106;10.40832974076739;8.219168520462162;11.220982851081777;8.573647187493322;14.441193478063148;9.531381460516313;11.001408194392807;2.0;14.61004437250517;8.400879436282183;11.99964773652837;10.66622400280318;9.961449694398196;10.845490050944376;7.276124405274237;13.543031820255235;13.257240501116575;0.0;9.366322214245816;9.658211482751796;9.430452551665532;12.749031382040204;3.321928094887362;10.646558710154547;3.169925001442312;7.139551352398794;1.0;7.562242424221073;11.602698865017963;9.69522829149575;10.92035285541508
2.321928094887362;10.834471049984222;11.389093521904474;11.083479327331842;6.022367813028454;10.774787059601174;8.936637939002571;11.89026427702111;14.19075064966236;5.044394119358453;1.0;14.874357043413832;3.321928094887362;11.98370619265935;11.14338321398982;11.24198314969433;3.807354922057604;10.993646060016596;6.599912842187128;12.36194377373524;11.750706986224948;10.31628153174622;11.748612176736982;8.174925682500678;8.73809225962049;10.508785162064513;13.235565522936463;11.1331422124006;14.262241692033331;12.488593333835407;6.303780748177103;11.480285320936373;12.059006395201113;10.46352437327118;12.786473845221302;6.584962500721156;13.43879185257826;9.357552004618084;12.109177703355275;2.0;4.954196310386875;10.531381460516313;16.16945529769703;12.984418458801136;5.426264754702098;12.018200178813226;7.832890014164741;12.35397382181817;10.722807531169549;11.508289986140348;6.507794640198696;9.792790294301064;12.238106137432077;11.993646060016596;12.281350514981035;13.315291107023732;6.022367813028454;11.004220466318197;9.324180546618742;11.220982851081777;12.403012023574997;0.0;13.0380616201336;8.233619676759702;8.810571634741146;7.276124405274237;12.247334178028728;13.900206427698745;7.499845887083206;14.444885473582914;9.413627929024171;10.659995892429976;13.2659080092311;10.075479149488016;11.1767964781476;13.81818270494864;2.321928094887362;10.318542809702723;10.535275376620802;6.426264754702098;10.002815015607052;10.234817431117325;5.169925001442312;8.164906926675688;12.218865910069676;10.166163082646111;13.166947625077157;13.346513733165636;6.894817763307944;11.675516044082778;12.7988767681333;7.294620748891627;13.4371018289084;10.703038388986418;12.31599862262856;2.0;3.169925001442312;13.397674632948268;5.087462841250339;11.795633844506778;13.924070185585345;10.894817763307945;2.584962500721156;3.0;12.249113452713727;13.72451385311995;12.192601049711952;1.0;6.965784284662087;9.016808287686557;8.879583249612784;9.499845887083206;12.30035256032822;6.845490050944375;14.491101496916537;7.383704292474052;11.365775635326267;7.076815597050831;12.531868775177552;10.44604940671655;10.634811050171718;11.870750003346114;10.113742166049189;11.449664538476192;9.741466986401146;13.373001054366435;13.52466413813753;1.0;8.467605550082997;10.436711542137214;11.449664538476192;12.773551346428505;10.349834091457248;7.330916878114617;7.459431618637297;0.0;2.584962500721156;9.011227255423254;13.413760134755387;9.552669097514272;13.274378153246364
3.169925001442312;10.764042217306589;9.44086916761087;10.63117705570398;9.066089190457772;10.758223214726724;9.684748620421626;11.945809584900822;12.407533331671324;8.936637939002571;3.0;13.941231050303047;2.807354922057604;11.778077129535358;14.832494484336111;11.715533063526584;2.0;11.325305455089682;14.620219825507489;12.767563766286798;13.21295228503686;5.977279923499917;10.794415866350104;2.807354922057604;14.498038896275968;12.038918989292302;13.852431973992545;12.558181519860028;13.482807956726669;9.36194377373524;3.807354922057604;11.979425195331473;11.274960472140602;9.658211482751796;12.508289986140348;6.044394119358453;10.585901449690772;10.433585441150496;11.577428828035748;1.0;8.73809225962049;11.879200317947392;16.54497952113739;8.804131021183318;7.257387842692652;10.812177305514448;11.335948565202298;14.006063045000085;11.698704666770343;12.294620748891628;6.442943495848728;4.169925001442312;12.436971745049073;10.711666973564348;11.674192268145683;13.773448322538655;7.499845887083206;12.442165972229322;11.466076461396252;12.474973384391149;13.423378576518491;0.0;12.159556028058768;10.075479149488016;9.1006623390052;9.571752643503546;12.967586527296072;12.448632567730552;7.643856189774724;14.53630793389865;10.489847960439295;12.34734453943155;12.035486451292154;8.479780264029099;4.584962500721156;12.895007180368662;5.78135971352466;10.428360172704291;10.030667136246942;6.321928094887363;10.338736382573916;12.685624839726357;6.0;10.624795455860236;13.583670447270272;12.216745858195306;14.488781597396112;13.451082294024229;10.309476353841106;14.277505357331965;12.455070307287963;7.285402218862249;11.918863237274596;11.183015000882756;10.426264754702098;1.0;2.321928094887362;12.7553048882624;6.714245517666122;12.220982851081777;11.320800548881635;11.422064766172811;1.584962500721156;3.906890595608519;13.670102962422918;13.366732012584288;12.038918989292302;3.700439718141092;9.703903573444665;9.89026427702111;10.048486873992337;9.22881869049588;12.326148561205557;8.951284714966972;15.605942439625368;8.912889336229961;11.715104009236168;4.0;14.197139886602148;10.092757140919852;13.760719947465624;10.568906154502084;12.01297364837454;12.606867837374152;10.161131882984307;14.082648042352986;13.482051629033911;1.0;7.700439718141092;10.075479149488016;10.91288933622996;13.7737573721398;9.187352073200495;9.074141462752506;3.906890595608519;5.523561956057013;2.321928094887362;9.44086916761087;12.556026992724677;11.0;12.609640474436812
1.584962500721156;10.979425195331473;9.677719641641009;11.490850876740298;7.679480099505446;9.813781191217036;8.92481250360578;12.104271128936894;10.808159772868375;5.643856189774724;3.321928094887362;13.35397382181817;0.0;10.490850876740298;14.013846052731347;12.62890115202819;2.321928094887362;9.330916878114618;9.413627929024171;13.069953179485545;12.413098984915264;5.491853096329675;11.295194955880657;7.22881869049588;15.949598764440694;11.83368074865474;13.20304205556246;11.725366257895642;15.18916821804592;10.93147623388679;3.700439718141092;13.35974956032233;11.81698362325538;10.215532999745657;13.086302118782552;7.714245517666122;8.912889336229961;8.558420713268664;12.16427843830117;0.0;10.805743872151618;13.047805554007589;16.413859281103893;6.321928094887363;5.643856189774724;10.589651146514786;8.906890595608518;13.838908446383629;8.867278739709661;13.507051302247916;10.139551352398794;4.643856189774724;12.46326891598129;9.533329732305834;9.862637357558794;12.75676478940414;5.930737337562887;11.053925881531104;11.416269744523207;12.451726268074506;12.813781191217036;2.584962500721156;12.872482508106724;9.995767150877802;11.283088353024002;9.445014845868425;13.065079488999862;12.000704269011246;7.643856189774724;14.613386613669707;10.93147623388679;12.187352073200495;11.827739648806956;9.290018846932618;4.807354922057604;13.162076570374312;0.0;7.6293566200796095;9.016808287686557;9.791162888555018;10.59245703726808;11.729620743553038;3.169925001442312;8.885696373339394;16.995634674021748;12.530406337099068;15.22990781460716;13.85739789170129;6.392317422778761;12.165221068220944;9.383704292474052;6.965784284662087;10.934428040626804;9.025139562278508;8.971543553950772;2.0;1.0;9.84862294042934;5.584962500721156;10.83368074865474;8.375039431346925;13.141628207364796;1.0;1.584962500721156;14.17718592208056;12.7737573721398;12.049508251055096;3.0;5.614709844115208;7.86418614465428;10.658211482751796;10.595257481449035;12.95164898590462;9.546894459887636;14.805038471705462;9.243173983472952;11.844705764411938;4.247927513443585;12.841171189248543;9.310612781659527;12.642051692927977;11.947636937951827;11.017504401109417;11.413098984915264;11.547858506058416;13.502085903985904;13.92137607641608;2.0;8.290018846932618;10.449148645375436;11.018895621121649;13.158294103604035;6.539158811108031;7.693486957499325;2.807354922057604;2.0;4.459431618637297;7.087462841250339;13.30435132166324;9.945443836377912;13.019069429331113
3.321928094887362;10.57459352733761;7.066089190457772;8.546894459887637;9.167418145831736;9.76155123244448;10.689997971419446;11.485829308701904;11.287135186086704;7.348728154231077;3.807354922057604;13.83101028094652;2.807354922057604;11.51175265376738;12.536975665610642;12.02271457304476;3.700439718141092;9.804131021183318;9.786269627648466;11.787902559391432;12.324461855977315;7.546894459887636;10.866506212226202;2.0;15.994994197671383;11.37775279502222;12.73893668167614;11.448116305409464;12.33706433868474;8.271463027904375;4.459431618637297;12.018895621121649;10.992230264965889;8.823367240046235;13.632313662586126;6.614709844115208;11.456354415108288;8.62935662007961;12.194756854422248;1.0;6.672425341971495;10.413627929024171;14.041231344190823;7.426264754702098;8.144658242831882;9.753216749178955;8.936637939002571;12.916812497709833;12.088457003486226;11.671983272091865;8.005624549193879;5.087462841250339;11.541580659991167;9.871905237659186;10.977995368612962;13.715533063526584;5.459431618637297;10.42940674151398;10.4757334309664;11.630722162103838;11.417852514885896;2.584962500721156;12.23511671439625;9.885696373339394;9.731319031025064;8.933690654952233;12.473705749619416;11.110483309816226;8.134426320220927;14.063647867851238;10.740624044489412;10.99929538702341;11.217957697864112;7.906890595608519;6.339850002884624;11.051208940914766;2.0;12.516931121998695;9.894817763307945;6.820178962415188;8.717676423066395;11.544964432789238;5.727920454563199;9.319672120946995;13.669217262116756;11.17367713630342;13.585784114483443;13.737669863177452;7.483815777264256;14.458662932867815;11.277287400130357;8.573647187493322;12.113742166049189;11.338179249900112;10.203348002979762;3.906890595608519;2.321928094887362;11.807354922057604;6.523561956057013;11.735556023911537;11.154818109052105;11.212496385193948;2.807354922057604;6.768184324776926;12.925554439873554;12.537703747907644;12.319107575824985;2.0;7.03342300153745;8.375039431346925;9.807354922057604;9.1006623390052;10.098032082960527;8.654636028527968;14.435930651703597;8.787902559391432;11.092757140919852;5.357552004618084;13.394462694610317;10.483815777264256;12.212192371908472;10.653740778706569;12.605942439625368;11.52552080909507;9.688250309133178;12.84901407369482;13.215229625747924;0.0;7.948367231584678;9.76983784362944;11.701306461958623;13.158451904538389;5.977279923499917;10.715961990255144;4.169925001442312;4.857980995127572;1.0;10.393390457443989;12.228217442293436;11.98049663618346;11.25089053572334
2.0;10.459431618637296;9.18239435340453;9.83605035505807;5.930737337562887;9.344295907915816;7.098032082960526;12.11829223302699;10.977279923499916;7.442943495848728;2.807354922057604;11.68255574108031;2.584962500721156;10.76983784362944;11.563672959827514;12.250298417906333;0.0;9.14210705730255;9.815383295813538;13.48721198320981;12.617237864746103;3.321928094887362;10.62844554013718;0.0;16.740847998976292;11.71295682169755;13.74756363025512;11.44190670454224;11.252074042796185;10.757390009366638;0.0;12.673750739438065;11.823367240046236;9.167418145831736;13.4371018289084;5.882643049361842;9.124121311829189;5.857980995127572;12.46352437327118;0.0;5.523561956057013;13.033939140726387;14.671928003831246;4.906890595608519;3.906890595608519;9.34207466799914;6.539158811108031;12.842350343413807;6.285402218862249;9.842350343413807;8.577428828035748;0.0;12.185804615108458;8.214319120800766;10.378294855911893;12.530893981193922;4.087462841250339;11.861862340059153;9.73978060977326;13.296629474285504;10.701306461958623;2.0;11.862637357558794;6.129283016944966;10.861862340059153;8.67595703294175;12.898034475991487;11.554109152574004;6.768184324776926;13.650378635397704;10.198445041452365;10.977279923499916;11.60917873814198;5.129283016944966;5.392317422778761;12.51298730941902;0.0;6.768184324776926;11.045759661382682;9.285402218862249;9.0;10.979425195331473;3.4594316186372973;6.672425341971495;16.332386267181604;11.755722153642282;14.370823606480757;12.7657004876511;9.984418458801136;11.213104219641906;8.321928094887362;4.954196310386875;9.257387842692651;7.294620748891627;6.857980995127572;2.321928094887362;1.0;9.552669097514272;3.0;9.774787059601174;10.969386521342283;12.855452509744048;0.0;1.584962500721156;12.500592945893834;12.841171189248543;9.60733031374961;0.0;9.661778097771988;8.409390936137703;8.326429487122303;8.857980995127573;11.498849206531723;9.65284497300198;14.90754792404676;10.505811553919594;11.207014320177532;4.754887502163468;8.611024797307353;9.59245703726808;11.637983303777853;10.83368074865474;9.22881869049588;10.213104219641906;8.348728154231077;11.862637357558794;15.287928767576886;1.584962500721156;5.614709844115208;9.884170519108435;11.07347215397646;13.146568675740786;4.0;11.60917873814198;0.0;0.0;5.584962500721156;5.78135971352466;12.600377553107844;8.409390936137703;11.199672344836364
2.321928094887362;10.108524456778168;8.491853096329674;8.689997971419446;8.611024797307353;10.543031820255235;9.57553924683453;10.646558710154547;9.992938336165814;6.6865005271832185;1.584962500721156;13.535396892311832;1.0;11.946906274456396;12.013322673425447;11.677719641641009;1.584962500721156;11.488342277532524;7.918863237274595;11.559377090526684;11.283088353024002;7.459431618637297;11.116343961237469;4.169925001442312;9.105908508571158;12.165849146176395;12.358651200892886;10.918117851031772;13.039261794341057;9.422064766172811;3.906890595608519;11.921097088106793;11.040974598817304;9.54882190845875;11.771902080697716;6.044394119358453;12.31373335026382;9.99435343685886;11.413098984915264;0.0;6.442943495848728;10.57459352733761;12.49585502688717;8.810571634741146;6.247927513443585;10.127994320976391;9.35974956032233;11.962534563511271;8.873444112515376;11.269711121142782;6.714245517666122;6.614709844115208;10.89178370321831;10.897089128312755;10.084808387804362;11.697836357962377;6.977279923499917;9.92481250360578;9.306061689428342;11.25915476886684;12.809366207816078;3.169925001442312;12.611255388699336;8.918863237274595;10.83289001416474;8.581200581924957;12.014369242235135;11.295194955880657;6.507794640198696;12.593391122791736;9.980139577639155;9.847057346091336;11.788718332690458;7.768184324776926;6.857980995127572;12.314300001897534;2.807354922057604;9.36194377373524;9.99435343685886;9.847057346091336;8.46352437327118;11.129283016944967;5.523561956057013;9.65284497300198;9.9901039638575;11.745254141957256;18.086074009950757;12.93810932621924;8.807354922057604;12.959277505720502;11.43879185257826;6.658211482751795;11.314583244274194;10.406205005418856;10.27029532647204;2.584962500721156;5.643856189774724;11.386940245324311;6.832890014164741;12.543515216152167;10.869593843240784;9.499845887083206;1.584962500721156;0.0;12.852139328187244;11.925554439873554;11.703471046071948;2.807354922057604;6.845490050944375;7.906890595608519;9.583082767502932;9.34207466799914;11.293471648838134;8.7714894695006;13.562957869334118;8.936637939002571;11.29117069932186;5.78135971352466;14.303352669926332;10.947636937951827;12.30435132166324;10.663558104217271;11.167418145831736;11.227615943414223;9.430452551665532;13.759576147957098;13.224906090719768;0.0;8.417852514885897;9.703903573444665;10.321928094887362;11.891024190149498;6.189824558880018;9.569855608330949;4.321928094887363;2.807354922057604;1.584962500721156;8.400879436282183;11.2836671674915;10.007027266893967;10.513727595952435
1.0;10.694357887221452;8.451211111832329;10.253847484987404;6.0;10.30035256032822;9.805743872151618;12.34623669139025;12.545205827425605;14.344989344622697;0.0;13.46352437327118;1.0;11.3292357417338;12.13827180017222;12.412834440119273;6.523561956057013;8.483815777264256;14.446114042143224;12.767149912284852;12.981032058361023;4.584962500721156;10.499845887083206;0.0;16.94402568439945;10.41574176829009;13.082648042352986;12.336506559810257;12.39231742277876;8.665335917185176;2.807354922057604;12.925183519434208;11.044394119358454;11.50432244829189;12.83368074865474;6.491853096329675;11.1879705919842;10.99506046703272;10.830515206976838;0.0;8.734709620225837;11.79197682089869;16.363450361943528;8.539158811108031;10.047123912114026;10.600842114387302;10.068778277985412;13.622852585863663;11.072802534544207;12.365228849251544;6.507794640198696;1.584962500721156;12.170863950411928;9.558420713268664;11.310044679647506;13.101811569824005;5.247927513443585;11.793196859060943;11.634811050171718;12.370959793297386;11.616089313582115;3.4594316186372973;11.62159403901754;9.679480099505446;9.204571144249204;9.167418145831736;12.913824390408063;13.257535169222358;7.845490050944375;14.59584022372819;10.859534786382651;12.130892269806624;11.523561956057012;8.807354922057604;4.643856189774724;10.286557761607956;4.906890595608519;7.592457037268081;12.077149515589731;8.118941072723507;10.016808287686557;13.082980613825388;3.584962500721156;8.873444112515376;14.944940780710546;12.516192477879368;13.915039055518614;13.231221180711186;8.94251450533924;13.681897226786235;9.834471049984222;8.144658242831882;11.122827994807666;9.77313920671969;10.5401280385821;2.321928094887362;1.0;10.39660478118186;5.392317422778761;12.12347479824414;9.744833837499543;10.85642552862553;1.584962500721156;2.807354922057604;13.464673371638892;12.622738217871143;13.067938476436064;0.0;8.73809225962049;8.643856189774725;10.217957697864112;9.22881869049588;11.4757334309664;8.88264304936184;15.494324348968975;9.807354922057604;11.861086905995396;5.491853096329675;11.037546953962178;10.5401280385821;13.380055148544896;9.651051691178928;12.031701202740305;10.706496018061188;10.287712379549449;11.625708843064466;14.218487557797468;1.584962500721156;8.573647187493322;9.83605035505807;9.72451385311995;13.961992230928898;6.189824558880018;8.0;2.584962500721156;3.4594316186372973;4.459431618637297;9.147204924942228;12.562480945349316;10.579315937580017;12.46735081448758
1.0;9.29232163280204;7.577428828035749;8.098032082960527;5.491853096329675;9.731319031025064;8.654636028527968;11.074810461160451;12.650378635397704;3.169925001442312;0.0;11.960725994839056;1.0;9.517669388133813;12.287712379549449;10.61654884377899;1.0;7.900866807980749;6.965784284662087;12.270879295328784;12.586370695113963;3.906890595608519;9.116343961237469;7.636624620543649;7.087462841250339;10.952741247186488;12.728345714710976;11.649256177517314;10.552669097514272;7.584962500721156;3.584962500721156;10.944712061043486;9.782998208920414;11.223398414711628;11.40832974076739;7.0;9.144658242831882;7.562242424221073;10.401946123976536;0.0;7.312882955284356;10.088788238716909;12.954378090144049;4.087462841250339;3.584962500721156;11.207014320177532;6.672425341971495;11.074810461160451;9.978710459106358;12.912328012687096;4.392317422778761;9.194756854422248;11.890644283619087;8.243173983472952;8.813781191217037;10.980139577639155;6.584962500721156;10.608254821977908;9.39660478118186;11.786269627648466;8.906890595608518;0.0;11.178664851006472;8.873444112515376;9.51175265376738;5.906890595608519;12.58331786813751;10.61654884377899;6.94251450533924;17.115439962850864;8.554588851677638;10.257387842692651;11.40886043602476;9.090112419664289;5.700439718141092;12.814382188951573;0.0;8.751544059089099;7.741466986401146;12.331756712255473;8.312882955284355;11.386401423640775;3.0;6.727920454563199;12.29318423075951;11.9762060901486;11.70606426733497;11.804937672051908;6.022367813028454;13.64374347482167;11.552188759557149;6.569855608330948;10.572700226487292;11.627533884472792;11.742730476519174;1.584962500721156;0.0;12.819979460922664;3.700439718141092;14.90890858096619;14.04345455889484;11.373952655370193;1.0;2.0;12.099347810403192;12.901809684323627;11.738514532429267;0.0;8.366322214245816;11.252074042796185;7.851749041416057;11.474212937193943;11.60733031374961;6.672425341971495;15.53524499609875;7.044394119358453;10.7279204545632;3.321928094887362;11.580729651598958;8.845490050944376;11.537703747907644;8.651051691178928;9.935165049603697;9.204571144249204;8.46352437327118;13.076314574284591;11.37775279502222;2.584962500721156;6.700439718141092;9.346513733165636;9.14210705730255;13.1527601687754;12.117318426010003;5.491853096329675;6.0;1.0;1.0;6.0;11.321364432039449;9.594324603924848;11.1767964781476
