0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36
8.686500527183219;15.43250927757367;13.280045761300384;10.661778097771988;11.159871336778387;12.67661826358852;14.037632744408544;12.363313464373478;12.831505185085328;16.08594957174813;12.386401423640775;12.106890045092218;11.38316426063511;14.161131882984307;15.336192714399305;12.586370695113963;8.353146825498083;8.375039431346925;10.868050853745158;10.826548487290914;10.07815080773465;7.392317422778761;11.62159403901754;11.950920352030098;13.693160223256983;10.733862719678545;6.727920454563199;11.676397887044764;3.169925001442312;15.3190369921492;11.40886043602476;10.14210705730255;12.671098725748465;0.0;11.901621158346112;11.236014191900084;13.736824699098864
9.78953364497036;14.092922275131777;12.772314573921651;11.55026580686874;12.917931444281608;12.803122072935404;12.725153203912992;12.213408040858337;11.87536540064177;14.437361961444426;12.682116764950074;11.49235394515987;9.73640193131829;14.344989344622697;12.941414470942911;13.12815547093924;9.233619676759702;9.3151495622563;10.595257481449035;11.157346935362844;10.676838606474153;12.481799431665753;12.167731741103244;3.584962500721156;13.528087774047542;10.497851836951115;8.867278739709661;10.664447284547972;11.5980525001616;16.849319572791952;11.189206834597025;11.043027283594547;12.350939181546432;3.4594316186372973;12.066761932386909;10.858758099935422;12.726218159332198
10.490850876740298;15.49775829819264;13.198138052401116;6.894817763307944;11.653740778706569;11.092096414990792;13.191830338095308;11.600377553107844;11.936637939002573;13.669992279616398;12.776433032444732;10.50382573799575;11.260919533662904;13.30848124464402;15.941001741705112;11.418379719364957;9.124121311829189;9.005624549193879;11.36796070964157;9.447083226209651;9.91139198784346;11.184255495405347;11.323617763291578;10.105908508571158;13.947819546020028;10.675074920385445;11.5473765634981;11.290594888082572;8.535275376620802;14.831307243802051;11.379919817646538;10.286557761607956;12.30063855399372;2.584962500721156;12.11829223302699;10.73047013718422;13.33427328530719
9.057991722759176;14.40047922497788;11.965784284662089;11.01262453886506;12.116343961237469;13.679480099505446;11.771902080697716;11.924441392339196;11.32755264408124;14.682171644271492;12.30720080914081;10.22881869049588;11.029287226968243;13.47192918764169;16.716886429799427;13.371095967259532;10.519636252843211;6.94251450533924;10.524541715035848;10.451211111832327;8.022367813028454;10.563196272216738;11.649705265471413;12.085804380278086;12.996296936687374;12.128316602903544;10.286557761607956;11.08746284125034;6.022367813028454;13.990901694063554;10.47269083924278;12.449922415863757;12.506307581100309;2.0;12.2246046815385;10.57553924683453;12.007027266893967
10.164906926675688;16.073660428456613;12.619761463298424;8.139551352398794;11.493355121494906;11.863411958941638;12.567956075415466;11.788718332690458;12.232720707964871;13.153552031708111;11.96000193206808;10.757390009366638;10.608254821977908;14.222794902868111;14.34200519911549;12.515699838284045;9.23840473932508;9.264442600226602;10.52845411076479;10.63390340934852;8.888743248898258;11.592924155627635;12.00842862207058;4.0;12.99770874846085;9.92184093707449;9.4757334309664;11.718104713121756;5.977279923499917;14.278086415605292;11.617467465294196;10.367414751246828;12.19075064966236;1.584962500721156;11.930737337562888;11.683433292835405;14.085887348621604
9.22881869049588;15.521937765196345;13.909799350537972;8.027905996569885;11.011926066306808;13.868726114717417;14.107298821634462;12.745464248276845;12.961811408087163;14.028683101377734;12.978531719709377;11.537218400538595;11.42574042431621;13.940680648424092;16.22757834140625;12.785452468158542;9.364134655008051;8.483815777264256;11.6640027628865;10.293471648838134;11.109177703355275;9.89026427702111;11.407267764244732;8.791162888555018;14.10058021604853;10.57553924683453;11.349834091457248;11.97405602262563;6.807354922057604;15.390840695766675;11.950920352030098;10.445014845868425;13.433585441150496;1.584962500721156;12.099676554859643;12.119265383175788;14.17578343165168
9.618385502258606;15.429112470764538;13.433455039827054;11.273212809854334;12.358101707440849;13.20594593977576;14.16906376105911;12.08381170725288;12.539643506238036;15.206594693657134;12.880731435141664;12.04916787237217;11.558898981146704;15.0566800470931;14.736613330694578;12.686719366021846;7.971543553950772;8.539158811108031;11.801304186049023;11.326429487122304;11.897845456005513;10.434628227636724;11.959639764364184;12.843921051289035;14.365570614832675;10.80896417491926;9.204571144249204;11.79197682089869;5.643856189774724;15.881185672922498;11.914011328541257;10.590587049915037;12.588246152044816;7.442943495848728;12.049508251055096;11.88340698638837;13.805542364358724
8.539158811108031;15.50003268805555;13.256356135514164;9.403012023574997;10.469641817239516;11.768597882194374;13.79603960882977;11.933321820732946;12.493355121494906;14.593449483061192;12.13699111208023;12.050188767596437;12.011926066306808;13.801102057146291;16.102262803011257;11.957827560833744;6.658211482751795;8.754887502163468;10.899356922923111;9.779719355143405;9.599912842187129;8.885696373339394;11.236014191900084;11.780949798749663;13.388420968146134;11.107217075591382;10.650154213675094;11.668884984266247;3.4594316186372973;15.248557665062528;11.4797802640291;9.567956075415466;13.0380616201336;1.0;11.929258408636972;11.140190703191836;13.58331786813751
9.071462362556623;15.162391328756906;12.891403996665025;11.482807956726669;10.643856189774723;11.007728114632254;13.13827180017222;11.756139298372927;11.945443836377912;13.283956487665112;12.151967870968187;11.632995197142955;10.760719947465624;12.5427900615549;15.95580880589746;12.213711798105672;7.483815777264256;9.69522829149575;10.874212934830874;9.799281621521924;10.760719947465624;9.79766152585376;11.081483438093674;9.25502856981873;13.70746698503506;10.572700226487292;10.89026427702111;11.024447124040648;6.658211482751795;14.597703418809518;10.995767150877802;9.679480099505446;12.439311461818846;2.584962500721156;11.703038388986418;11.382624026574916;13.42705089315088
10.158609688214478;15.097209143550335;13.138431806276849;9.079484783826816;11.181773438808808;14.953423490791105;13.605595262378865;11.933321820732946;11.689561254285524;14.38720958071964;13.141468555393084;11.602234901341063;12.083479327331842;13.251186503524336;15.642869635221922;12.673529924401144;10.422064766172811;9.306061689428342;11.167418145831736;8.888743248898258;10.041659151637214;7.707359132080882;10.967946705812707;10.364134655008051;13.60408986146918;10.715104009236168;11.234817431117325;11.754887502163468;6.108524456778169;15.0405037802633;11.91513244895065;10.298062567719017;12.91513244895065;2.0;12.252961036393684;11.194141238863136;14.05027380959834
9.25974326369078;15.716417585219132;13.336088084088423;12.266493756312183;11.660887270302569;12.66200071871848;13.866602800787206;12.188897873242189;12.713171684314805;14.69854189867169;12.373680833411614;12.97477306788934;10.952741247186488;12.908017261062804;15.886649213371976;12.654188473059545;8.64745842645492;9.179909090014934;10.880348808156027;10.824163209744158;11.161761743304677;10.672425341971495;12.346790721750702;13.719816603018126;14.042685372219353;11.272046524389935;10.233619676759702;11.652396861477678;9.726218159332198;15.941001741705112;11.477252323937952;10.766528908598865;13.28886607416582;2.807354922057604;12.24555270625568;11.3701424794954;13.940588894359072
9.442943495848729;16.576469584370297;12.339293300180094;10.373952655370193;11.825753832883112;12.83605035505807;12.511505595792482;12.318260343712415;11.476746203939468;12.96379921393177;12.52258153125483;10.52845411076479;10.208234358339787;11.84588203438406;16.20086030017987;13.31415835985325;10.333155350310616;8.588714635582264;10.78463484555752;10.44086916761087;8.353146825498083;10.42940674151398;11.362491806046062;2.807354922057604;13.15022328267779;8.918863237274595;10.970824901362615;11.316847183602473;4.754887502163468;14.154422579223477;10.947636937951827;10.853309555403674;13.477505317369708;3.321928094887362;12.079151405421891;10.493855449240822;13.115856481915078
9.283088353024002;15.839966474465504;13.443461612227392;9.372865060112588;11.817783121774534;12.71488943423155;14.425084743242849;12.076147528022505;12.731319031025064;16.432297211295985;12.368779260041338;12.745044005034464;11.52943055414615;15.0668460030749;15.492760756843746;12.43149760425805;8.027905996569885;9.24555270625568;11.125413470483316;10.849405100947758;10.355351096424812;8.103287808412022;11.733439082899434;11.20945336562895;13.967226258835993;10.564149489985732;7.727920454563199;13.392183237312366;3.700439718141092;15.585784114483443;11.735556023911537;9.991521846075695;12.584492796975876;1.584962500721156;11.820577882655774;11.81016993766466;14.013758836031451
9.845490050944376;16.32853468965679;13.423903765836592;11.25915476886684;12.7300455028792;12.40886043602476;14.106644723559944;12.204571144249204;12.603394530887376;15.149270799121478;12.99453022688921;12.677939816390142;11.417852514885896;14.834619183299068;16.022476184486976;12.925925264972856;9.116343961237469;8.960001932068081;11.521600439723729;11.905010862390297;11.577428828035748;10.124121311829189;11.754052367528924;12.50457073932441;14.431824028007863;10.802516365121225;10.711666973564348;11.755722153642282;5.754887502163468;15.634782695037709;11.698270577692032;11.011926066306808;12.90820495312589;2.321928094887362;12.58777751632821;11.824163209744158;13.769217996126503
8.810571634741146;14.835705029771797;12.319107575824985;10.94178124227853;11.492854620174748;10.597121428789569;13.106890045092218;11.433585441150496;11.950555897047511;14.963934646463285;12.024447124040648;11.147840893672337;10.24555270625568;13.536732889835417;14.716337196561664;12.177419537989236;7.189824558880018;7.169925001442312;10.388017285345136;10.393390457443989;8.31741261376487;9.523561956057012;11.268542000300124;12.597587039586216;13.420486612825774;10.295768934420508;8.876516946565;10.769011321097016;8.665335917185176;14.993424933605532;10.625708843064466;10.19598729802851;11.878050912728536;5.857980995127572;11.393390457443989;10.799281621521924;12.832098846039134
9.977279923499916;15.933621505718348;13.358101707440849;7.888743248898259;10.855647166027266;11.131213905086272;13.421144386530184;11.81977993183848;12.818382455041156;12.304921669581672;12.635491406251711;10.62296694479051;11.364134655008051;13.255471227467067;15.799736945824543;12.2903068962579;9.194756854422248;8.159871336778389;11.414685235807214;9.709083812550343;9.052568050804153;7.994353436858858;11.107870914279614;5.0;13.35300894667723;10.41256984680521;10.975847968006784;11.723234300893376;6.149747119504682;14.391780606013166;11.076815597050832;10.068778277985412;13.23212108408222;1.584962500721156;11.703038388986418;11.720244258287568;14.29512319250407
9.562242424221072;15.72627138647312;13.433324626715926;9.068778277985412;11.569380959522295;15.340023928434375;14.154976290625738;12.491853096329674;12.272921326867005;14.702713811001422;13.280915728185574;11.127349541059118;12.350662988372257;12.595024318613635;16.41326430078258;12.915879378835774;10.897845456005513;9.20212382383046;11.269126679149418;10.186114239541643;8.584962500721156;9.23840473932508;11.51668494930961;13.552909206533863;14.063984847716334;11.61194694181998;11.477252323937952;12.251482410620213;5.129283016944966;16.03567974848055;12.31174831500496;10.330916878114618;13.543152684414894;1.0;12.840187824040482;11.24198314969433;13.73809225962049
9.847057346091336;13.283811834830894;13.23526633275686;11.051208940914766;12.098032082960527;11.103943429891558;13.24272753598652;12.7710767402628;11.348728154231075;16.264534231910133;12.64227737850386;10.909143047339898;11.225207436943505;12.70433597118232;15.111135670234708;13.276560638218411;8.219168520462162;8.290018846932618;11.856036399819155;10.700439718141093;10.572700226487292;10.659995892429976;11.76445696361989;12.98584193700334;14.037461158413944;11.197830998012195;10.73978060977326;11.324743110494415;11.84588203438406;15.896994559466018;13.61240779313867;11.497851836951115;12.191676146352428;2.321928094887362;12.527477006060396;11.241387363998935;13.33706433868474
9.477758266443889;15.51794614056436;13.102795896703824;11.4189067312579;12.328394438352458;12.079818085212354;13.633789914085046;12.234518085739987;12.374224426123732;15.19567978549598;12.621822947394202;12.221889161471266;11.092757140919852;14.825356341479337;15.841981961254952;12.774581180893598;8.900866807980748;8.550746785383243;11.148476582178278;11.5980525001616;10.181152256865566;9.197216693110052;11.73047013718422;11.892163309861964;14.025918158247874;11.0;9.634811050171718;11.41574176829009;6.78135971352466;15.543454800521978;11.536247215688128;10.787086324551616;12.596655667674662;4.459431618637297;12.200898605038445;11.256798386079389;13.660553068137242
9.839203788096944;14.530406337099068;11.569380959522295;9.192292814470768;13.366868586167094;12.48733761520718;12.042343379793692;12.922955991908475;12.4070021479242;15.423181581223467;12.393122273589531;11.45532722030456;10.117643101389092;15.232046113570558;16.387024418036862;13.977190467909072;9.4757334309664;9.453270634010623;10.366322214245816;11.07815080773465;10.395534135462302;8.400879436282183;11.635718120331047;14.489785255015368;13.860699032611988;10.368506461507693;11.805743872151618;10.597121428789569;4.087462841250339;14.780949798749663;11.263856019596082;12.13827180017222;13.084144010615145;3.169925001442312;12.386940245324311;10.693486957499324;12.893111889711308
9.417852514885896;15.142466090482465;13.462502272597265;11.888362741170644;11.413098984915264;12.535761377986656;13.740096955578911;11.4757334309664;12.741256297092136;14.735926169433249;12.756973226165448;12.350939181546432;10.96650545190574;13.732697419071824;14.229419688230417;12.023407843140218;7.700439718141092;8.784634845557521;11.64745842645492;10.993646060016596;10.671541066711884;11.058668250340572;11.390706372872774;11.285402218862249;14.333644553468172;10.287712379549449;8.72451385311995;11.527477006060396;7.592457037268081;15.349903184392817;11.323617763291578;9.544964432789238;11.843921051289035;3.906890595608519;11.127349541059118;11.891403996665025;13.751020945467612
8.839203788096944;15.59840149706873;13.271463027904376;11.3409627642517;11.11178773580101;11.926666629347284;13.594791118089264;11.57459352733761;12.518161355756956;15.009260033118233;12.392585756275468;12.356176830516356;11.285980105928212;13.185185166820329;14.83101028094652;12.14561377551339;9.12670447284319;7.60733031374961;11.371232128369622;10.563196272216738;10.378294855911893;10.943247395901553;11.344295907915816;13.56271942704932;13.722167139781853;10.855647166027266;9.216745858195306;11.670213636738564;6.857980995127572;15.513079866012031;11.219168520462162;10.08746284125034;12.574357000565888;3.584962500721156;11.852919585123995;11.216139556425135;13.451855028397755
9.103287808412022;16.10252937448063;13.94388836987587;10.943247395901553;11.328674927327947;13.637870129034445;14.279175269495482;12.375039431346924;13.30720080914081;15.80624751853163;12.873444112515376;11.898601387403938;11.78135971352466;15.047294352783004;15.394898063429425;12.160816849673546;6.614709844115208;8.74819284958946;11.33371442609397;11.032734528586714;10.030667136246942;8.49585502688717;11.382083590141969;12.603394530887376;14.229194343418428;10.733862719678545;9.0;12.117643101389092;5.584962500721156;15.489534406061743;11.32023644524165;9.80896417491926;12.413627929024171;2.0;11.557942286787448;12.019938156424796;14.31599862262856
9.38586240064146;15.555697545334288;12.884552133987237;10.90613899619538;12.043027283594547;11.745254141957256;13.92016673723887;12.147840893672337;12.053586543639174;13.833977162388804;13.002815015607052;12.663780450683134;10.904634621668151;13.689015171898564;15.10336977739252;13.137631598235428;7.665335917185176;8.714245517666123;11.33427328530719;11.043710863347156;11.495355392235982;8.447083226209653;11.696098170955864;12.658434654697617;14.093335027985816;10.41256984680521;9.4757334309664;11.660441650209172;4.584962500721156;15.147681927770476;11.78053976747196;11.316847183602473;12.948732239819616;2.321928094887362;12.084808387804362;11.074810461160451;13.578018814974364
10.27029532647204;16.12248426249915;13.88369335851507;11.066761932386909;12.73978060977326;12.400345796534694;14.19329433831584;12.613098794209224;12.993115299679175;15.839006900339438;12.986730898175647;12.603162679534382;11.563672959827514;15.714567511873662;15.05167627936985;12.974414589805528;7.912889336229962;9.121533517340032;11.35149140932002;12.078817949961978;11.355351096424812;9.219168520462162;12.36796070964157;11.48733761520718;14.444691393399546;11.410451351503994;8.159871336778389;11.813781191217036;9.804131021183318;16.16516217189137;11.825356341479337;10.804937672051908;12.914571997648986;4.700439718141092;12.239001757765582;11.860699032611988;14.126139801456508
9.73978060977326;15.384142919546472;12.389631339260522;12.180530807344482;12.583082767502932;11.06339508128851;13.243322768605957;12.452756029032496;12.440090524950488;14.625994158014649;12.60733031374961;11.9762060901486;10.159871336778387;13.937281855567996;15.70341697103152;13.330916878114618;8.479780264029099;8.290018846932618;10.36194377373524;11.480285320936373;9.257387842692651;9.280770770130603;11.759888183221834;13.68266546424581;13.972441366563537;10.306061689428342;8.108524456778168;11.014717929860009;6.339850002884624;15.078776262609786;11.059344460824423;11.434106928609957;12.807757403589267;2.584962500721156;12.109177703355275;10.957827560833744;13.120399895988982
9.7515440590891;15.598023413274818;13.019938156424796;10.749869427396844;12.47699928613306;11.232420927176076;13.604553229079038;11.905763049602792;12.304066063127284;15.219660127012876;13.031011907437708;12.294620748891628;10.487840033823051;14.45159749625839;15.635718120331047;12.72451385311995;9.1006623390052;8.507794640198696;11.11699367754698;11.381542951184583;9.308339030139408;9.014020470314934;11.42678889459556;12.027560482248775;14.161919165427248;10.332036548361652;7.954196310386875;11.163649676015824;4.754887502163468;14.75227609964601;11.518161355756956;10.719388820942084;12.084476237453892;3.4594316186372973;11.820577882655774;11.395534135462302;13.559735568610495
9.558420713268664;15.91244497310361;13.237359362198834;10.52258153125483;12.332316330199218;11.744833837499543;13.679590056827315;11.597587039586216;12.654859754207394;15.685268939814089;12.738303411474638;11.90048948483465;10.42940674151398;14.779462880583896;14.293759009667864;12.481547190203289;8.499845887083206;8.696967526234287;11.253256579781151;11.227014193649133;11.373952655370193;10.76983784362944;12.136029849385553;9.987264012072538;14.119103237062562;10.93810932621924;9.4797802640291;10.860311054919482;9.428360172704291;15.270952274818438;11.42574042431621;10.657318449581288;12.360298426618046;7.199672344836364;11.494355603532846;11.77272694923985;13.528698283574188
9.276124405274238;15.890739269630966;12.859534786382651;10.89633240390994;12.842743180731658;11.66622400280318;13.698921662339812;12.469133019829592;12.555787402083771;15.544330579630682;12.42705089315088;11.91026795581084;10.425215903299383;14.740413232033294;15.805315634443945;13.024447124040648;7.199672344836364;8.280770770130603;10.804937672051908;11.743572188935634;9.303780748177102;9.364134655008051;12.011227255423254;12.309476353841106;14.283522485644026;10.725366257895642;8.262094845370179;11.254438148267257;6.9886846867721655;15.277541680331094;11.404609397837712;11.30035256032822;12.311464515448444;4.643856189774724;11.927037168720297;11.205182326228645;13.503949931603271
9.398743691938192;16.14306428063141;13.78053976747196;11.445532219028312;11.863024710236886;12.568668693380506;13.353146825498085;12.32023644524165;12.321364432039449;16.07958894878169;12.537946360376203;12.261507309202056;11.186114239541643;14.186810651653532;15.594470405806838;12.62067804213541;8.682994583681683;8.45532722030456;11.3409627642517;10.857203471508166;10.766528908598865;9.674192268145683;12.040974598817304;13.509651311178072;14.36242331339094;11.174925682500678;9.273795599214264;12.024793384702548;4.807354922057604;15.864210331264855;11.722807531169549;10.719388820942084;12.89954574499535;2.0;12.209757956581392;12.043027283594547;13.835853036444496
9.620219825507489;15.56955897112606;13.108687796154612;10.96289600533726;12.014717929860009;10.878050912728536;13.286413369370344;12.4186432493759;12.170863950411928;14.800849356187369;12.704552121462278;11.4893462407191;11.098032082960527;14.130007402877114;16.432395091913026;12.941597868266095;7.86418614465428;8.894817763307943;10.86727873970966;11.57553924683453;10.682994583681683;9.638435913990472;11.860699032611988;11.698704666770343;13.76414591506339;11.10000522442272;10.646558710154547;11.635264656539514;6.392317422778761;15.172193082910496;11.49235394515987;10.7515440590891;12.91606605089929;3.4594316186372973;12.44889062962926;11.237209960755022;13.492228749252222
9.663558104217271;14.896568922926306;13.15592501602658;11.846273911349906;11.496354488564617;10.737247343027738;12.564387696052629;11.885696373339394;11.969386521342283;15.148516303411215;12.501090770274512;11.400345796534694;10.900112062977456;13.110483309816226;15.724647074569344;12.469133019829592;7.651051691178928;7.303780748177103;11.000704269011246;10.788718332690458;10.314016703901355;10.639340708652233;11.92481250360578;13.542185487502184;13.895007180368662;11.872674880270605;9.847057346091336;11.355901638328415;9.383704292474052;15.401579539032149;11.2246046815385;10.619302955415687;12.875557388803728;3.906890595608519;12.0911047583765;10.989394499844732;13.24198314969433
9.469641817239516;16.102324323876104;13.849991443179317;11.280190792216906;12.06339508128851;11.692179576312538;14.183480311333778;12.347621368568134;13.087297080919154;16.04174469790549;12.774375272802065;12.41336348121097;11.289442575688332;15.023407843140218;15.773551346428505;12.619761463298424;7.954196310386875;8.936637939002571;11.1357092861044;11.466586337719244;9.719388820942084;9.105908508571158;12.098361127332096;12.24347153839633;14.27873982655011;10.834471049984222;8.682994583681683;11.72451385311995;7.74819284958946;15.753921834061511;11.785043714779723;10.501837184902296;12.558659867026508;3.321928094887362;11.878817284614229;11.862249900851513;14.049423163912794
9.189824558880018;14.890406791225368;12.027560482248775;11.049848549450562;12.323054760341646;12.485829308701904;12.526499239136566;11.885315061049376;11.80292019858527;14.554708751535664;12.13699111208023;11.96650545190574;9.594324603924848;13.916905776411634;15.180491957859733;13.15876745463608;9.335390354693924;8.049848549450562;9.7431513941125;11.134426320220928;10.099347810403192;8.980139577639157;11.072132604167232;12.927963101003469;13.33552992757082;9.586839787961829;8.985841937003341;10.651948610723446;6.554588851677638;14.62193738796388;10.684748620421626;11.256798386079389;12.230921088137896;2.807354922057604;11.838022058304546;10.556506054671928;12.526010107061737
8.918863237274595;15.002243659930013;13.230470832204706;10.52258153125483;11.321364432039449;12.81478271506211;13.733862719678545;11.845097960972977;12.616089313582115;13.78340754217352;12.526988205432009;14.389832969091168;10.945443836377912;13.885219717227454;15.178392530621508;12.850382205652153;10.171176797651771;8.714245517666123;10.861086905995396;9.99435343685886;13.00158412208535;8.422064766172813;12.096056239180946;7.851749041416057;13.33371442609397;9.78463484555752;8.588714635582264;11.646108641506103;4.087462841250339;14.922119781589268;11.456867738380344;10.279610581052484;12.658657792126084;2.321928094887362;12.02997734658958;11.032734528586714;13.878817284614229
9.603626344986193;16.324039871367216;13.193987293919182;10.466586337719244;12.037546953962178;10.892542816648552;13.874981347653774;11.97906787148051;11.4757334309664;14.56236168971454;12.707790495528824;11.271463027904376;11.392854039872873;13.802718295983178;16.39902752762304;12.41732511767992;8.632995197142957;9.066089190457772;11.057991722759176;10.807354922057604;9.873444112515376;9.333155350310616;11.857980995127573;9.89026427702111;13.816683697047816;10.953468962228849;9.977279923499916;11.52552080909507;11.958915156091347;14.380190466749834;11.122827994807666;10.400879436282183;13.051378899687522;2.0;11.963618617443972;11.637077657143664;13.905575039562663
9.060695931687556;16.111441362665214;13.117967703717133;11.135067945777816;12.6373041221062;14.126785122145328;14.130972685349182;12.49160260669611;12.596888567027964;15.126583490436024;13.135228307589896;13.418116141207488;11.159240650411672;15.790730300150669;15.399978804674015;13.067602418889496;7.918863237274595;9.06339508128851;11.281930026955443;11.127349541059118;11.493855449240822;9.674192268145683;11.53430288245463;13.143542654233215;14.237956813306198;11.392854039872873;9.61654884377899;11.500343969270403;14.02167404285837;15.796343857196344;11.51717725268954;11.03342300153745;12.079484783826816;1.0;11.912515144802397;11.434106928609957;13.139711216661896
9.216745858195306;15.730417064730672;13.4655664048094;10.93147623388679;11.844313461203296;10.77561028075954;14.332945641023104;12.570092874188056;12.98370619265935;15.317483276955974;12.517423341396473;11.283088353024002;11.33427328530719;12.91737207947684;15.445920127175183;12.92016673723887;7.727920454563199;7.491853096329675;11.442425193331609;11.889503963411476;9.829722735086058;8.731319031025064;11.789941128390916;13.62958430019385;14.304779103739282;11.220378327695228;8.654636028527968;11.95383268214528;5.977279923499917;15.793146044731268;11.76487159073609;10.256208688527389;13.363860976729532;2.807354922057604;12.198138052401116;11.443979542601252;13.860214044191483
9.49585502688717;16.44107997769742;12.236911111444602;10.949097155729207;12.33399388276136;9.667111542075029;12.930182916865272;12.765286098723683;11.934428040626804;13.922770209274663;12.262975701227942;10.85096815098244;10.319672120946995;14.483626864533026;15.557852564156684;12.520127550324853;9.197216693110052;14.491414710925472;11.165535141377925;12.209148710355748;7.357552004618084;7.918863237274595;12.399277924508969;4.700439718141092;13.507175218506603;10.54399845013454;12.597587039586216;11.879966079664356;4.643856189774724;14.108442780154553;10.992938336165814;11.756139298372927;12.052568050804153;2.0;11.815383295813538;10.8193807908646;13.321787199820022
9.618385502258606;15.92687506945469;13.203806802487808;11.721953612801386;11.734709620225836;12.95492329203032;13.521109643651332;12.374496145691516;12.306916113522542;14.83836682949531;12.691089186236532;11.836839359748716;11.340406490853294;13.749450465569916;16.77527590381527;12.725792271494155;9.407267764244732;7.994353436858858;11.199672344836364;10.625708843064466;10.345405246717796;10.847840355630714;11.977279923499916;12.04882741336389;13.959820859580754;11.400879436282183;11.62662165235837;11.394462694610317;6.569855608330948;15.148079309687567;11.782179193831208;10.258566033889933;13.188125180255538;4.0;12.302638923787551;11.340406490853294;13.535761377986656
9.08214904135387;15.361018496885968;12.50928016808786;10.733862719678545;12.209757956581392;13.258418812598832;13.183170121042131;12.057991722759176;12.508042334429003;15.089202175838755;12.46454575033394;11.787902559391432;10.669770888525518;14.64807665609292;15.475606784340243;12.77272694923985;8.271463027904375;9.13699111208023;10.490850876740298;11.07815080773465;9.885696373339394;9.290018846932618;11.578844391558205;11.86534664481678;13.728770849542665;10.344295907915816;8.710806433699352;10.94982671075911;5.129283016944966;13.96000193206808;11.076147528022505;10.681238411777803;12.317129926384542;3.700439718141092;11.664891669286089;10.973697366305352;13.061877431055866
9.330916878114618;16.07280253454421;13.53503231452927;11.78953364497036;11.938844457466171;11.791162888555018;14.030322282644034;12.107870914279614;12.543515216152167;14.72136625059886;12.75509621030718;12.57104154760109;11.360298426618046;13.687047562051522;15.505997584098557;12.998766701361516;8.233619676759702;8.118941072723507;11.048486873992337;11.221587121264806;10.076815597050832;9.961449694398196;11.790348496751914;12.55026580686874;13.986464267334126;10.83368074865474;8.974414589805527;11.69479315499995;9.60733031374961;15.56917325155336;11.533816389433364;10.45532722030456;13.044223335689608;5.584962500721156;12.279610581052484;11.480790201095816;13.722380635163802
9.24555270625568;15.415444696725396;13.24123837912341;10.567005370247031;11.925925264972856;10.494855584491198;13.646783691837792;12.018895621121649;12.393658591454772;14.783561012206205;12.522336320913306;12.876133200043016;11.115693952197011;14.366595426071438;15.352526267007956;12.987086329328193;7.312882955284356;8.930737337562887;10.798471801101618;10.807354922057604;11.024447124040648;8.599912842187127;12.2103669456326;11.441388029346689;13.53952234772099;10.117643101389092;7.912889336229962;11.69566329678802;4.247927513443585;14.913076395554812;11.366322214245816;10.59898297103609;12.834866038362016;0.0;11.938476938666351;11.213104219641906;13.69141638980041
9.807354922057604;16.520986918540384;13.973697366305352;12.129605011152504;12.481799431665753;11.554109152574004;14.75206698310109;12.586136091480489;12.99453022688921;15.923164968778726;13.08530646999156;12.86050505680788;11.624795455860236;14.309902619183516;15.549483874618394;13.105908508571158;8.527477006060396;8.308339030139408;11.714674827308002;11.347067657165873;9.541096615349524;9.224001674198105;12.400612641082;13.34221359573201;14.551648188124776;11.156715144224702;8.46352437327118;12.065752701816972;6.954196310386875;16.51011510581367;12.066425600635556;10.960725994839056;12.858758099935422;1.0;12.389631339260522;11.961811408087163;14.401346209195882
9.197216693110052;15.94370526351176;13.006501407569434;11.7988767681333;12.206098613995795;12.066425600635556;13.38275910405649;12.426526848451733;12.083146870816742;14.950783692200732;12.671098725748465;12.945443836377912;10.769011321097016;13.66200071871848;15.442943495848729;13.018026265843226;9.187352073200495;7.954196310386875;10.802516365121225;11.43827205612483;10.900866807980748;11.024447124040648;11.71639078949768;14.006852001748774;14.132821006779572;11.065416134676548;9.80896417491926;11.501339618061396;5.954196310386875;15.226976575953842;11.603626344986193;10.852529509404196;12.689124404913258;1.0;12.515207030408751;10.952013164889486;13.251186503524336
10.236014191900084;14.977861249676913;12.857203471508166;10.660887270302569;11.194756854422248;14.030494719749468;13.153393693888615;11.637530551525307;12.728133100306216;12.648582283363735;12.54617100226735;11.229419688230417;11.026523442519766;13.14386148186786;14.387613489557392;12.320518524632693;12.641825972041826;8.807354922057604;11.174925682500678;10.302638923787551;10.850186837645774;12.545688495560212;11.363039630256514;5.0;13.81528321638227;9.961449694398196;9.705632387361415;11.1357092861044;5.169925001442312;14.603568394953411;11.280190792216906;9.7515440590891;13.185649777969497;6.044394119358453;11.770250927394864;11.618385502258606;13.817982927195652
9.972979786066292;15.237172607976506;12.56057167123656;10.85096815098244;11.947271652460348;11.963618617443972;13.14863546054867;11.480285320936373;12.257387842692651;14.469387440964349;12.198138052401116;11.025831668332026;10.043027283594547;13.59840149706873;15.035658272294071;12.568906154502084;8.581200581924957;8.194756854422248;10.593391122791736;10.603626344986193;9.264442600226602;9.449148645375436;11.91214085629572;11.29978040285854;13.852822076081283;9.984418458801136;8.603626344986193;10.721099188707186;6.129283016944966;14.505377390193;11.096715154488535;10.3151495622563;11.992584344005802;4.643856189774724;11.468624042918018;11.325867580575418;12.974593839981678
