TCGA-A2-A0D4-01A;TCGA-D8-A73U-01A;TCGA-AO-A03R-01A;TCGA-B6-A40C-01A;TCGA-AC-A3QP-01A;TCGA-EW-A424-01A;TCGA-C8-A131-01A;TCGA-D8-A27L-01A;TCGA-E9-A5UP-01A;TCGA-D8-A1Y1-01A;TCGA-AR-A5QN-01A;TCGA-D8-A1Y3-01A;TCGA-A2-A0YK-01A;TCGA-D8-A1JD-01A;TCGA-BH-A6R8-01A;TCGA-MS-A51U-01A;TCGA-AN-A0FS-01A;TCGA-AO-A1KS-01A;TCGA-GM-A3XG-01A;TCGA-LL-A441-01A;TCGA-E2-A9RU-01A;TCGA-E2-A14X-01A;TCGA-AR-A5QQ-01A;TCGA-B6-A0X7-01A;TCGA-BH-A2L8-01A;TCGA-C8-A278-01A;TCGA-LL-A50Y-01A;TCGA-AR-A24R-01A;TCGA-AN-A0XR-01A;TCGA-A8-A07S-01A;TCGA-LL-A6FQ-01A;TCGA-B6-A0RG-01A;TCGA-E2-A15C-01A;TCGA-A8-A06O-01A;TCGA-D8-A1XL-01A;TCGA-E2-A108-01A;TCGA-AR-A0U4-01A;TCGA-BH-A0E9-01B;TCGA-AR-A5QN-01A;TCGA-B6-A0RO-01A;TCGA-BH-A0C0-01A;TCGA-AR-A0TS-01A;TCGA-D8-A1XM-01A;TCGA-D8-A1XC-01A;TCGA-B6-A1KF-01A;TCGA-AC-A23C-01A;TCGA-A2-A0YM-01A;TCGA-D8-A1XD-01A;TCGA-BH-A0BW-01A;TCGA-A2-A0D1-01A;TCGA-AC-A23H-01A;TCGA-A2-A0CX-01A;TCGA-D8-A1JB-01A;TCGA-5L-AAT0-01A;TCGA-A2-A0ER-01A;TCGA-LD-A7W6-01A;TCGA-BH-A0C1-01B;TCGA-LL-A73Z-01A;TCGA-AR-A1AQ-01A;TCGA-C8-A1HG-01A;TCGA-EW-A6SA-01A;TCGA-BH-A0HI-01A;TCGA-A8-A07P-01A;TCGA-BH-A1EX-01A;TCGA-AR-A1AO-01A;TCGA-AO-A0JB-01A;TCGA-LL-A5YP-01A;TCGA-D8-A27V-01A;TCGA-E2-A9RU-01A;TCGA-D8-A1JD-01A;TCGA-A8-A09D-01A;TCGA-E2-A1BC-01A;TCGA-BH-A0W3-01A;TCGA-A7-A13D-01B;TCGA-AN-A0AR-01A;TCGA-E9-A1N3-01A;TCGA-C8-A133-01A;TCGA-BH-A0B7-01A;TCGA-E9-A229-01A;TCGA-BH-A28Q-01A;TCGA-OL-A66L-01A;TCGA-BH-A0HB-01A;TCGA-A2-A0CO-01A;TCGA-WT-AB44-01A;TCGA-E9-A54Y-01A;TCGA-WT-AB44-01A;TCGA-AN-A0FF-01A;TCGA-D8-A146-01A;TCGA-A7-A6VW-01A;TCGA-BH-A0BD-01A;TCGA-AR-A0TZ-01A;TCGA-A8-A079-01A;TCGA-AR-A1AI-01A;TCGA-BH-A0BT-01A;TCGA-AO-A12E-01A;TCGA-E2-A106-01A;TCGA-V7-A7HQ-01A;TCGA-AC-A2B8-01A;TCGA-AN-A0XO-01A;TCGA-BH-A8G0-01A;TCGA-D8-A27W-01A;TCGA-B6-A0I5-01A;TCGA-AR-A24Q-01A;TCGA-BH-A18K-01A;TCGA-A8-A07B-01A;TCGA-AR-A1AX-01A;TCGA-AN-A0FK-01A;TCGA-BH-A28O-01A;TCGA-AR-A2LR-01A;TCGA-A7-A3J0-01A;TCGA-HN-A2OB-01A;TCGA-GM-A2DB-01A;TCGA-BH-A0H7-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
1.0;2.321928094887362;1.584962500721156;2.0;3.0;2.321928094887362;2.321928094887362;2.584962500721156;1.0;2.321928094887362;3.169925001442312;1.584962500721156;4.807354922057604;1.0;2.584962500721156;1.584962500721156;2.0;2.0;3.0;6.321928094887363;0.0;4.700439718141092;2.321928094887362;3.700439718141092;4.392317422778761;3.0;1.584962500721156;2.321928094887362;0.0;1.0;0.0;1.584962500721156;2.584962500721156;1.584962500721156;2.0;4.0;1.0;2.0;3.169925001442312;0.0;2.807354922057604;5.78135971352466;3.321928094887362;1.584962500721156;1.584962500721156;3.584962500721156;2.0;1.0;1.584962500721156;2.0;1.0;2.807354922057604;4.523561956057013;2.321928094887362;2.0;2.584962500721156;1.0;2.584962500721156;2.584962500721156;1.0;1.584962500721156;1.0;0.0;3.4594316186372973;5.129283016944966;0.0;3.700439718141092;3.4594316186372973;0.0;1.0;2.0;1.584962500721156;1.0;6.643856189774724;1.584962500721156;1.0;0.0;2.807354922057604;1.584962500721156;3.700439718141092;0.0;1.584962500721156;3.807354922057604;2.0;2.321928094887362;2.0;2.807354922057604;3.0;2.321928094887362;3.0;2.321928094887362;1.584962500721156;2.0;3.0;1.0;1.0;0.0;3.0;1.584962500721156;4.321928094887363;4.0;3.807354922057604;3.807354922057604;0.0;0.0;3.906890595608519;1.0;2.807354922057604;1.584962500721156;1.584962500721156;2.321928094887362;2.321928094887362;1.584962500721156;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.86418614465428;10.378294855911893;9.946906274456396;12.050528905530555;10.970105890612182;11.593391122791736;10.029287226968243;11.51224664282918;10.610102062999664;11.42783660345852;10.731319031025064;10.755722153642282;10.68650052718322;11.290594888082572;11.38855550398256;10.708221730038352;11.653740778706569;10.269126679149418;11.543031820255235;11.555068391333338;9.339850002884624;11.217351905270334;10.25502856981873;10.319672120946995;11.043027283594547;10.139551352398794;10.729620743553038;11.2940463132715;10.037546953962178;11.011227255423254;10.422064766172811;10.038918989292302;11.177419537989236;10.577428828035748;10.987264012072538;10.107217075591382;10.380461065088973;10.768184324776929;10.731319031025064;10.339850002884624;10.545929769085468;11.098032082960527;10.634811050171718;10.65284497300198;10.830515206976838;10.332036548361652;11.520127550324853;10.777255315191924;10.122827994807666;10.391243589427445;11.253256579781151;10.473705749619416;10.071462362556623;10.273795599214264;10.660887270302569;11.5401280385821;10.447083226209651;10.565102078360312;10.828136484194108;9.906890595608518;11.222794902868111;10.744833837499543;10.187352073200495;11.26502894245816;10.914385132155443;8.897845456005511;11.56843119316746;11.303780748177102;9.339850002884624;11.290594888082572;10.23840473932508;8.839203788096944;11.064742764750257;9.1006623390052;12.28424574982967;10.653740778706569;9.83605035505807;10.377210530388552;10.693486957499324;11.738514532429267;10.54399845013454;9.419960177847887;10.932214751968385;9.759888183221834;10.191059214531656;9.759888183221834;10.891024190149498;10.384783750093352;11.03823313473178;11.36194377373524;10.995767150877802;11.6142497276894;11.180530807344482;11.445014845868425;12.350662988372257;9.824958740528524;10.42940674151398;11.638888382252262;10.924070185585345;10.972261848733291;11.842350343413807;10.453270634010623;12.355901638328415;10.682994583681683;8.405141463136344;10.450180247164754;10.709083812550343;11.668441828052998;11.189206834597025;11.980139577639155;10.836839359748716;9.90839262077375;11.569380959522295;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.93810932621924;6.870364719583405;9.778077129535358;10.481799431665753;7.20945336562895;7.584962500721156;9.449148645375436;8.64745842645492;6.303780748177103;9.850186837645774;7.434628227636725;11.077483356859508;8.672425341971495;10.29920801838728;8.139551352398794;6.442943495848728;8.550746785383243;9.252665432450248;7.044394119358453;9.303780748177102;8.643856189774725;12.373408960228696;8.46352437327118;7.491853096329675;7.936637939002571;9.805743872151618;7.531381460516312;9.388017285345136;9.88264304936184;9.579315937580017;7.707359132080882;7.74819284958946;7.826548487290915;10.536247215688128;10.080817527608328;8.388017285345136;10.64565843240871;7.434628227636725;7.434628227636725;6.554588851677638;9.734709620225836;10.699572453287267;9.283088353024002;6.977279923499917;9.294620748891628;9.002815015607053;11.977637690405876;9.61286849729104;9.729620743553038;10.653740778706569;9.923327485419192;8.45532722030456;7.312882955284356;7.20945336562895;8.957102041562287;8.611024797307353;8.930737337562887;9.413627929024171;10.06204613772049;8.535275376620802;9.839203788096944;7.651051691178928;8.396604781181859;9.111135670234708;10.358651200892886;7.076815597050831;8.758223214726724;9.552669097514272;8.643856189774725;10.29920801838728;9.485829308701904;4.584962500721156;9.388017285345136;8.290018846932618;9.513727595952435;9.084808387804362;7.2384047393250786;9.13699111208023;9.189824558880018;7.499845887083206;7.285402218862249;9.139551352398794;7.276124405274237;3.169925001442312;9.824958740528524;3.169925001442312;8.335390354693924;7.832890014164741;10.818582177480858;10.099347810403192;10.957827560833744;10.079484783826816;10.703903573444665;7.832890014164741;9.618385502258606;7.599912842187128;8.174925682500678;8.640244936222345;8.832890014164741;6.700439718141092;9.810571634741146;7.78135971352466;9.876516946565;8.243173983472952;7.60733031374961;9.90839262077375;7.768184324776926;6.442943495848728;9.90388184573618;8.851749041416058;5.807354922057604;8.968666793195208;9.116343961237469;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
11.95673914505908;8.519636252843213;9.192292814470768;10.900866807980748;9.052568050804153;9.799281621521924;9.888743248898258;10.78135971352466;9.562242424221072;11.28828934218097;10.644757592516257;11.151650829973422;9.271463027904376;11.283088353024002;9.407267764244732;8.665335917185176;10.44190670454224;11.595723694101627;8.43879185257826;10.134426320220928;9.152284842306582;10.863411958941638;10.71853287606922;9.707359132080883;10.032045726930807;10.071462362556623;8.59245703726808;11.12023787734196;9.4241662888181;10.992938336165814;8.588714635582264;9.840777923595054;9.627533884472792;12.004922678569043;10.847840355630714;9.23840473932508;9.192292814470768;9.975847968006784;10.644757592516257;9.118941072723509;7.714245517666122;8.909893083770042;11.50382573799575;9.679480099505446;9.791162888555018;10.17367713630342;10.177419537989236;10.469641817239516;11.2246046815385;9.333155350310616;10.395534135462302;9.787902559391432;9.620219825507489;8.50382573799575;11.107217075591382;10.105908508571158;9.936637939002573;9.189824558880018;10.040289721025715;10.016808287686557;10.469641817239516;9.837627933171404;10.439830883981392;11.144658242831882;9.642051692927977;5.321928094887363;9.581200581924955;9.7632123668144;9.152284842306582;11.283088353024002;9.060695931687556;7.870364719583405;11.108524456778168;9.821773981970567;9.398743691938192;10.974414589805528;9.20212382383046;9.162391328756906;10.972261848733291;10.4241662888181;7.845490050944375;8.46352437327118;8.810571634741146;5.857980995127572;10.321928094887362;5.857980995127572;10.246740598493144;9.118941072723509;8.531381460516313;11.14338321398982;12.710160691782914;10.776433032444732;11.184255495405347;9.226412192788786;11.767356854125683;10.034798962577268;8.370687406807217;9.651051691178928;10.59618975614441;8.651051691178928;12.006676715308988;8.303780748177102;9.366322214245816;9.94104760634058;8.717676423066395;10.004220466318197;10.17367713630342;8.76487159073609;10.458406613236534;11.154818109052105;8.45532722030456;8.344295907915816;10.06204613772049;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
7.159871336778389;6.857980995127572;6.78135971352466;6.906890595608519;9.12670447284319;7.257387842692652;2.584962500721156;8.672425341971495;1.584962500721156;6.189824558880018;8.965784284662087;4.459431618637297;9.264442600226602;7.139551352398794;4.169925001442312;8.087462841250339;9.611024797307351;7.108524456778169;6.857980995127572;7.930737337562887;3.4594316186372973;8.011227255423254;4.954196310386875;8.451211111832329;7.658211482751795;6.22881869049588;5.807354922057604;6.954196310386875;2.0;5.129283016944966;5.584962500721156;5.357552004618084;6.930737337562887;8.0;5.857980995127572;9.324180546618742;6.6865005271832185;7.965784284662087;8.965784284662087;6.794415866350106;5.392317422778761;8.535275376620802;8.67595703294175;4.523561956057013;2.807354922057604;7.189824558880018;6.614709844115208;5.247927513443585;5.700439718141092;3.321928094887362;3.584962500721156;6.129283016944966;7.098032082960526;6.977279923499917;7.076815597050831;7.531381460516312;7.189824558880018;6.870364719583405;4.857980995127572;4.392317422778761;6.9886846867721655;6.475733430966398;6.6293566200796095;7.820178962415188;8.774787059601174;6.918863237274595;6.906890595608519;9.411510988012072;3.4594316186372973;7.139551352398794;7.577428828035749;7.977279923499917;6.285402218862249;4.857980995127572;5.20945336562895;6.247927513443585;4.584962500721156;8.810571634741146;8.266786540694902;8.243173983472952;8.199672344836364;6.523561956057013;9.030667136246942;7.321928094887363;2.807354922057604;7.321928094887363;7.400879436282184;8.044394119358454;4.523561956057013;8.224001674198105;7.60733031374961;6.066089190457772;4.459431618637297;6.491853096329675;9.30149619498255;5.044394119358453;6.0;9.287712379549449;6.539158811108031;8.044394119358454;7.442943495848728;6.727920454563199;7.199672344836364;6.599912842187128;5.78135971352466;9.381542951184583;5.78135971352466;9.388017285345136;8.434628227636725;4.754887502163468;9.812177305514448;5.0;6.357552004618084;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.90388184573618;10.298062567719017;9.219168520462162;11.179287104646004;10.414685235807214;10.395534135462302;10.052568050804153;10.759888183221834;9.700439718141093;10.397674632948268;10.757390009366638;11.27786854617684;10.015415052386688;11.320800548881635;11.219773550892874;9.556506054671928;10.381542951184583;9.14974711950468;9.970105890612182;11.040974598817304;9.364134655008051;11.575066464578656;11.429929741353272;10.152284842306582;10.434628227636724;10.233619676759702;9.933690654952231;10.5401280385821;10.258566033889933;10.207014320177532;10.011227255423254;10.35424938194524;9.436711542137214;10.161131882984307;11.495355392235982;9.918863237274596;11.211279947482009;9.879583249612784;10.757390009366638;10.971543553950772;10.129283016944967;11.430975172588068;11.178664851006472;8.118941072723507;9.853309555403674;10.08214904135387;12.096056239180946;9.625708843064466;11.022367813028454;10.46454575033394;10.380461065088973;10.590587049915037;9.99717948093762;9.821773981970567;10.488844346457336;9.86418614465428;10.222794902868111;10.353146825498085;10.565102078360312;8.651051691178928;10.263269200372662;10.07815080773465;11.371776644337924;10.543031820255235;11.16427843830117;7.813781191217037;10.5980525001616;11.531868775177552;9.364134655008051;11.320800548881635;10.909893083770042;8.74819284958946;9.523561956057012;7.912889336229962;10.715961990255144;9.501837184902296;10.778077129535358;10.44086916761087;10.947636937951827;10.239598529249124;9.970105890612182;10.096715154488535;10.109830654278792;7.857980995127572;9.445014845868425;7.857980995127572;10.745674324002136;10.17367713630342;11.496354488564617;10.352043425795433;11.63117705570398;10.403012023574997;11.350939181546432;10.967226258835993;10.858758099935422;10.977995368612962;9.710806433699352;10.50084187955693;10.172427508645482;9.663558104217271;10.158609688214478;9.614709844115207;11.036860446673046;10.61286849729104;9.074141462752506;10.513727595952435;9.955649907528374;9.681238411777803;10.625708843064466;10.694357887221452;9.712527000439824;9.326429487122304;10.89633240390994;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
