TCGA-LL-A6FQ-01A;TCGA-D8-A13Y-01A;TCGA-E2-A572-01A;TCGA-A8-A06N-01A;TCGA-A2-A0D3-01A;TCGA-E2-A14V-01A;TCGA-BH-A18Q-01A;TCGA-A2-A0T1-01A;TCGA-C8-A1HE-01A;TCGA-A1-A0SE-01A;TCGA-GM-A2DF-01A;TCGA-A7-A4SD-01A;TCGA-EW-A1IZ-01A;TCGA-OL-A5RU-01A;TCGA-A8-A08C-01A;TCGA-BH-A1EO-01A;TCGA-AR-A24S-01A;TCGA-BH-A0BZ-01A;TCGA-C8-A273-01A;TCGA-EW-A2FS-01A;TCGA-A2-A3KC-01A;TCGA-A7-A5ZW-01A;TCGA-BH-A1F6-01A;TCGA-BH-A1FM-01A;TCGA-E2-A14U-01A;TCGA-BH-A209-01A;TCGA-A7-A13F-01A;TCGA-B6-A0I2-01A;TCGA-A2-A0CK-01A;TCGA-A2-A3Y0-01A;TCGA-A7-A26E-01A;TCGA-C8-A12X-01A;TCGA-A1-A0SI-01A;TCGA-AR-A1AL-01A;TCGA-E9-A227-01A;TCGA-BH-A0W5-01A;TCGA-AC-A5XS-01A;TCGA-AQ-A7U7-01A;TCGA-B6-A0IM-01A;TCGA-EW-A1OV-01A;TCGA-E2-A10F-01A;TCGA-UL-AAZ6-01A;TCGA-AC-A23C-01A;TCGA-D8-A1JI-01A;TCGA-A2-A0YJ-01A;TCGA-E9-A1NI-01A;TCGA-WT-AB41-01A;TCGA-B6-A1KC-01B;TCGA-A8-A06P-01A;TCGA-BH-A0C3-01A;TCGA-D8-A27V-01A;TCGA-D8-A4Z1-01A;TCGA-E2-A15D-01A;TCGA-A8-A08J-01A;TCGA-AO-A0JI-01A;TCGA-BH-A0B9-01A;TCGA-BH-A0DT-01A;TCGA-5L-AAT0-01A;TCGA-5L-AAT1-01A;TCGA-EW-A1IZ-01A;TCGA-E9-A229-01A;TCGA-AC-A23E-01A;TCGA-E2-A14X-01A;TCGA-E9-A229-01A;TCGA-E2-A1LH-01A;TCGA-AC-A2QH-01B;TCGA-A7-A5ZV-01A;TCGA-AO-A125-01A;TCGA-BH-A0BC-01A;TCGA-B6-A0RT-01A;TCGA-AR-A251-01A;TCGA-A8-A075-01A;TCGA-B6-A0I5-01A;TCGA-GM-A2DO-01A;TCGA-AO-A0JM-01A;TCGA-E9-A5FK-01A;TCGA-AO-A0J9-01A;TCGA-BH-A0BO-01A;TCGA-OL-A5D8-01A;TCGA-LL-A5YO-01A;TCGA-AC-A23G-01A;TCGA-AN-A0FK-01A;TCGA-A1-A0SB-01A;TCGA-AN-A0XV-01A;TCGA-S3-AA15-01A;TCGA-A2-A1G0-01A;TCGA-AC-A3QP-01A;TCGA-E9-A1NH-01A;TCGA-A8-A06U-01A;TCGA-A8-A09T-01A;TCGA-EW-A1OV-01A;TCGA-A8-A08I-01A;TCGA-E9-A247-01A;TCGA-B6-A0RO-01A;TCGA-AR-A24W-01A;TCGA-OL-A5RW-01A;TCGA-PL-A8LX-01A;TCGA-E2-A15D-01A;TCGA-BH-A0H3-01A;TCGA-GM-A2DC-01A;TCGA-GM-A2DK-01A;TCGA-LL-A8F5-01A;TCGA-OL-A66H-01A;TCGA-A2-A0YT-01A;TCGA-A8-A09E-01A;TCGA-A1-A0SN-01A;TCGA-BH-A0HP-01A;TCGA-A8-A08O-01A;TCGA-A2-A0CZ-01A;TCGA-AO-A0JG-01A;TCGA-A2-A4RW-01A;TCGA-D8-A1XV-01A;TCGA-AR-A256-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
0.0;10.810571634741146;4.857980995127572;1.0;3.321928094887362;2.584962500721156;1.584962500721156;2.321928094887362;1.584962500721156;2.321928094887362;4.0;2.0;3.0;3.700439718141092;2.0;0.0;2.584962500721156;1.0;1.584962500721156;4.700439718141092;3.0;5.044394119358453;3.169925001442312;2.807354922057604;1.0;4.906890595608519;2.0;1.0;1.584962500721156;3.906890595608519;3.4594316186372973;0.0;3.169925001442312;3.584962500721156;1.584962500721156;5.727920454563199;2.584962500721156;4.807354922057604;2.584962500721156;5.087462841250339;2.321928094887362;2.584962500721156;3.584962500721156;1.0;2.321928094887362;0.0;2.0;1.584962500721156;2.0;3.0;3.4594316186372973;4.087462841250339;4.523561956057013;0.0;2.0;3.169925001442312;2.0;2.321928094887362;1.584962500721156;3.0;1.584962500721156;1.0;4.700439718141092;1.584962500721156;3.0;3.4594316186372973;2.321928094887362;3.584962500721156;2.0;4.643856189774724;4.754887502163468;1.0;3.807354922057604;3.700439718141092;1.584962500721156;2.321928094887362;0.0;3.4594316186372973;1.584962500721156;4.584962500721156;0.0;1.0;0.0;3.4594316186372973;3.906890595608519;4.321928094887363;3.0;1.584962500721156;1.584962500721156;1.0;5.087462841250339;2.584962500721156;1.0;0.0;2.807354922057604;1.0;2.807354922057604;4.523561956057013;3.807354922057604;2.0;3.0;3.0;1.584962500721156;0.0;0.0;1.584962500721156;2.807354922057604;3.0;3.169925001442312;4.087462841250339;2.584962500721156;1.584962500721156;2.807354922057604;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.422064766172811;11.364134655008051;9.991521846075695;11.115693952197011;11.16427843830117;10.794415866350104;10.746514321138465;10.53430288245463;11.037546953962178;10.69261550169458;10.121533517340032;10.801708358916462;10.448116305409464;10.881113960675096;11.475226777742266;9.829722735086058;10.386940245324311;11.044394119358454;11.56271942704932;10.186114239541643;11.4893462407191;10.635718120331047;10.57459352733761;9.905387005018133;11.908767882849189;10.476746203939468;10.213104219641906;10.471675214392045;10.897089128312755;11.365775635326267;10.339850002884624;10.298062567719017;11.057991722759176;11.180530807344482;11.550746785383245;10.9901039638575;10.29117069932186;11.16804526822409;11.34207466799914;9.89026427702111;10.569855608330949;10.064742764750257;10.332036548361652;11.247334178028728;11.393390457443989;10.741466986401146;9.501837184902296;11.501837184902296;11.080151309614088;10.53818893205242;11.303780748177102;11.083479327331842;11.445532219028312;10.625708843064466;10.668884984266247;12.844509626142193;10.959277505720502;10.273795599214264;10.178664851006472;10.448116305409464;10.693486957499324;10.76983784362944;11.217351905270334;10.693486957499324;9.37937836707126;10.020979938904212;10.725366257895642;11.092096414990792;10.450180247164754;10.9901039638575;12.36221781591308;10.122827994807666;10.453270634010623;9.4797802640291;10.130570562805426;10.246740598493144;10.593391122791736;10.904634621668151;11.049848549450562;10.145932145820517;10.427312844134963;10.709083812550343;11.303209948944776;10.766528908598865;10.283088353024002;10.506803437795648;10.970105890612182;10.73809225962049;10.651948610723446;10.260919533662904;9.89026427702111;12.109504215757006;11.359200485133632;10.339850002884624;10.877284133523196;10.544964432789238;10.77066389291676;11.445532219028312;11.3151495622563;9.586839787961829;9.813781191217036;10.705632387361415;10.493855449240822;10.842350343413807;11.532842910961282;10.888743248898258;10.368506461507693;9.810571634741146;10.57459352733761;10.30149619498255;10.159871336778387;9.702172685365548;10.276124405274238;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
7.707359132080882;11.955649907528374;7.734709620225838;9.428360172704291;6.6865005271832185;9.405141463136344;10.040289721025715;9.968666793195208;7.693486957499325;9.047123912114026;10.554588851677638;9.63662462054365;9.546894459887636;6.894817763307944;7.22881869049588;7.839203788096944;9.507794640198696;9.493855449240822;10.083479327331842;8.823367240046235;7.118941072723508;6.714245517666122;9.696967526234287;8.361943773735241;6.108524456778169;10.703903573444665;9.61286849729104;9.312882955284357;8.321928094887362;10.97656412341533;7.96289600533726;8.977279923499916;9.861086905995396;7.971543553950772;8.321928094887362;8.791162888555018;7.169925001442312;8.353146825498083;9.964340867792416;9.350939181546432;8.909893083770042;9.216745858195306;9.002815015607053;7.467605550082998;9.240791332161956;8.321928094887362;7.129283016944966;8.83605035505807;8.388017285345136;9.632995197142955;9.552669097514272;7.303780748177103;7.312882955284356;9.693486957499324;8.515699838284043;9.623881490013458;7.839203788096944;7.20945336562895;5.491853096329675;9.546894459887636;9.189824558880018;8.312882955284355;12.373408960228696;9.189824558880018;9.449148645375436;7.870364719583405;7.665335917185176;7.357552004618084;9.573647187493322;12.438531977761585;11.832494484336111;9.335390354693924;7.78135971352466;8.29920801838728;8.487840033823051;7.179909090014935;8.29920801838728;6.392317422778761;8.326429487122303;9.734709620225836;6.9886846867721655;7.768184324776926;7.383704292474052;8.049848549450562;9.65284497300198;7.139551352398794;7.20945336562895;6.584962500721156;8.67595703294175;7.906890595608519;9.350939181546432;10.620219825507489;10.257387842692651;6.554588851677638;6.727920454563199;13.865829911173387;7.179909090014935;7.312882955284356;7.948367231584678;4.584962500721156;7.988684686772165;10.147204924942228;8.228818690495881;10.679480099505446;8.643856189774725;9.59618975614441;8.396604781181859;8.339850002884624;5.977279923499917;6.965784284662087;6.700439718141092;7.727920454563199;10.169925001442312;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
8.588714635582264;5.584962500721156;8.103287808412022;11.4757334309664;9.388017285345136;11.145932145820517;10.222794902868111;10.308339030139408;11.038918989292302;10.58777751632821;8.076815597050832;9.91288933622996;9.507794640198696;8.791162888555018;9.702172685365548;9.632995197142955;10.777255315191924;10.617467465294196;9.94251450533924;9.935165049603697;10.506803437795648;8.679480099505446;9.64565843240871;10.181152256865566;8.879583249612784;11.027905996569883;11.99081307915361;9.353146825498085;9.430452551665532;10.24555270625568;10.443979542601252;9.665335917185176;10.545929769085468;10.44190670454224;10.08214904135387;9.995767150877802;9.226412192788786;9.445014845868425;11.638888382252262;9.62935662007961;10.3409627642517;9.25502856981873;10.17367713630342;10.14974711950468;10.095397022792556;9.9901039638575;7.918863237274595;11.37937836707126;9.483815777264256;10.439830883981392;9.7632123668144;8.794415866350105;9.65642486327778;10.31741261376487;10.605479518061667;10.774787059601174;9.73640193131829;8.50382573799575;7.475733430966398;9.507794640198696;10.972261848733291;10.217957697864112;10.863411958941638;10.972261848733291;8.471675214392045;8.696967526234287;9.144658242831882;9.485829308701904;9.43254190038826;9.131856960608792;12.59549060660764;9.954196310386877;8.303780748177102;8.832890014164741;9.29920801838728;7.312882955284356;9.52552080909507;9.447083226209651;9.4757334309664;8.129283016944967;8.330916878114618;10.17367713630342;9.83289001416474;10.025139562278508;8.714245517666123;10.47269083924278;9.052568050804153;8.335390354693924;10.457380879072534;9.499845887083206;9.62935662007961;12.106562940444883;11.231821178657404;9.118941072723509;9.714245517666123;4.459431618637297;9.211888294546004;9.65642486327778;10.092757140919852;9.027905996569883;9.337621901992508;9.330916878114618;9.59618975614441;11.137631598235428;11.200898605038445;10.595257481449035;9.276124405274238;10.585901449690772;8.076815597050832;8.625708843064466;8.417852514885897;10.247927513443583;10.94397991434374;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
5.584962500721156;3.700439718141092;4.700439718141092;7.066089190457772;6.6293566200796095;4.643856189774724;6.768184324776926;7.882643049361842;6.672425341971495;8.651051691178928;8.294620748891628;5.129283016944966;6.906890595608519;6.977279923499917;5.906890595608519;7.94251450533924;8.643856189774725;6.392317422778761;6.409390936137702;7.894817763307944;8.90388184573618;7.826548487290915;6.409390936137702;4.857980995127572;5.584962500721156;7.577428828035749;5.169925001442312;4.906890595608519;8.179909090014934;3.0;8.837627933171404;4.392317422778761;9.011227255423254;9.964340867792416;8.016808287686555;7.727920454563199;8.396604781181859;8.149747119504681;6.658211482751795;8.129283016944967;7.276124405274237;4.906890595608519;7.189824558880018;6.247927513443585;1.0;5.044394119358453;5.930737337562887;5.392317422778761;8.734709620225837;10.51668494930961;9.411510988012072;8.383704292474052;8.308339030139408;5.0;6.442943495848728;5.807354922057604;7.189824558880018;6.977279923499917;5.459431618637297;6.906890595608519;8.266786540694902;8.303780748177102;8.011227255423254;8.266786540694902;6.169925001442312;2.807354922057604;3.4594316186372973;3.807354922057604;7.665335917185176;8.370687406807217;8.507794640198696;6.087462841250339;6.727920454563199;5.247927513443585;5.727920454563199;7.94251450533924;9.197216693110052;9.430452551665532;5.0;6.169925001442312;8.0;5.78135971352466;5.554588851677638;7.426264754702098;9.287712379549449;8.994353436858859;9.12670447284319;6.303780748177103;5.044394119358453;4.247927513443585;8.129283016944967;6.6865005271832185;5.754887502163468;6.794415866350106;8.991521846075695;4.523561956057013;5.0;8.308339030139408;9.108524456778168;5.523561956057013;8.20945336562895;5.0;7.2384047393250786;7.954196310386875;6.044394119358453;6.965784284662087;8.144658242831882;6.599912842187128;8.271463027904375;7.912889336229962;6.569855608330948;4.459431618637297;4.169925001442312;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
