TCGA-AC-A3W5-01A;TCGA-LL-A441-01A;TCGA-AO-A1KR-01A;TCGA-D8-A1XY-01A;TCGA-D8-A1JG-01B;TCGA-C8-A26Y-01A;TCGA-AR-A24Z-01A;TCGA-AN-A049-01A;TCGA-BH-A1ES-01A;TCGA-AR-A2LN-01A;TCGA-AR-A0TS-01A;TCGA-E9-A227-01A;TCGA-A1-A0SM-01A;TCGA-AO-A03M-01B;TCGA-LL-A442-01A;TCGA-A2-A0YH-01A;TCGA-AN-A0FY-01A;TCGA-GM-A5PV-01A;TCGA-A7-A13F-01A;TCGA-A8-A08B-01A;TCGA-D8-A1Y2-01A;TCGA-AR-A1AL-01A;TCGA-E2-A10A-01A;TCGA-AN-A0XO-01A;TCGA-A8-A09R-01A;TCGA-S3-A6ZG-01A;TCGA-A2-A0YK-01A;TCGA-OL-A5RX-01A;TCGA-A8-A06Z-01A;TCGA-BH-A18J-01A;TCGA-A2-A0D2-01A;TCGA-JL-A3YW-01A;TCGA-A2-A04T-01A;TCGA-A7-A0DB-01A;TCGA-B6-A0WZ-01A;TCGA-AN-A0XN-01A;TCGA-LD-A74U-01A;TCGA-A7-A0CH-01A;TCGA-BH-A0BM-01A;TCGA-C8-A8HP-01A;TCGA-B6-A0RM-01A;TCGA-AR-A255-01A;TCGA-C8-A135-01A;TCGA-AO-A03R-01A;TCGA-B6-A400-01A;TCGA-BH-A0E9-01B;TCGA-BH-A0GZ-01A;TCGA-AN-A0XO-01A;TCGA-AN-A0G0-01A;TCGA-AR-A0TR-01A;TCGA-C8-A12Z-01A;TCGA-GM-A2DA-01A;TCGA-AN-A04C-01A;TCGA-E2-A1L9-01A;TCGA-E9-A1RD-01A;TCGA-AN-A0FJ-01A;TCGA-BH-A0EA-01A;TCGA-BH-A0GZ-01A;TCGA-E9-A1R3-01A;TCGA-C8-A8HP-01A;TCGA-GM-A2DF-01A;TCGA-AO-A125-01A;TCGA-AR-A1AJ-01A;TCGA-A8-A08B-01A;TCGA-AN-A0FY-01A;TCGA-A8-A08C-01A;TCGA-B6-A0WW-01A;TCGA-AR-A0U2-01A;TCGA-B6-A0WY-01A;TCGA-C8-A12N-01A;TCGA-E9-A1N5-01A;TCGA-B6-A1KN-01A;TCGA-EW-A423-01A;TCGA-D8-A1JA-01A;TCGA-A8-A08J-01A;TCGA-OL-A5D7-01A;TCGA-AR-A0TZ-01A;TCGA-A7-A13G-01B;TCGA-E9-A22A-01A;TCGA-LL-A73Y-01A;TCGA-OL-A66N-01A;TCGA-C8-A3M7-01A;TCGA-D8-A73W-01A;TCGA-D8-A1XS-01A;TCGA-B6-A1KN-01A;TCGA-AC-A3BB-01A;TCGA-D8-A27G-01A;TCGA-AO-A12B-01A;TCGA-D8-A27L-01A;TCGA-AR-A0U4-01A;TCGA-A8-A08C-01A;TCGA-BH-A0C3-01A;TCGA-B6-A0RE-01A;TCGA-E2-A1LS-01A;TCGA-A2-A1G1-01A;TCGA-A2-A0CM-01A;TCGA-A2-A3XY-01A;TCGA-E2-A105-01A;TCGA-AO-A0JG-01A;TCGA-A2-A0D2-01A;TCGA-AN-A0FS-01A;TCGA-EW-A424-01A;TCGA-UL-AAZ6-01A;TCGA-A8-A08O-01A;TCGA-C8-A12Q-01A;TCGA-D8-A27P-01A;TCGA-AO-A0J2-01A;TCGA-B6-A0I1-01A;TCGA-A2-A1G0-01A;TCGA-BH-A0B5-01A;TCGA-A7-A13H-01A;TCGA-A7-A4SE-01A;TCGA-A2-A3XZ-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
3.0;6.321928094887363;3.321928094887362;3.321928094887362;2.0;2.807354922057604;1.0;0.0;1.0;3.700439718141092;5.78135971352466;1.584962500721156;2.0;3.4594316186372973;1.584962500721156;3.807354922057604;2.807354922057604;0.0;2.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.584962500721156;1.0;1.0;4.807354922057604;2.0;2.0;0.0;3.700439718141092;1.584962500721156;1.584962500721156;3.39231742277876;1.0;1.0;1.584962500721156;2.584962500721156;2.321928094887362;2.584962500721156;0.0;3.4594316186372973;0.0;1.584962500721156;1.584962500721156;2.0;2.807354922057604;1.584962500721156;2.321928094887362;3.169925001442312;0.0;1.0;2.584962500721156;2.584962500721156;2.0;2.0;3.700439718141092;2.807354922057604;2.321928094887362;2.584962500721156;4.0;3.584962500721156;3.4594316186372973;0.0;2.807354922057604;2.0;0.0;3.700439718141092;1.0;2.321928094887362;0.0;3.169925001442312;3.0;1.0;0.0;3.700439718141092;2.321928094887362;3.4594316186372973;1.584962500721156;3.169925001442312;2.321928094887362;3.169925001442312;1.584962500721156;2.584962500721156;3.169925001442312;3.4594316186372973;1.584962500721156;1.0;2.584962500721156;1.0;2.0;3.0;3.321928094887362;1.0;3.807354922057604;3.169925001442312;3.169925001442312;2.0;4.087462841250339;3.700439718141092;2.0;2.321928094887362;2.584962500721156;3.0;2.584962500721156;2.807354922057604;1.584962500721156;2.807354922057604;4.321928094887363;1.0;1.584962500721156;2.321928094887362;4.087462841250339;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.839991070539886;11.555068391333338;9.794415866350104;11.107217075591382;11.40886043602476;11.266786540694902;10.7279204545632;10.231221180711186;9.419960177847887;10.410451351503994;11.098032082960527;11.550746785383245;11.501837184902296;10.788718332690458;11.63254087654689;10.553629293916364;11.764042217306589;11.1006623390052;10.213104219641906;8.839203788096944;10.49585502688717;11.180530807344482;11.018895621121649;10.924070185585345;10.558420713268664;12.52135506255826;10.68650052718322;11.51422090935813;11.812177305514448;10.541096615349524;11.105253779700885;11.29117069932186;11.040289721025715;9.92184093707449;9.857980995127573;10.469641817239516;11.095397022792556;10.39231742277876;9.696967526234287;9.5980525001616;10.991521846075695;10.591522346570734;10.171176797651771;9.946906274456396;11.897089128312755;10.768184324776929;10.512740462803498;10.924070185585345;10.950555897047511;10.3409627642517;9.731319031025064;8.888743248898258;10.44086916761087;11.18239435340453;10.824163209744158;10.072802534544207;10.744833837499543;10.512740462803498;11.016808287686557;9.5980525001616;10.121533517340032;11.092096414990792;10.308339030139408;8.839203788096944;11.764042217306589;11.475226777742266;10.554588851677638;10.788718332690458;11.032045726930807;10.804131021183318;10.399811959325683;10.509775004326936;10.902375114486023;9.85642552862553;10.625708843064466;11.689124404913258;10.995767150877802;9.987264012072538;10.581200581924955;11.152284842306582;11.046441948007311;10.71681946132995;9.974414589805528;10.805743872151618;10.509775004326936;10.794415866350104;10.820178962415188;11.157346935362844;11.51224664282918;10.380461065088973;11.475226777742266;10.53818893205242;11.017504401109417;9.29232163280204;11.246740598493144;10.927777962082342;11.305491792110685;11.084144010615145;10.30149619498255;11.105253779700885;11.653740778706569;11.593391122791736;10.064742764750257;9.810571634741146;10.72451385311995;11.014717929860009;10.895575282380683;11.536247215688128;10.506803437795648;10.807354922057604;11.078817949961978;11.362491806046062;10.772314573921651;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.330916878114618;9.303780748177102;9.403012023574997;7.303780748177103;10.604553229079038;9.7431513941125;10.14210705730255;8.134426320220927;8.539158811108031;5.357552004618084;10.699572453287267;8.321928094887362;7.870364719583405;10.756556322524087;9.364134655008051;9.390168956200185;11.342630298678408;6.727920454563199;9.61286849729104;8.451211111832329;9.041659151637214;7.971543553950772;9.34207466799914;8.832890014164741;9.221587121264806;9.090112419664289;8.672425341971495;6.954196310386875;9.99859042974533;8.08214904135387;9.824958740528524;9.057991722759176;11.307770031890705;7.758223214726724;8.985841937003341;7.6293566200796095;8.499845887083206;7.693486957499325;5.044394119358453;8.968666793195208;8.832890014164741;8.906890595608518;8.89178370321831;9.778077129535358;9.81698362325538;7.434628227636725;7.392317422778761;8.832890014164741;11.082814337672271;6.870364719583405;8.668884984266247;7.754887502163468;10.236014191900084;8.92184093707449;9.152284842306582;8.894817763307943;4.807354922057604;7.392317422778761;5.321928094887363;8.968666793195208;10.554588851677638;7.357552004618084;11.770250927394864;8.451211111832329;11.342630298678408;7.22881869049588;7.614709844115208;11.249706056969703;7.912889336229962;7.467605550082998;9.688250309133178;9.426264754702098;8.066089190457772;8.581200581924957;9.693486957499324;11.25502856981873;10.957827560833744;7.129283016944966;9.052568050804153;8.654636028527968;5.977279923499917;8.909893083770042;7.066089190457772;9.677719641641009;9.426264754702098;7.22881869049588;9.22881869049588;7.417852514885898;8.64745842645492;10.64565843240871;7.22881869049588;9.632995197142955;9.152284842306582;7.577428828035749;9.618385502258606;10.868050853745158;11.194756854422248;9.375039431346924;6.965784284662087;9.824958740528524;8.550746785383243;7.584962500721156;9.216745858195306;8.339850002884624;9.684748620421626;7.257387842692652;11.0;9.59618975614441;7.139551352398794;9.787902559391432;8.092757140919852;9.584962500721156;9.111135670234708;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
9.417852514885896;10.134426320220928;8.741466986401146;10.54978466794786;10.73893668167614;11.453785055496157;12.214926187942435;10.34207466799914;8.491853096329674;8.43879185257826;8.909893083770042;10.08214904135387;9.184875342908285;10.179909090014934;11.516192477879368;10.533329732305834;10.60917873814198;8.794415866350105;11.99081307915361;9.247927513443583;10.490850876740298;10.44190670454224;11.235415935602528;10.59618975614441;11.658657792126084;11.466586337719244;9.271463027904376;8.707359132080883;11.737247343027738;9.840777923595054;8.076815597050832;10.208234358339787;6.7414669864011465;9.675074920385445;9.945443836377912;9.383704292474052;9.011227255423254;9.77313920671969;7.857980995127572;9.047123912114026;10.43567026093655;11.116343961237469;9.451211111832327;9.192292814470768;10.364134655008051;9.975847968006784;9.714245517666123;10.59618975614441;11.64565843240871;9.78463484555752;9.620219825507489;7.108524456778169;12.04678297035635;10.296916206879288;10.811374693509942;9.965784284662089;8.527477006060396;9.714245517666123;9.782998208920414;9.047123912114026;8.076815597050832;9.485829308701904;10.918117851031772;9.247927513443583;10.60917873814198;9.702172685365548;9.620219825507489;12.610332801911134;9.584962500721156;9.144658242831882;9.489847960439295;10.696098170955864;10.215532999745657;9.64565843240871;10.31741261376487;9.935165049603697;12.710160691782914;10.154818109052105;9.61286849729104;9.372865060112588;8.31741261376487;9.4757334309664;9.247927513443583;12.34734453943155;10.696098170955864;8.939579214314692;9.929258408636972;10.383704292474052;10.78135971352466;9.192292814470768;9.702172685365548;10.439830883981392;9.581200581924955;8.098032082960527;11.390706372872774;10.187352073200495;10.131856960608792;11.488342277532524;8.625708843064466;8.076815597050832;10.44190670454224;9.799281621521924;9.25502856981873;10.585901449690772;10.192292814470768;9.651051691178928;6.459431618637297;10.458406613236534;10.47269083924278;11.086136225027309;9.419960177847887;8.271463027904375;9.992938336165814;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
7.592457037268081;7.930737337562887;5.491853096329675;7.312882955284356;7.179909090014935;4.807354922057604;5.807354922057604;6.870364719583405;2.807354922057604;8.980139577639157;8.535275376620802;8.016808287686555;5.584962500721156;6.643856189774724;6.599912842187128;8.632995197142957;5.20945336562895;6.832890014164741;5.169925001442312;4.584962500721156;7.954196310386875;9.964340867792416;4.700439718141092;6.539158811108031;6.442943495848728;6.0;9.264442600226602;7.475733430966398;6.442943495848728;4.857980995127572;7.098032082960526;6.882643049361842;5.129283016944966;8.214319120800766;4.954196310386875;4.954196310386875;8.59618975614441;5.426264754702098;8.055282435501189;6.285402218862249;6.599912842187128;8.219168520462162;7.108524456778169;6.78135971352466;4.954196310386875;7.965784284662087;6.022367813028454;6.539158811108031;4.754887502163468;6.087462841250339;3.584962500721156;7.247927513443585;6.459431618637297;6.303780748177103;6.906890595608519;2.807354922057604;8.543031820255237;6.022367813028454;4.906890595608519;6.285402218862249;8.294620748891628;3.807354922057604;8.614709844115207;4.584962500721156;5.20945336562895;5.906890595608519;3.700439718141092;6.044394119358453;6.491853096329675;6.022367813028454;8.233619676759702;6.20945336562895;6.303780748177103;4.247927513443585;5.0;5.491853096329675;7.60733031374961;6.906890595608519;8.108524456778168;7.475733430966398;8.174925682500678;8.945443836377912;6.918863237274595;5.523561956057013;6.20945336562895;8.885696373339394;8.67595703294175;4.754887502163468;8.672425341971495;6.6865005271832185;5.906890595608519;10.51668494930961;3.321928094887362;5.491853096329675;5.977279923499917;7.179909090014935;8.49585502688717;5.78135971352466;7.912889336229962;7.098032082960526;9.611024797307351;7.257387842692652;4.906890595608519;6.599912842187128;7.599912842187128;6.303780748177103;4.700439718141092;2.584962500721156;8.994353436858859;8.08214904135387;6.882643049361842;6.20945336562895;7.139551352398794;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
