TCGA-A7-A0CJ-01A;TCGA-A2-A0SY-01A;TCGA-EW-A1PB-01A;TCGA-E9-A1RG-01A;TCGA-A8-A07I-01A;TCGA-D8-A1JL-01A;TCGA-E2-A15I-01A;TCGA-E9-A1R5-01A;TCGA-BH-A0HY-01A;TCGA-AO-A0J6-01A;TCGA-A1-A0SM-01A;TCGA-D8-A1XO-01A;TCGA-A7-A3RF-01A;TCGA-AR-A0TS-01A;TCGA-A1-A0SF-01A;TCGA-A8-A08I-01A;TCGA-A2-A25C-01A;TCGA-C8-A1HL-01A;TCGA-D8-A146-01A;TCGA-EW-A1PG-01A;TCGA-AN-A0FL-01A;TCGA-AC-A7VB-01A;TCGA-E9-A3Q9-01A;TCGA-B6-A0WT-01A;TCGA-B6-A0IM-01A;TCGA-E2-A10B-01A;TCGA-AR-A1AX-01A;TCGA-A7-A4SA-01A;TCGA-B6-A0IO-01A;TCGA-AN-A0FV-01A;TCGA-BH-A0HP-01A;TCGA-AO-A124-01A;TCGA-A7-A4SC-01A;TCGA-OL-A97C-01A;TCGA-C8-A1HN-01A;TCGA-AR-A254-01A;TCGA-E2-A15M-01A;TCGA-AO-A03P-01A;TCGA-BH-A0BA-01A;TCGA-A2-A0T1-01A;TCGA-BH-A1F0-01A;TCGA-C8-A12Z-01A;TCGA-BH-A18K-01A;TCGA-EW-A1P6-01A;TCGA-E2-A1LH-01A;TCGA-E9-A1RD-01A;TCGA-C8-A12X-01A;TCGA-C8-A8HP-01A;TCGA-AC-A3W6-01A;TCGA-A7-A13F-01A;TCGA-A2-A0EX-01A;TCGA-MS-A51U-01A;TCGA-A2-A3XU-01A;TCGA-B6-A0IN-01A;TCGA-A8-A09E-01A;TCGA-AC-A3YJ-01A;TCGA-D8-A1XV-01A;TCGA-A2-A0ER-01A;TCGA-AR-A0TR-01A;TCGA-D8-A143-01A;TCGA-BH-AB28-01A;TCGA-C8-A1HL-01A;TCGA-D8-A1XL-01A;TCGA-E9-A22A-01A;TCGA-C8-A273-01A;TCGA-B6-A0I9-01A;TCGA-B6-A0RH-01A;TCGA-AQ-A04H-01B;TCGA-A2-A0T0-01A;TCGA-A8-A093-01A;TCGA-AC-A2FE-01A;TCGA-A7-A6VV-01A;TCGA-A8-A093-01A;TCGA-C8-A26X-01A;TCGA-BH-A0E9-01B;TCGA-D8-A1JP-01A;TCGA-B6-A2IU-01A;TCGA-AR-A2LL-01A;TCGA-B6-A40B-01A;TCGA-S3-AA14-01A;TCGA-AO-A0J2-01A;TCGA-EW-A1P3-01A;TCGA-BH-A0GY-01A;TCGA-D8-A1XC-01A;TCGA-AC-A8OP-01A;TCGA-E9-A22H-01A;TCGA-AN-A0FX-01A;TCGA-A2-A4S1-01A;TCGA-AO-A12F-01A;TCGA-E2-A1IO-01A;TCGA-B6-A0IK-01A;TCGA-EW-A6SC-01A;TCGA-A7-A6VW-01A;TCGA-E9-A1N9-01A;TCGA-C8-A26Y-01A;TCGA-E9-A1RI-01A;TCGA-A8-A09G-01A;TCGA-A2-A1FZ-01A;TCGA-A7-A13D-01A;TCGA-BH-A208-01A;TCGA-D8-A1X8-01A;TCGA-B6-A0X4-01A;TCGA-D8-A145-01A;TCGA-D8-A27V-01A;TCGA-EW-A423-01A;TCGA-A1-A0SE-01A;TCGA-C8-A12K-01A;TCGA-D8-A1J8-01A;TCGA-E9-A1R4-01A;TCGA-B6-A1KN-01A;TCGA-GM-A2DL-01A;TCGA-AC-A2FB-01A;TCGA-AO-A1KR-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
0.0;3.584962500721156;2.584962500721156;2.321928094887362;0.0;1.0;3.584962500721156;0.0;1.584962500721156;0.0;2.0;4.169925001442312;0.0;5.78135971352466;1.584962500721156;2.584962500721156;2.321928094887362;1.0;3.0;0.0;2.321928094887362;0.0;2.321928094887362;1.584962500721156;2.584962500721156;3.169925001442312;3.906890595608519;2.0;2.807354922057604;1.0;2.807354922057604;1.584962500721156;1.584962500721156;1.584962500721156;1.584962500721156;2.321928094887362;4.169925001442312;0.0;1.0;2.321928094887362;5.044394119358453;0.0;0.0;2.0;3.0;2.0;0.0;2.584962500721156;2.321928094887362;2.0;5.087462841250339;1.584962500721156;2.584962500721156;4.459431618637297;0.0;2.584962500721156;1.584962500721156;2.0;3.169925001442312;1.0;2.321928094887362;1.0;2.0;1.584962500721156;1.584962500721156;3.700439718141092;2.584962500721156;1.584962500721156;3.169925001442312;3.0;3.169925001442312;1.0;3.0;2.0;2.0;2.807354922057604;2.0;1.0;5.523561956057013;2.584962500721156;1.584962500721156;2.321928094887362;3.321928094887362;1.584962500721156;1.584962500721156;3.0;2.807354922057604;1.0;3.584962500721156;3.169925001442312;0.0;1.584962500721156;2.321928094887362;2.0;2.807354922057604;3.169925001442312;4.0;0.0;4.285402218862249;2.0;1.584962500721156;2.584962500721156;4.247927513443585;3.4594316186372973;3.0;2.321928094887362;1.584962500721156;2.584962500721156;2.321928094887362;3.169925001442312;0.0;4.0;3.321928094887362;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
11.06406908038551;10.7279204545632;10.899356922923111;11.101975670949232;9.543031820255235;12.197830998012195;10.456354415108288;11.36194377373524;10.007027266893967;11.897089128312755;11.501837184902296;11.094077685671904;10.776433032444732;11.098032082960527;10.352043425795433;12.109504215757006;11.26209484537018;9.005624549193879;10.384783750093352;9.759888183221834;9.569855608330949;10.611024797307351;10.985130373466898;10.15608307628868;11.34207466799914;10.851749041416058;10.450180247164754;10.092757140919852;10.330916878114618;10.52845411076479;10.368506461507693;11.455840909126398;10.23840473932508;10.310612781659527;10.562242424221072;10.77313920671969;10.7279204545632;10.65642486327778;10.634811050171718;10.53430288245463;11.592924155627635;9.731319031025064;10.682994583681683;10.733862719678545;9.37937836707126;10.824163209744158;10.298062567719017;9.5980525001616;10.857980995127573;10.213104219641906;10.215532999745657;10.708221730038352;11.134426320220928;9.684748620421626;11.532842910961282;10.397674632948268;9.702172685365548;10.660887270302569;10.3409627642517;11.963618617443972;11.325867580575418;9.005624549193879;10.987264012072538;10.581200581924955;11.56271942704932;11.0;10.671541066711884;10.827342704234116;10.689997971419446;10.677719641641009;11.252074042796185;11.480285320936373;10.677719641641009;10.502831804066744;10.768184324776929;10.144658242831882;10.78135971352466;10.951284714966972;10.934428040626804;10.61378946447258;10.895575282380683;10.067434360756522;10.542064542283445;10.65284497300198;10.217957697864112;11.191676146352428;11.312882955284357;9.055282435501187;11.643405277115674;10.818582177480858;9.353146825498085;10.4189067312579;11.03823313473178;10.52943055414615;11.266786540694902;10.26795708440284;10.591522346570734;10.483815777264256;10.887220615468385;10.434628227636724;10.7632123668144;9.987264012072538;10.745674324002136;11.303780748177102;10.902375114486023;10.69261550169458;10.461479447286155;10.163649676015824;10.386940245324311;10.509775004326936;10.456354415108288;10.50481898763284;9.794415866350104;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
10.271463027904376;8.59618975614441;11.17617314910749;9.204571144249204;9.782998208920414;10.805743872151618;5.882643049361842;7.622051819456376;9.090112419664289;9.691743519171276;7.870364719583405;7.159871336778389;7.707359132080882;10.699572453287267;8.46352437327118;10.620219825507489;9.211888294546004;8.845490050944376;7.832890014164741;5.906890595608519;7.882643049361842;10.161131882984307;6.087462841250339;8.573647187493322;9.964340867792416;9.002815015607053;9.90839262077375;8.885696373339394;8.005624549193879;8.611024797307353;8.396604781181859;10.227615943414223;6.22881869049588;7.400879436282184;10.011227255423254;9.818582177480858;9.283088353024002;9.041659151637214;9.35974956032233;9.968666793195208;9.977279923499916;8.668884984266247;8.243173983472952;8.599912842187127;9.449148645375436;9.152284842306582;8.977279923499916;8.968666793195208;9.068778277985412;9.61286849729104;7.03342300153745;6.442943495848728;10.727069558023706;7.876516946564999;8.643856189774725;6.906890595608519;7.727920454563199;8.957102041562287;6.870364719583405;11.436190995481416;7.6293566200796095;8.845490050944376;10.080817527608328;9.052568050804153;10.083479327331842;9.67595703294175;9.14210705730255;10.366322214245816;9.36194377373524;7.965784284662087;7.839203788096944;11.045759661382682;7.965784284662087;9.204571144249204;7.434628227636725;8.409390936137703;7.357552004618084;8.618385502258606;8.43879185257826;8.710806433699352;11.0;8.154818109052105;7.383704292474052;6.977279923499917;7.366322214245816;10.232420927176076;10.53818893205242;7.03342300153745;9.469641817239516;8.88264304936184;9.436711542137214;8.467605550082997;10.818582177480858;10.373952655370193;9.7431513941125;7.614709844115208;11.051208940914766;7.066089190457772;9.868050853745158;8.794415866350105;7.813781191217037;5.954196310386875;8.335390354693924;9.552669097514272;8.066089190457772;9.047123912114026;10.77561028075954;10.130570562805426;9.243173983472952;9.426264754702098;8.614709844115207;8.224001674198105;9.403012023574997;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
9.854868383260236;9.207014320177532;7.686500527183218;9.92481250360578;9.970105890612182;8.475733430966399;9.90388184573618;10.50382573799575;9.933690654952231;11.636171441635922;9.184875342908285;10.838416075797335;9.344295907915816;8.909893083770042;9.459431618637296;12.106562940444883;12.225207436943505;9.330916878114618;9.118941072723509;8.194756854422248;6.339850002884624;11.833285435584482;9.207014320177532;10.366322214245816;11.638888382252262;10.651948610723446;10.004220466318197;6.894817763307944;10.473705749619416;9.972979786066292;9.276124405274238;12.326991174900815;8.761551232444479;8.370687406807217;11.91737207947684;11.247334178028728;11.109177703355275;11.206403913973848;10.507794640198696;10.308339030139408;12.217351905270334;9.620219825507489;9.94104760634058;9.967226258835993;8.471675214392045;10.811374693509942;9.665335917185176;9.047123912114026;8.794415866350105;11.99081307915361;8.90388184573618;8.665335917185176;10.001408194392807;8.74819284958946;11.200898605038445;8.134426320220927;10.247927513443583;11.107217075591382;9.78463484555752;11.556984957594462;10.28424574982967;9.330916878114618;10.847840355630714;9.61286849729104;9.94251450533924;10.821773981970567;9.375039431346924;11.456867738380344;10.676838606474153;10.690871009292314;9.906890595608518;10.147204924942228;10.690871009292314;9.124121311829189;9.975847968006784;10.426264754702098;9.348728154231075;11.43514933836693;9.741466986401146;8.754887502163468;6.459431618637297;9.72451385311995;9.428360172704291;9.679480099505446;9.014020470314934;11.94104760634058;9.157346935362844;7.199672344836364;10.86573327085176;9.668884984266247;10.064742764750257;9.14974711950468;8.531381460516313;10.828136484194108;11.453785055496157;10.893301530860564;12.984240425230125;9.905387005018133;10.019590728357882;8.124121311829187;10.665335917185176;9.192292814470768;9.7515440590891;9.7632123668144;10.215532999745657;10.58777751632821;10.977995368612962;11.2836671674915;10.787086324551616;10.696098170955864;8.791162888555018;11.213104219641906;8.741466986401146;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
3.169925001442312;8.98299357469431;3.906890595608519;4.754887502163468;5.285402218862249;7.392317422778761;8.189824558880018;6.357552004618084;7.312882955284356;2.321928094887362;5.584962500721156;8.353146825498083;5.700439718141092;8.535275376620802;8.238404739325079;6.6865005271832185;9.068778277985412;4.857980995127572;8.044394119358454;7.491853096329675;3.906890595608519;6.022367813028454;8.076815597050832;5.491853096329675;6.658211482751795;8.098032082960527;9.381542951184583;8.184875342908283;6.22881869049588;3.321928094887362;8.144658242831882;3.321928094887362;8.027905996569885;8.224001674198105;4.584962500721156;6.475733430966398;10.526499239136566;5.321928094887363;8.804131021183318;7.882643049361842;10.667111542075029;3.584962500721156;6.599912842187128;7.118941072723508;6.169925001442312;6.906890595608519;4.392317422778761;6.285402218862249;7.832890014164741;5.169925001442312;8.851749041416058;8.087462841250339;4.807354922057604;8.179909090014934;6.044394119358453;5.614709844115208;4.459431618637297;7.076815597050831;6.087462841250339;6.20945336562895;7.546894459887636;4.857980995127572;5.857980995127572;8.108524456778168;6.409390936137702;5.247927513443585;5.321928094887363;5.754887502163468;3.321928094887362;5.426264754702098;9.144658242831882;4.643856189774724;5.426264754702098;6.94251450533924;7.965784284662087;7.044394119358453;5.357552004618084;6.189824558880018;6.129283016944966;7.924812503605781;4.700439718141092;7.276124405274237;6.475733430966398;4.523561956057013;7.294620748891627;7.022367813028454;7.219168520462161;5.614709844115208;8.948367231584678;8.800899899920305;6.044394119358453;7.400879436282184;4.523561956057013;7.118941072723508;4.807354922057604;8.348728154231077;7.22881869049588;7.539158811108031;2.9068905956085187;9.78135971352466;8.388017285345136;1.0;8.807354922057604;9.411510988012072;6.303780748177103;8.651051691178928;4.584962500721156;4.700439718141092;6.285402218862249;6.20945336562895;6.507794640198696;9.111135670234708;5.491853096329675;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
