TCGA-B6-A1KN-01A;TCGA-A8-A06Z-01A;TCGA-A8-A097-01A;TCGA-BH-A0AW-01A;TCGA-A8-A0A9-01A;TCGA-GM-A5PX-01A;TCGA-C8-A8HQ-01A;TCGA-OL-A5RY-01A;TCGA-B6-A0IQ-01A;TCGA-D8-A1XM-01A;TCGA-BH-A0DT-01A;TCGA-GM-A4E0-01A;TCGA-EW-A1OV-01A;TCGA-E9-A1RA-01A;TCGA-A2-A0YH-01A;TCGA-A7-A26H-01A;TCGA-OL-A5DA-01A;TCGA-AC-A62V-01A;TCGA-GM-A3NW-01A;TCGA-BH-A5J0-01A;TCGA-BH-A1EX-01A;TCGA-OL-A66O-01A;TCGA-A2-A0EW-01A;TCGA-BH-A0AZ-01A;TCGA-AR-A24P-01A;TCGA-A2-A0YJ-01A;TCGA-D8-A1XR-01A;TCGA-E9-A1NH-01A;TCGA-A8-A07F-01A;TCGA-C8-A26W-01A;TCGA-A8-A06Y-01A;TCGA-C8-A1HM-01A;TCGA-D8-A1XU-01A;TCGA-A7-A0DB-01C;TCGA-EW-A1IY-01A;TCGA-B6-A0RQ-01A;TCGA-D8-A27E-01A;TCGA-A1-A0SG-01A;TCGA-C8-A8HQ-01A;TCGA-A8-A09Z-01A;TCGA-AR-A24R-01A;TCGA-A2-A0D4-01A;TCGA-BH-A208-01A;TCGA-E9-A1ND-01A;TCGA-BH-A1EY-01A;TCGA-AC-A8OQ-01A;TCGA-OK-A5Q2-01A;TCGA-EW-A2FV-01A;TCGA-A8-A07F-01A;TCGA-EW-A1P5-01A;TCGA-E9-A1NE-01A;TCGA-AC-A2BK-01A;TCGA-B6-A0X0-01A;TCGA-E9-A1NA-01A;TCGA-BH-A1FE-01A;TCGA-D8-A1JP-01A;TCGA-A2-A0YL-01A;TCGA-JL-A3YW-01A;TCGA-E9-A226-01A;TCGA-EW-A1PA-01A;TCGA-B6-A0RI-01A;TCGA-A1-A0SF-01A;TCGA-A2-A0CM-01A;TCGA-AO-A0J7-01A;TCGA-AC-A2QH-01B;TCGA-AO-A0JI-01A;TCGA-A7-A6VX-01A;TCGA-E9-A1NE-01A;TCGA-BH-A0HN-01A;TCGA-C8-A12Y-01A;TCGA-BH-A18M-01A;TCGA-A2-A0T4-01A;TCGA-E2-A1IO-01A;TCGA-AO-A0JD-01A;TCGA-A2-A04V-01A;TCGA-AO-A0J4-01A;TCGA-D8-A1JC-01A;TCGA-A8-A07F-01A;TCGA-3C-AALK-01A;TCGA-PE-A5DC-01A;TCGA-E2-A14Y-01A;TCGA-AN-A0XL-01A;TCGA-AC-A3EH-01A;TCGA-AO-A125-01A;TCGA-C8-A1HK-01A;TCGA-A2-A0YJ-01A;TCGA-AC-A5XU-01A;TCGA-EW-A1J1-01A;TCGA-LD-A9QF-01A;TCGA-B6-A408-01A;TCGA-AC-A3W6-01A;TCGA-E2-A15A-01A;TCGA-C8-A27B-01A;TCGA-A1-A0SB-01A;TCGA-A7-A5ZX-01A;TCGA-B6-A0RM-01A;TCGA-PE-A5DE-01A;TCGA-AR-A1AK-01A;TCGA-C8-A130-01A;TCGA-A7-A3IY-01A;TCGA-A2-A04T-01A;TCGA-E2-A1B4-01A;TCGA-A2-A25D-01A;TCGA-A7-A0CE-01A;TCGA-AR-A24U-01A;TCGA-E2-A154-01A;TCGA-E2-A153-01A;TCGA-E2-A1L9-01A;TCGA-OL-A5D8-01A;TCGA-AR-A1AN-01A;TCGA-EW-A1P3-01A;TCGA-AR-A0U3-01A;TCGA-AR-A24P-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
3.169925001442312;2.0;2.321928094887362;3.321928094887362;1.0;2.584962500721156;3.0;2.321928094887362;2.807354922057604;3.321928094887362;2.0;3.807354922057604;5.087462841250339;2.807354922057604;3.807354922057604;1.0;2.807354922057604;1.584962500721156;2.807354922057604;1.584962500721156;3.4594316186372973;1.0;2.807354922057604;1.0;3.169925001442312;2.321928094887362;2.807354922057604;1.584962500721156;2.0;2.807354922057604;2.0;2.584962500721156;2.321928094887362;4.584962500721156;3.169925001442312;2.807354922057604;1.0;4.247927513443585;3.0;1.0;2.321928094887362;1.0;2.0;1.0;2.584962500721156;3.4594316186372973;3.584962500721156;2.321928094887362;2.0;1.584962500721156;4.754887502163468;2.321928094887362;1.584962500721156;1.0;3.906890595608519;2.807354922057604;3.0;1.584962500721156;0.0;3.321928094887362;2.584962500721156;1.584962500721156;3.169925001442312;1.584962500721156;3.4594316186372973;2.0;1.584962500721156;4.754887502163468;1.0;1.584962500721156;2.0;1.584962500721156;3.169925001442312;1.0;1.584962500721156;4.459431618637297;2.0;2.0;3.0;2.0;3.700439718141092;2.0;2.321928094887362;3.584962500721156;1.584962500721156;2.321928094887362;0.0;2.807354922057604;3.700439718141092;0.0;2.321928094887362;3.169925001442312;2.321928094887362;0.0;1.0;0.0;4.087462841250339;0.0;1.584962500721156;1.0;1.584962500721156;4.321928094887363;3.169925001442312;2.807354922057604;4.169925001442312;2.0;2.584962500721156;2.584962500721156;1.584962500721156;2.0;2.321928094887362;1.0;3.169925001442312;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.509775004326936;11.812177305514448;11.328113894833656;9.932214751968385;11.532355925288847;11.12088584278779;10.638435913990472;10.108524456778168;12.323054760341646;10.634811050171718;10.959277505720502;9.7279204545632;9.89026427702111;10.281930026955443;10.553629293916364;11.207624468226758;10.309476353841106;11.323054760341646;11.109177703355275;10.478769619475765;11.26502894245816;11.113742166049189;11.098032082960527;10.264442600226602;10.836839359748716;11.393390457443989;12.397674632948268;10.73809225962049;11.36468185586456;10.884170519108435;10.338736382573916;10.070120944476823;10.377210530388552;8.08214904135387;10.625708843064466;11.380461065088973;10.542064542283445;11.133784409179908;10.638435913990472;10.332036548361652;11.2940463132715;10.86418614465428;10.434628227636724;10.094077685671904;9.86573327085176;10.581200581924955;11.467096033905747;10.842350343413807;11.36468185586456;10.457380879072534;10.750706986224948;12.019590728357882;10.689124404913258;10.63117705570398;10.509775004326936;10.144658242831882;10.926295994781112;11.29117069932186;10.140829770773;9.717676423066395;10.705632387361415;10.352043425795433;10.927777962082342;11.66222330531784;10.020979938904212;10.668884984266247;9.92184093707449;10.750706986224948;10.533329732305834;10.391243589427445;10.826548487290914;10.107217075591382;10.818582177480858;9.85642552862553;10.369597346278676;11.338179249900112;11.235415935602528;11.36468185586456;11.096715154488535;10.562242424221072;9.800899899920305;10.667998535672528;10.746514321138465;11.092096414990792;9.60177078840771;11.393390457443989;11.420486612825774;9.98299357469431;10.31628153174622;11.458406613236534;10.857980995127573;10.823367240046236;11.14274527675153;11.303209948944776;11.030667136246942;10.991521846075695;10.52061868055628;11.166163082646111;11.165535141377925;10.73809225962049;11.040289721025715;11.255618749839597;9.85642552862553;11.386401423640775;10.188588845707349;10.801708358916462;10.17617314910749;11.18239435340453;11.049848549450562;10.665335917185176;10.067434360756522;9.984418458801136;10.836839359748716;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.426264754702098;9.99859042974533;9.60733031374961;9.076815597050832;9.296916206879288;4.392317422778761;8.991521846075695;8.491853096329674;10.018200178813226;9.283088353024002;7.839203788096944;5.643856189774724;9.350939181546432;8.118941072723507;9.390168956200185;9.055282435501187;7.523561956057013;10.124121311829189;7.285402218862249;8.519636252843213;9.111135670234708;9.546894459887636;7.303780748177103;6.768184324776926;9.38586240064146;9.240791332161956;9.002815015607053;6.584962500721156;9.002815015607053;9.154818109052105;6.459431618637297;9.79766152585376;7.467605550082998;5.584962500721156;8.94251450533924;7.139551352398794;7.159871336778389;7.948367231584678;8.991521846075695;8.778077129535358;9.388017285345136;9.93810932621924;8.794415866350105;9.4655664048094;7.257387842692652;8.88264304936184;9.337621901992508;9.252665432450248;9.002815015607053;8.266786540694902;9.894817763307945;9.92184093707449;7.714245517666122;9.467605550082997;10.166163082646111;8.409390936137703;8.734709620225837;9.057991722759176;8.873444112515376;9.91737207947684;9.577428828035748;8.46352437327118;10.868050853745158;9.543031820255235;7.870364719583405;8.515699838284043;8.588714635582264;9.894817763307945;7.066089190457772;9.025139562278508;8.867278739709661;8.03342300153745;8.88264304936184;8.499845887083206;9.049848549450562;10.875749351420056;10.273795599214264;9.002815015607053;8.060695931687555;8.038918989292302;11.25089053572334;8.588714635582264;6.357552004618084;7.357552004618084;9.348728154231075;9.240791332161956;8.768184324776927;6.832890014164741;7.523561956057013;8.413627929024173;9.068778277985412;9.066089190457772;10.63390340934852;7.383704292474052;5.285402218862249;8.832890014164741;8.73809225962049;9.29232163280204;10.825753832883112;8.228818690495881;11.307770031890705;6.321928094887363;9.06339508128851;10.7515440590891;9.426264754702098;8.252665432450248;5.285402218862249;8.92184093707449;8.326429487122303;8.614709844115207;8.154818109052105;8.45532722030456;9.38586240064146;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
10.696098170955864;11.737247343027738;12.049508251055096;8.005624549193879;10.80332391904149;8.375039431346925;10.51175265376738;8.689997971419446;10.599912842187129;11.50382573799575;9.73640193131829;7.622051819456376;9.62935662007961;9.344295907915816;10.533329732305834;11.793196859060943;9.216745858195306;9.614709844115207;9.4241662888181;8.357552004618084;11.144658242831882;10.426264754702098;9.52943055414615;9.273795599214264;11.89973454235751;10.095397022792556;11.626165319904498;8.335390354693924;11.40886043602476;10.705632387361415;9.233619676759702;11.365775635326267;9.599912842187129;9.03342300153745;11.14274527675153;9.189824558880018;9.850186837645774;9.92184093707449;10.51175265376738;9.383704292474052;11.12023787734196;11.95673914505908;8.124121311829187;9.679480099505446;8.787902559391432;10.346513733165636;10.35424938194524;9.935165049603697;11.40886043602476;10.458406613236534;10.4542992936199;10.747353829478062;9.497851836951115;9.493855449240822;11.959639764364184;10.426264754702098;9.984418458801136;10.208234358339787;9.99859042974533;9.57553924683453;11.013322673425447;9.459431618637296;10.187352073200495;11.389093521904474;8.696967526234287;10.605479518061667;9.802516365121225;10.4542992936199;8.303780748177102;9.847057346091336;10.3297963382207;10.13699111208023;9.668884984266247;10.325305455089682;9.768184324776929;8.426264754702098;11.923698883295073;11.40886043602476;8.658211482751796;10.220378327695228;9.346513733165636;10.642954223480332;9.663558104217271;9.485829308701904;8.965784284662087;10.095397022792556;9.933690654952231;9.623881490013458;10.145932145820517;9.63662462054365;8.794415866350105;11.52061868055628;11.6640027628865;9.83289001416474;8.63662462054365;10.43567026093655;9.287712379549449;10.749031382040204;11.609640474436812;9.94251450533924;6.7414669864011465;8.784634845557521;9.523561956057012;11.50332885662666;10.247927513443583;10.698704666770343;8.848622940429339;10.296916206879288;9.4757334309664;9.39660478118186;9.72451385311995;10.103287808412022;11.89973454235751;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
6.20945336562895;6.442943495848728;7.459431618637297;7.303780748177103;6.820178962415188;8.124121311829187;5.20945336562895;8.611024797307353;4.392317422778761;8.67595703294175;7.189824558880018;8.262094845370179;8.129283016944967;6.189824558880018;8.632995197142957;7.94251450533924;5.247927513443585;5.087462841250339;8.149747119504681;6.672425341971495;7.820178962415188;5.930737337562887;9.9901039638575;7.294620748891627;8.294620748891628;1.0;5.906890595608519;6.303780748177103;6.906890595608519;8.103287808412022;0.0;4.700439718141092;8.038918989292302;7.2384047393250786;5.78135971352466;8.087462841250339;5.754887502163468;6.554588851677638;5.20945336562895;5.491853096329675;6.954196310386875;7.159871336778389;9.78135971352466;4.523561956057013;6.820178962415188;7.851749041416057;7.614709844115208;8.189824558880018;6.906890595608519;4.459431618637297;9.91288933622996;4.584962500721156;3.906890595608519;4.700439718141092;8.214319120800766;7.044394119358453;8.312882955284355;6.882643049361842;5.700439718141092;6.807354922057604;3.906890595608519;8.238404739325079;7.179909090014935;3.0;2.807354922057604;6.442943495848728;5.321928094887363;9.91288933622996;5.357552004618084;5.754887502163468;8.754887502163468;8.118941072723507;8.800899899920305;5.087462841250339;6.392317422778761;6.6293566200796095;8.276124405274238;6.906890595608519;7.339850002884624;6.832890014164741;1.584962500721156;8.879583249612784;4.643856189774724;3.807354922057604;5.357552004618084;1.0;5.614709844115208;6.714245517666122;7.507794640198696;5.754887502163468;7.832890014164741;5.523561956057013;4.0;5.554588851677638;8.409390936137703;6.599912842187128;6.882643049361842;8.936637939002571;5.643856189774724;7.189824558880018;5.129283016944966;7.636624620543649;6.882643049361842;7.74819284958946;8.558420713268664;5.882643049361842;6.066089190457772;6.303780748177103;5.0;8.81698362325538;7.276124405274237;4.0;8.294620748891628;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
