TCGA-S3-AA14-01A;TCGA-A8-A09M-01A;TCGA-BH-A0BW-01A;TCGA-A2-A4S2-01A;TCGA-B6-A400-01A;TCGA-AO-A1KQ-01A;TCGA-A8-A0A7-01A;TCGA-AN-A0FJ-01A;TCGA-BH-A1FE-01A;TCGA-LL-A50Y-01A;TCGA-AN-A0AL-01A;TCGA-GM-A2DH-01A;TCGA-A2-A3XS-01A;TCGA-D8-A27W-01A;TCGA-A8-A07S-01A;TCGA-C8-A1HN-01A;TCGA-D8-A4Z1-01A;TCGA-A1-A0SP-01A;TCGA-AC-A3QQ-01B;TCGA-D8-A145-01A;TCGA-AN-A04D-01A;TCGA-A2-A0CR-01A;TCGA-S3-A6ZG-01A;TCGA-Z7-A8R6-01A;TCGA-AN-A0FL-01A;TCGA-MS-A51U-01A;TCGA-AN-A0FX-01A;TCGA-D8-A1JI-01A;TCGA-BH-A0HU-01A;TCGA-A2-A0CV-01A;TCGA-A2-A0CW-01A;TCGA-B6-A0IB-01A;TCGA-A7-A3J1-01A;TCGA-AO-A0J3-01A;TCGA-BH-A18N-01A;TCGA-E2-A1IU-01A;TCGA-AQ-A04H-01B;TCGA-E9-A249-01A;TCGA-D8-A1Y2-01A;TCGA-A2-A0CZ-01A;TCGA-AN-A0AR-01A;TCGA-AC-A2BK-01A;TCGA-E9-A22G-01A;TCGA-OL-A5D6-01A;TCGA-A2-A0CQ-01A;TCGA-AO-A03L-01A;TCGA-D8-A1XW-01A;TCGA-E9-A249-01A;TCGA-E2-A14Q-01A;TCGA-D8-A145-01A;TCGA-A2-A3XS-01A;TCGA-S3-AA15-01A;TCGA-BH-A0B6-01A;TCGA-E2-A15L-01A;TCGA-MS-A51U-01A;TCGA-A7-A13E-01B;TCGA-AC-A6NO-01A;TCGA-BH-A1ES-01A;TCGA-A8-A08Z-01A;TCGA-OL-A5D8-01A;TCGA-UL-AAZ6-01A;TCGA-A2-A0SW-01A;TCGA-D8-A1XM-01A;TCGA-S3-A6ZF-01A;TCGA-EW-A1OV-01A;TCGA-BH-A18N-01A;TCGA-EW-A1PD-01A;TCGA-A8-A079-01A;TCGA-E2-A1B4-01A;TCGA-A7-A6VY-01A;TCGA-E9-A243-01A;TCGA-AR-A2LE-01A;TCGA-OL-A66I-01A;TCGA-C8-A26X-01A;TCGA-A2-A0SV-01A;TCGA-AC-A2FM-01A;TCGA-AN-A049-01A;TCGA-BH-A0BF-01A;TCGA-E2-A107-01A;TCGA-AR-A24S-01A;TCGA-A8-A09D-01A;TCGA-BH-A202-01A;TCGA-BH-A0B4-01A;TCGA-AR-A1AW-01A;TCGA-D8-A1X7-01A;TCGA-AC-A3BB-01A;TCGA-BH-A201-01A;TCGA-E2-A1B4-01A;TCGA-EW-A424-01A;TCGA-A2-A04U-01A;TCGA-A2-A0EU-01A;TCGA-OL-A6VO-01A;TCGA-AR-A252-01A;TCGA-E9-A1NI-01A;TCGA-B6-A40B-01A;TCGA-EW-A1J3-01A;TCGA-WT-AB41-01A;TCGA-GM-A3XG-01A;TCGA-A7-A26H-01A;TCGA-E2-A1IN-01A;TCGA-A2-A0D3-01A;TCGA-AO-A0J4-01A;TCGA-A7-A3J0-01A;TCGA-AO-A0JF-01A;TCGA-C8-A1HO-01A;TCGA-BH-A1EY-01A;TCGA-A2-A0D3-01A;TCGA-BH-A18J-01A;TCGA-BH-A0W7-01A;TCGA-AC-A62V-01A;TCGA-AR-A0TT-01A;TCGA-B6-A0RE-01A;TCGA-AN-A0XS-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
2.584962500721156;3.4594316186372973;1.584962500721156;0.0;1.584962500721156;3.321928094887362;5.087462841250339;2.0;3.906890595608519;1.584962500721156;5.087462841250339;4.247927513443585;3.700439718141092;4.0;1.0;1.584962500721156;4.087462841250339;2.321928094887362;2.807354922057604;4.247927513443585;1.584962500721156;3.169925001442312;1.0;0.0;2.321928094887362;1.584962500721156;2.807354922057604;1.0;0.0;4.392317422778761;1.0;1.0;5.044394119358453;2.321928094887362;1.0;3.169925001442312;1.584962500721156;2.584962500721156;2.321928094887362;3.169925001442312;1.584962500721156;2.321928094887362;2.0;2.0;3.321928094887362;1.584962500721156;3.0;2.584962500721156;3.0;4.247927513443585;3.700439718141092;3.906890595608519;5.0;2.0;1.584962500721156;5.807354922057604;2.807354922057604;1.0;0.0;1.584962500721156;2.584962500721156;1.0;3.321928094887362;4.087462841250339;5.087462841250339;1.0;1.0;1.584962500721156;4.321928094887363;1.584962500721156;4.754887502163468;2.0;3.0;2.0;3.0;1.0;0.0;3.584962500721156;1.584962500721156;2.584962500721156;2.0;0.0;0.0;3.807354922057604;3.0;3.4594316186372973;3.169925001442312;4.321928094887363;2.321928094887362;1.584962500721156;2.807354922057604;3.169925001442312;4.169925001442312;0.0;5.523561956057013;3.0;2.0;3.0;1.0;2.584962500721156;3.321928094887362;4.459431618637297;1.584962500721156;4.0;1.584962500721156;2.584962500721156;3.321928094887362;0.0;2.584962500721156;1.584962500721156;2.807354922057604;3.321928094887362;3.0;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.61378946447258;10.79766152585376;10.122827994807666;10.7714894695006;11.897089128312755;10.405141463136344;10.397674632948268;10.072802534544207;10.509775004326936;10.729620743553038;10.002815015607052;11.380461065088973;11.96000193206808;11.842350343413807;11.011227255423254;10.562242424221072;11.083479327331842;10.834471049984222;7.74819284958946;10.745674324002136;10.953468962228849;10.448116305409464;12.52135506255826;11.145295334933598;9.569855608330949;10.708221730038352;11.312882955284357;11.247334178028728;10.958552715431011;11.3292357417338;10.493855449240822;11.886077584873094;11.688687423222536;11.61240779313867;11.405673332281866;10.742309436084;10.827342704234116;11.433585441150496;10.49585502688717;10.57459352733761;12.28424574982967;12.019590728357882;10.673309075561695;10.152284842306582;10.839991070539886;10.558420713268664;11.044394119358454;11.433585441150496;10.407267764244732;10.745674324002136;11.96000193206808;10.283088353024002;10.437752072323605;11.224001674198105;10.708221730038352;7.882643049361842;11.445532219028312;9.419960177847887;11.240195053979924;11.049848549450562;10.064742764750257;10.50481898763284;10.634811050171718;10.62662165235837;9.89026427702111;11.405673332281866;10.443979542601252;11.6142497276894;11.255618749839597;11.141468555393084;11.26209484537018;9.65284497300198;10.821773981970567;10.502831804066744;10.972979786066292;11.954559846999834;10.231221180711186;10.690871009292314;11.559377090526684;10.386940245324311;10.23840473932508;10.624795455860236;10.074141462752506;11.391243589427445;10.295768934420508;10.794415866350104;10.764042217306589;11.255618749839597;11.593391122791736;10.380461065088973;11.186733289128869;12.286557761607956;10.7279204545632;10.741466986401146;10.934428040626804;10.090112419664289;9.501837184902296;11.543031820255235;11.207624468226758;10.58777751632821;11.16427843830117;11.338179249900112;11.980139577639155;10.445014845868425;10.20212382383046;9.86573327085176;11.16427843830117;10.541096615349524;10.251482410620213;11.323054760341646;10.07815080773465;11.017504401109417;11.907266248531066;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
8.710806433699352;8.696967526234287;9.729620743553038;7.417852514885898;9.81698362325538;9.672425341971495;9.169925001442312;8.894817763307943;10.166163082646111;7.531381460516312;10.4542992936199;11.065416134676548;10.127994320976391;9.810571634741146;9.579315937580017;10.011227255423254;7.303780748177103;11.389093521904474;6.129283016944966;8.335390354693924;9.257387842692651;8.754887502163468;9.090112419664289;10.3409627642517;7.882643049361842;6.442943495848728;10.53818893205242;7.467605550082998;9.296916206879288;5.285402218862249;8.888743248898258;9.172427508645482;8.957102041562287;9.758223214726724;8.134426320220927;8.31741261376487;10.366322214245816;8.689997971419446;9.041659151637214;5.977279923499917;9.513727595952435;9.92184093707449;11.380461065088973;8.243173983472952;8.129283016944967;9.605479518061667;8.588714635582264;8.689997971419446;8.434628227636725;8.335390354693924;10.127994320976391;9.65284497300198;7.813781191217037;8.909893083770042;6.442943495848728;9.519636252843211;9.346513733165636;8.539158811108031;7.948367231584678;8.326429487122303;9.216745858195306;9.60177078840771;9.283088353024002;9.079484783826816;9.350939181546432;8.134426320220927;8.696967526234287;10.079484783826816;6.321928094887363;10.294620748891628;9.837627933171404;7.774787059601174;10.594324603924848;9.204571144249204;10.531381460516313;7.954196310386875;8.134426320220927;8.483815777264256;9.929258408636972;9.507794640198696;9.485829308701904;10.057991722759176;7.6293566200796095;9.975847968006784;9.011227255423254;7.22881869049588;9.44086916761087;6.321928094887363;7.584962500721156;9.184875342908285;8.707359132080883;9.164906926675688;8.988684686772165;8.321928094887362;8.43879185257826;9.030667136246942;7.129283016944966;7.044394119358453;9.055282435501187;8.696967526234287;6.6865005271832185;10.875749351420056;8.851749041416058;7.665335917185176;10.171176797651771;7.257387842692652;6.6865005271832185;8.08214904135387;8.754887502163468;10.124121311829189;9.199672344836364;9.152284842306582;7.700439718141092;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
8.754887502163468;10.527477006060396;11.2246046815385;9.014020470314934;10.364134655008051;11.389093521904474;9.211888294546004;9.965784284662089;11.959639764364184;8.59245703726808;9.7515440590891;12.01262453886506;10.249113452713727;12.006676715308988;10.992938336165814;11.91737207947684;8.794415866350105;11.083479327331842;10.095397022792556;9.7515440590891;11.27029532647204;8.257387842692651;11.466586337719244;10.854089179870574;6.339850002884624;8.665335917185176;9.157346935362844;10.14974711950468;11.336506559810257;8.523561956057012;10.881113960675096;10.240791332161956;10.688250309133178;10.306061689428342;10.683871868622605;10.125413470483316;11.456867738380344;11.430452551665532;10.490850876740298;8.076815597050832;9.398743691938192;10.747353829478062;10.531381460516313;7.960001932068081;9.758223214726724;10.501837184902296;10.18239435340453;11.430452551665532;9.364134655008051;9.7515440590891;10.249113452713727;8.714245517666123;7.948367231584678;11.231221180711186;8.665335917185176;9.25974326369078;10.485829308701904;8.491853096329674;10.452241240430816;9.4757334309664;9.25502856981873;9.25974326369078;11.50382573799575;11.050528905530555;9.62935662007961;10.683871868622605;11.848231701093818;10.776433032444732;8.784634845557521;7.20945336562895;9.73640193131829;9.674192268145683;10.027905996569883;9.124121311829189;11.640244936222343;10.962173031109709;10.34207466799914;9.25502856981873;11.597587039586216;10.777255315191924;9.060695931687556;12.515453455388576;10.13699111208023;10.65642486327778;11.159871336778387;8.939579214314692;10.63117705570398;8.784634845557521;9.799281621521924;11.479275030250204;10.678600139099458;11.50432244829189;10.167418145831736;9.9901039638575;9.741466986401146;11.194756854422248;7.918863237274595;8.43879185257826;11.793196859060943;10.154818109052105;9.388017285345136;8.426264754702098;11.154818109052105;9.428360172704291;10.002815015607052;8.787902559391432;9.388017285345136;9.840777923595054;9.124121311829189;9.614709844115207;9.73978060977326;9.581200581924955;9.837627933171404;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
7.924812503605781;5.20945336562895;5.700439718141092;7.417852514885898;4.954196310386875;5.643856189774724;9.364134655008051;2.807354922057604;8.214319120800766;5.807354922057604;7.285402218862249;6.78135971352466;7.139551352398794;7.442943495848728;5.129283016944966;4.584962500721156;8.383704292474052;6.022367813028454;5.977279923499917;8.807354922057604;4.857980995127572;8.400879436282183;6.0;5.169925001442312;3.906890595608519;8.087462841250339;7.219168520462161;6.247927513443585;4.954196310386875;8.62935662007961;4.169925001442312;6.339850002884624;9.61654884377899;5.857980995127572;4.807354922057604;5.459431618637297;5.754887502163468;5.78135971352466;7.954196310386875;8.271463027904375;5.20945336562895;4.584962500721156;3.0;6.044394119358453;6.584962500721156;8.103287808412022;7.651051691178928;5.78135971352466;7.400879436282184;8.807354922057604;7.139551352398794;9.287712379549449;8.632995197142957;4.584962500721156;8.087462841250339;7.727920454563199;6.22881869049588;2.807354922057604;7.400879436282184;5.0;4.906890595608519;7.118941072723508;8.67595703294175;7.159871336778389;8.129283016944967;4.807354922057604;7.700439718141092;6.066089190457772;7.636624620543649;5.129283016944966;9.603626344986193;6.658211482751795;6.149747119504682;6.94251450533924;5.20945336562895;7.523561956057013;6.870364719583405;8.118941072723507;7.20945336562895;8.643856189774725;7.577428828035749;5.357552004618084;6.442943495848728;8.741466986401146;6.918863237274595;8.885696373339394;9.066089190457772;7.636624620543649;7.257387842692652;4.523561956057013;5.392317422778761;5.459431618637297;9.353146825498085;5.044394119358453;6.129283016944966;5.857980995127572;5.930737337562887;6.857980995127572;7.94251450533924;6.409390936137702;6.6293566200796095;6.6293566200796095;4.754887502163468;9.321928094887362;6.857980995127572;6.820178962415188;6.6293566200796095;4.857980995127572;6.857980995127572;5.087462841250339;7.636624620543649;3.321928094887362;7.577428828035749;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
