TCGA-E2-A15H-01A;TCGA-AC-A23H-01A;TCGA-GM-A2DI-01A;TCGA-B6-A1KI-01A;TCGA-D8-A1XM-01A;TCGA-OL-A5RZ-01A;TCGA-BH-A0H5-01A;TCGA-D8-A1JL-01A;TCGA-EW-A424-01A;TCGA-AN-A0FZ-01A;TCGA-LL-A7SZ-01A;TCGA-LL-A440-01A;TCGA-A2-A0EU-01A;TCGA-A2-A0CU-01A;TCGA-BH-A0BZ-01A;TCGA-D8-A1XR-01A;TCGA-A8-A09R-01A;TCGA-GM-A2DH-01A;TCGA-A1-A0SJ-01A;TCGA-AR-A5QM-01A;TCGA-S3-AA11-01A;TCGA-BH-A0BL-01A;TCGA-A2-A0CL-01A;TCGA-BH-A0DH-01A;TCGA-AR-A1AQ-01A;TCGA-BH-A1FH-01A;TCGA-GM-A2DF-01A;TCGA-D8-A1XB-01A;TCGA-A2-A0EY-01A;TCGA-D8-A1XY-01A;TCGA-BH-A18P-01A;TCGA-E9-A1R6-01A;TCGA-AC-A3W6-01A;TCGA-A8-A09B-01A;TCGA-B6-A0WV-01A;TCGA-A8-A094-01A;TCGA-D8-A1XL-01A;TCGA-BH-A28O-01A;TCGA-B6-A40B-01A;TCGA-LL-A50Y-01A;TCGA-E9-A22D-01A;TCGA-A8-A09T-01A;TCGA-BH-A42U-01A;TCGA-C8-A12P-01A;TCGA-AR-A24S-01A;TCGA-EW-A1P3-01A;TCGA-A2-A4RX-01A;TCGA-PL-A8LZ-01A;TCGA-BH-A8FY-01A;TCGA-E9-A1R0-01A;TCGA-AO-A0J4-01A;TCGA-E2-A15F-01A;TCGA-BH-A18R-01A;TCGA-XX-A899-01A;TCGA-AR-A2LQ-01A;TCGA-OL-A6VO-01A;TCGA-BH-A0B2-01A;TCGA-D8-A1XK-01A;TCGA-A7-A0D9-01A;TCGA-E2-A1IO-01A;TCGA-AN-A041-01A;TCGA-A2-A0T7-01A;TCGA-AC-A3QQ-01B;TCGA-A2-A25F-01A;TCGA-A1-A0SH-01A;TCGA-EW-A424-01A;TCGA-A2-A0EP-01A;TCGA-BH-A1FJ-01A;TCGA-BH-A18R-01A;TCGA-S3-A6ZH-01A;TCGA-A8-A06T-01A;TCGA-BH-A2L8-01A;TCGA-GM-A3XL-01A;TCGA-OL-A5RW-01A;TCGA-EW-A1PF-01A;TCGA-D8-A1XU-01A;TCGA-B6-A0I1-01A;TCGA-E9-A1RA-01A;TCGA-BH-A18P-01A;TCGA-D8-A147-01A;TCGA-E2-A15T-01A;TCGA-A8-A08F-01A;TCGA-BH-A1FH-01A;TCGA-A8-A06X-01A;TCGA-A7-A13E-01A;TCGA-E2-A158-01A;TCGA-A2-A0YL-01A;TCGA-GM-A2DF-01A;TCGA-D8-A1JD-01A;TCGA-B6-A0IB-01A;TCGA-AO-A03P-01A;TCGA-A2-A3XZ-01A;TCGA-A2-A0T0-01A;TCGA-BH-A42T-01A;TCGA-D8-A1XL-01A;TCGA-A7-A13E-01B;TCGA-BH-A0HF-01A;TCGA-AC-A2BM-01A;TCGA-AO-A12G-01A;TCGA-BH-A28O-01A;TCGA-GM-A2DF-01A;TCGA-BH-A18V-01A;TCGA-BH-A0BD-01A;TCGA-A7-A13D-01A;TCGA-E2-A576-01A;TCGA-E2-A1B1-01A;TCGA-A8-A08H-01A;TCGA-OK-A5Q2-01A;TCGA-A8-A09R-01A;TCGA-B6-A0RL-01A;TCGA-B6-A409-01A;TCGA-A1-A0SM-01A;TCGA-E9-A5FL-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
2.0;1.0;3.0;2.321928094887362;3.321928094887362;0.0;5.643856189774724;1.0;2.321928094887362;3.4594316186372973;3.0;2.807354922057604;2.807354922057604;1.0;1.0;2.807354922057604;1.0;4.247927513443585;1.584962500721156;1.0;1.584962500721156;3.0;4.700439718141092;1.0;2.584962500721156;3.700439718141092;4.0;2.321928094887362;2.807354922057604;3.321928094887362;1.584962500721156;2.0;2.321928094887362;3.0;2.321928094887362;0.0;2.0;2.807354922057604;5.523561956057013;1.584962500721156;3.700439718141092;1.0;3.0;1.0;2.584962500721156;2.321928094887362;4.087462841250339;2.584962500721156;2.321928094887362;3.700439718141092;4.459431618637297;3.321928094887362;2.0;4.754887502163468;6.044394119358453;3.169925001442312;4.087462841250339;3.169925001442312;2.0;3.169925001442312;1.0;1.0;2.807354922057604;5.087462841250339;3.4594316186372973;2.321928094887362;4.321928094887363;1.584962500721156;2.0;0.0;3.169925001442312;4.392317422778761;4.807354922057604;1.0;1.0;2.321928094887362;2.807354922057604;2.807354922057604;1.584962500721156;1.584962500721156;0.0;3.321928094887362;3.700439718141092;1.0;2.9068905956085187;2.0;3.0;4.0;1.0;1.0;0.0;4.087462841250339;3.169925001442312;1.0;2.0;5.807354922057604;3.0;1.0;2.0;2.807354922057604;4.0;1.0;3.0;4.285402218862249;1.0;4.321928094887363;2.584962500721156;3.584962500721156;1.0;1.0;3.700439718141092;2.0;5.392317422778761;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.08746284125034;11.253256579781151;9.34207466799914;10.8649599151426;10.634811050171718;10.264442600226602;10.664447284547972;12.197830998012195;11.593391122791736;10.72451385311995;10.478769619475765;11.445014845868425;11.186733289128869;10.187352073200495;11.044394119358454;12.397674632948268;10.558420713268664;11.380461065088973;11.192909219112012;10.131856960608792;11.281350514981035;11.157978449945432;10.772314573921651;11.47015043527436;10.828136484194108;11.149111990706889;10.121533517340032;11.011227255423254;10.85642552862553;11.107217075591382;10.18239435340453;10.46352437327118;10.857980995127573;11.800899899920305;10.076815597050832;9.41574176829009;10.987264012072538;11.668441828052998;10.934428040626804;10.729620743553038;11.06339508128851;10.260919533662904;11.529918528120325;10.474719946526482;10.386940245324311;10.067434360756522;10.4542992936199;10.521600439723729;10.559377090526684;10.89026427702111;11.338179249900112;10.755722153642282;10.924070185585345;10.924070185585345;10.563196272216738;12.286557761607956;10.409390936137704;11.582141981658776;9.837627933171404;10.818582177480858;10.602698865017963;11.445014845868425;7.74819284958946;10.874212934830874;10.550746785383245;11.593391122791736;10.874212934830874;11.682116764950074;10.924070185585345;10.79685079526716;11.511258495502268;11.043027283594547;11.538673953082668;10.544964432789238;10.280770770130603;10.377210530388552;11.536247215688128;10.281930026955443;10.18239435340453;10.939579214314692;10.474719946526482;11.216139556425135;11.149111990706889;8.59618975614441;10.808562029957525;11.095397022792556;10.926295994781112;10.121533517340032;11.290594888082572;11.886077584873094;10.65642486327778;10.772314573921651;10.689997971419446;10.989394499844732;10.987264012072538;7.882643049361842;10.547858506058416;11.225207436943505;10.23840473932508;11.668441828052998;10.121533517340032;11.220982851081777;11.36194377373524;10.887220615468385;10.31174831500496;10.632086412835182;10.29232163280204;11.467096033905747;10.558420713268664;10.857980995127573;11.488342277532524;11.501837184902296;9.779719355143405;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
8.857980995127573;9.923327485419192;7.257387842692652;7.303780748177103;9.283088353024002;8.339850002884624;8.73809225962049;10.805743872151618;7.584962500721156;8.204571144249204;9.177419537989236;8.144658242831882;8.707359132080883;8.751544059089099;9.493855449240822;9.002815015607053;9.221587121264806;11.065416134676548;8.879583249612784;8.459431618637296;8.262094845370179;9.843921051289035;10.096715154488535;7.994353436858858;10.06204613772049;7.139551352398794;10.554588851677638;8.405141463136344;8.78135971352466;7.303780748177103;9.41574176829009;9.74819284958946;9.068778277985412;8.804131021183318;8.7714894695006;8.807354922057604;10.080817527608328;6.442943495848728;8.43879185257826;7.531381460516312;10.426264754702098;7.906890595608519;7.149747119504682;10.54882190845875;9.507794640198696;8.154818109052105;11.376668061857668;9.103287808412022;7.900866807980749;8.693486957499324;10.875749351420056;9.06339508128851;10.367414751246828;7.727920454563199;6.475733430966398;9.164906926675688;7.3750394313469245;10.269126679149418;7.60733031374961;8.88264304936184;9.022367813028454;8.487840033823051;6.129283016944966;10.526499239136566;7.159871336778389;7.584962500721156;9.139551352398794;9.78135971352466;10.367414751246828;9.344295907915816;9.552669097514272;7.936637939002571;11.3409627642517;13.865829911173387;8.535275376620802;7.467605550082998;9.59618975614441;8.118941072723507;9.41574176829009;9.577428828035748;9.847057346091336;10.898601387403938;7.139551352398794;9.952741247186488;11.672425341971495;9.269126679149418;8.734709620225837;10.554588851677638;10.29920801838728;9.172427508645482;9.041659151637214;9.111135670234708;9.36194377373524;9.733015321685963;10.080817527608328;9.519636252843211;8.247927513443585;9.734709620225836;7.845490050944375;6.442943495848728;10.554588851677638;12.246146774635864;10.099347810403192;9.868050853745158;9.154818109052105;9.461479447286155;8.199672344836364;9.337621901992508;9.221587121264806;10.702172685365548;9.0;7.870364719583405;8.103287808412022;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
9.79766152585376;10.395534135462302;8.665335917185176;10.350939181546432;11.50382573799575;8.703903573444663;9.703903573444665;8.475733430966399;9.799281621521924;10.874212934830874;8.588714635582264;9.957102041562289;10.678600139099458;11.065416134676548;10.617467465294196;11.626165319904498;11.658657792126084;12.01262453886506;9.824958740528524;9.285402218862249;9.4241662888181;10.59245703726808;11.066761932386909;10.059344460824423;10.040289721025715;9.187352073200495;8.076815597050832;10.436711542137214;10.296916206879288;10.54978466794786;10.696967526234287;10.99435343685886;8.794415866350105;10.82097669262124;11.081483438093674;9.103287808412022;10.847840355630714;8.76487159073609;9.741466986401146;8.59245703726808;10.992938336165814;9.499845887083206;8.447083226209653;10.051208940914766;10.777255315191924;9.72451385311995;9.663558104217271;9.63117705570398;9.419960177847887;10.590587049915037;8.426264754702098;10.498849206531723;10.430452551665532;9.605479518061667;8.906890595608518;11.50432244829189;9.517669388133813;10.281930026955443;9.531381460516313;9.668884984266247;11.46352437327118;10.722807531169549;10.095397022792556;11.177419537989236;9.29232163280204;9.799281621521924;9.39231742277876;12.220378327695228;10.430452551665532;12.034455095327186;11.262682142362165;10.032045726930807;6.658211482751795;4.459431618637297;9.174925682500678;9.599912842187129;10.458406613236534;9.344295907915816;10.696967526234287;11.756139298372927;11.879200317947392;8.016808287686555;9.187352073200495;9.485829308701904;10.330356716957944;8.285402218862249;9.984418458801136;8.076815597050832;11.283088353024002;10.240791332161956;11.206403913973848;9.992938336165814;10.676838606474153;11.714674827308002;10.847840355630714;9.25974326369078;9.118941072723509;11.09341756438796;9.422064766172811;8.76487159073609;8.076815597050832;11.79603960882977;11.14338321398982;10.019590728357882;10.103287808412022;10.904634621668151;10.290018846932618;10.35424938194524;11.658657792126084;11.571278618514595;9.278449458220482;9.184875342908285;8.022367813028454;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
6.22881869049588;3.584962500721156;7.807354922057604;7.679480099505446;8.67595703294175;5.392317422778761;8.154818109052105;7.392317422778761;7.257387842692652;6.442943495848728;6.794415866350106;10.117643101389092;5.392317422778761;8.011227255423254;6.392317422778761;5.906890595608519;6.442943495848728;6.78135971352466;8.566054038171092;7.918863237274595;4.754887502163468;8.807354922057604;9.147204924942228;6.569855608330948;4.857980995127572;10.13827180017222;8.294620748891628;6.614709844115208;8.071462362556623;7.312882955284356;5.882643049361842;4.643856189774724;7.832890014164741;7.266786540694901;3.321928094887362;4.754887502163468;5.857980995127572;9.388017285345136;6.129283016944966;5.807354922057604;7.189824558880018;4.247927513443585;8.092757140919852;5.672425341971495;8.643856189774725;7.276124405274237;7.312882955284356;7.129283016944966;4.807354922057604;7.900866807980749;6.6293566200796095;6.247927513443585;6.247927513443585;9.105908508571158;10.225207436943505;5.459431618637297;8.829722735086058;5.584962500721156;5.977279923499917;8.800899899920305;4.523561956057013;6.569855608330948;5.977279923499917;10.827342704234116;8.682994583681683;7.257387842692652;9.734709620225836;4.459431618637297;6.247927513443585;7.247927513443585;6.507794640198696;7.658211482751795;4.754887502163468;4.523561956057013;7.60733031374961;8.038918989292302;2.584962500721156;6.189824558880018;5.882643049361842;4.954196310386875;6.6865005271832185;4.247927513443585;10.13827180017222;5.0;4.857980995127572;3.584962500721156;8.312882955284355;8.294620748891628;7.139551352398794;6.339850002884624;5.321928094887363;7.139551352398794;3.321928094887362;8.417852514885897;5.857980995127572;7.727920454563199;8.060695931687555;5.954196310386875;7.108524456778169;9.388017285345136;8.294620748891628;6.672425341971495;8.224001674198105;2.9068905956085187;6.491853096329675;9.971543553950772;8.366322214245816;7.614709844115208;6.442943495848728;4.523561956057013;7.330916878114617;5.584962500721156;9.250298417906333;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.25974326369078;10.380461065088973;9.169925001442312;10.451211111832327;11.178664851006472;10.79603960882977;10.606405212697783;11.488844346457336;10.395534135462302;11.54061240824953;9.594324603924848;10.43149760425805;10.040289721025715;9.663558104217271;12.708868340211673;10.367414751246828;10.394462694610317;11.44086916761087;9.588714635582264;9.9901039638575;9.7632123668144;11.401412878714178;10.984418458801136;11.50481898763284;10.565102078360312;10.101975670949232;10.310612781659527;9.7632123668144;10.46454575033394;10.070120944476823;11.189206834597025;10.1006623390052;10.452241240430816;10.46454575033394;10.130570562805426;10.419960177847887;11.495355392235982;9.681238411777803;11.101319154423276;9.933690654952231;11.29978040285854;8.89178370321831;10.41679752760606;10.281930026955443;10.808159772868375;9.550746785383245;9.620219825507489;10.73047013718422;9.326429487122304;10.79685079526716;11.558898981146704;9.932214751968385;12.747353829478062;10.086136225027309;9.792790294301064;10.96289600533726;10.318542809702723;11.623881490013458;11.211279947482009;9.640244936222343;11.24555270625568;10.970824901362615;7.813781191217037;11.71853287606922;9.96000193206808;10.395534135462302;11.051888655905378;10.389093521904474;12.747353829478062;11.077483356859508;11.205182326228645;10.434628227636724;12.017852331905962;11.75905593916017;10.89178370321831;11.360847084179664;10.783816759320182;10.034798962577268;11.189206834597025;11.523561956057012;10.06204613772049;10.436711542137214;10.101975670949232;10.490850876740298;10.057991722759176;10.474719946526482;10.247927513443583;10.310612781659527;11.320800548881635;10.919608238603251;9.731319031025064;10.651948610723446;11.401946123976536;11.042343379793692;11.495355392235982;6.857980995127572;10.124121311829189;10.557463701597824;10.246740598493144;9.681238411777803;10.310612781659527;12.119265383175788;10.352043425795433;10.866506212226202;10.66622400280318;11.133784409179908;10.709083812550343;10.193525360501216;10.394462694610317;10.822570830950168;10.742309436084;10.478769619475765;10.404077136241234;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
