TCGA-AC-A2FK-01A;TCGA-A8-A0A4-01A;TCGA-EW-A1PF-01A;TCGA-BH-A18U-01A;TCGA-AO-A1KS-01A;TCGA-BH-A18H-01A;TCGA-AR-A2LM-01A;TCGA-AO-A03R-01A;TCGA-E2-A1IE-01A;TCGA-D8-A1JC-01A;TCGA-E9-A1NC-01A;TCGA-A8-A08P-01A;TCGA-AC-A3YI-01A;TCGA-E9-A1NF-01A;TCGA-A1-A0SH-01A;TCGA-A7-A6VW-01A;TCGA-LL-A9Q3-01A;TCGA-C8-A12V-01A;TCGA-AC-A2FO-01A;TCGA-A8-A07C-01A;TCGA-B6-A409-01A;TCGA-C8-A3M8-01A;TCGA-LL-A442-01A;TCGA-A8-A08Z-01A;TCGA-A2-A0ET-01A;TCGA-A8-A08G-01A;TCGA-AN-A049-01A;TCGA-BH-A1ET-01A;TCGA-E2-A1BD-01A;TCGA-HN-A2NL-01A;TCGA-OL-A6VO-01A;TCGA-BH-A0DZ-01A;TCGA-A8-A08J-01A;TCGA-B6-A0RP-01A;TCGA-A2-A0ES-01A;TCGA-BH-A0B4-01A;TCGA-AC-A3OD-01B;TCGA-OL-A66J-01A;TCGA-E9-A1QZ-01A;TCGA-D8-A1JU-01A;TCGA-BH-A0HU-01A;TCGA-BH-A0HP-01A;TCGA-PL-A8LY-01A;TCGA-C8-A12N-01A;TCGA-E9-A54X-01A;TCGA-A8-A084-01A;TCGA-BH-A1F2-01A;TCGA-OL-A66N-01A;TCGA-AO-A0JJ-01A;TCGA-BH-A18T-01A;TCGA-A2-A0T3-01A;TCGA-E2-A159-01A;TCGA-AR-A2LK-01A;TCGA-AO-A1KR-01A;TCGA-A7-A3IY-01A;TCGA-B6-A0X1-01A;TCGA-D8-A1JE-01A;TCGA-E9-A3X8-01A;TCGA-E2-A1LH-01A;TCGA-AN-A0FF-01A;TCGA-E9-A3HO-01A;TCGA-A7-A0DB-01A;TCGA-BH-A18H-01A;TCGA-BH-A0AZ-01A;TCGA-AC-A6IW-01A;TCGA-E2-A576-01A;TCGA-AN-A03X-01A;TCGA-AR-A24V-01A;TCGA-BH-A1F0-01A;TCGA-BH-A1EV-01A;TCGA-E2-A1IE-01A;TCGA-BH-A5J0-01A;TCGA-GM-A3XN-01A;TCGA-E2-A150-01A;TCGA-A2-A25C-01A;TCGA-GM-A2DK-01A;TCGA-C8-A3M7-01A;TCGA-D8-A73W-01A;TCGA-E2-A15M-01A;TCGA-E2-A1BD-01A;TCGA-E2-A1IK-01A;TCGA-BH-A0AY-01A;TCGA-AC-A5XS-01A;TCGA-D8-A1XY-01A;TCGA-AN-A0XR-01A;TCGA-UU-A93S-01A;TCGA-A8-A09T-01A;TCGA-AO-A03P-01A;TCGA-BH-A0HU-01A;TCGA-E2-A1BD-01A;TCGA-A8-A081-01A;TCGA-AN-A0AL-01A;TCGA-GM-A3NW-01A;TCGA-C8-A1HI-01A;TCGA-C8-A8HQ-01A;TCGA-A7-A0CJ-01A;TCGA-AN-A0XP-01A;TCGA-OL-A5D8-01A;TCGA-BH-A18K-01A;TCGA-AR-A0TS-01A;TCGA-AC-A7VC-01A;TCGA-A8-A07U-01A;TCGA-A1-A0SK-01A;TCGA-BH-A0BP-01A;TCGA-E2-A1IG-01A;TCGA-AC-A5XU-01A;TCGA-AO-A0J8-01A;TCGA-BH-A18T-01A;TCGA-E9-A228-01A;TCGA-Z7-A8R5-01A;TCGA-D8-A1Y0-01A;TCGA-BH-A0HN-01A;TCGA-E9-A1RF-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
1.584962500721156;3.321928094887362;1.0;1.584962500721156;2.0;3.321928094887362;3.4594316186372973;1.584962500721156;0.0;2.0;3.906890595608519;0.0;3.169925001442312;1.0;3.4594316186372973;2.321928094887362;1.0;3.169925001442312;4.087462841250339;3.906890595608519;3.700439718141092;1.584962500721156;1.584962500721156;0.0;1.0;3.321928094887362;0.0;2.584962500721156;4.700439718141092;3.4594316186372973;3.169925001442312;0.0;0.0;2.321928094887362;2.0;0.0;1.584962500721156;2.321928094887362;5.0;3.169925001442312;0.0;2.807354922057604;1.0;2.321928094887362;3.321928094887362;1.0;1.584962500721156;2.321928094887362;2.807354922057604;1.0;1.0;2.807354922057604;0.0;3.321928094887362;1.0;1.0;1.0;2.584962500721156;3.0;2.807354922057604;3.0;3.39231742277876;3.321928094887362;1.0;2.807354922057604;1.0;0.0;1.0;5.044394119358453;1.0;0.0;1.584962500721156;3.4594316186372973;1.584962500721156;2.321928094887362;3.0;3.169925001442312;1.584962500721156;4.169925001442312;4.700439718141092;2.321928094887362;4.643856189774724;2.584962500721156;3.321928094887362;0.0;2.0;1.0;0.0;0.0;4.700439718141092;3.321928094887362;5.087462841250339;2.807354922057604;2.807354922057604;3.0;0.0;1.0;1.584962500721156;0.0;5.78135971352466;7.098032082960526;2.321928094887362;5.672425341971495;3.0;1.0;0.0;3.0;1.0;2.807354922057604;2.584962500721156;4.392317422778761;1.0;2.0;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.696967526234287;10.61194694181998;10.280770770130603;11.159240650411672;10.269126679149418;10.022367813028454;11.044394119358454;9.946906274456396;10.673309075561695;11.235415935602528;10.16867211813223;11.14274527675153;10.44086916761087;9.88264304936184;10.550746785383245;11.03823313473178;9.51175265376738;10.651948610723446;10.840777923595054;11.583082767502932;11.488342277532524;10.521600439723729;11.63254087654689;11.240195053979924;12.006326078524934;10.30149619498255;10.231221180711186;10.830515206976838;11.643856189774723;12.948184692830605;12.286557761607956;9.194756854422248;10.625708843064466;11.67595703294175;10.772314573921651;10.074141462752506;7.832890014164741;10.531381460516313;10.854089179870574;11.109177703355275;10.958552715431011;10.368506461507693;10.697836357962377;10.804131021183318;9.457380879072534;10.066089190457772;10.34318571544788;11.046441948007311;10.81698362325538;10.582141981658776;11.397674632948268;11.3437409184722;11.786678033890652;9.794415866350104;10.73809225962049;10.496853777388042;10.11504365016171;10.4231159101471;9.37937836707126;10.891024190149498;10.71853287606922;9.92184093707449;10.022367813028454;10.264442600226602;11.490850876740298;10.31174831500496;10.088788238716909;11.046441948007311;11.592924155627635;10.559377090526684;10.673309075561695;10.478769619475765;11.321928094887362;10.74819284958946;11.26209484537018;9.813781191217036;10.71681946132995;9.974414589805528;10.7279204545632;11.643856189774723;9.900866807980748;9.987264012072538;10.29117069932186;11.107217075591382;10.037546953962178;9.663558104217271;10.260919533662904;10.65642486327778;10.958552715431011;11.643856189774723;11.047805554007589;10.002815015607052;11.109177703355275;11.192909219112012;10.638435913990472;11.06406908038551;9.873444112515376;11.049848549450562;10.682994583681683;11.098032082960527;11.230620933129869;10.590587049915037;11.840384550711669;9.766528908598865;10.694357887221452;11.420486612825774;11.608254821977908;10.582141981658776;10.581200581924955;10.557463701597824;11.207014320177532;10.533329732305834;10.94982671075911;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
5.882643049361842;9.157346935362844;8.535275376620802;10.3409627642517;9.252665432450248;7.78135971352466;7.139551352398794;9.778077129535358;9.590587049915037;10.273795599214264;8.988684686772165;8.45532722030456;7.066089190457772;7.348728154231077;7.159871336778389;10.818582177480858;7.219168520462161;9.899356922923111;7.294620748891627;10.411510988012072;9.0;9.7279204545632;9.364134655008051;7.948367231584678;8.417852514885897;9.868822554775;8.134426320220927;7.643856189774724;8.710806433699352;9.968666793195208;9.164906926675688;7.761551232444479;9.693486957499324;7.426264754702098;6.857980995127572;7.6293566200796095;5.78135971352466;7.044394119358453;9.923327485419192;5.882643049361842;9.296916206879288;8.396604781181859;8.543031820255237;7.467605550082998;8.071462362556623;9.86573327085176;7.400879436282184;5.977279923499917;8.154818109052105;10.786269627648466;11.157978449945432;11.532355925288847;9.691743519171276;9.403012023574997;8.228818690495881;9.815383295813538;8.417852514885897;6.845490050944375;9.449148645375436;8.335390354693924;10.339850002884624;7.758223214726724;7.78135971352466;6.768184324776926;11.617926556798752;9.154818109052105;5.643856189774724;9.036173612553483;9.977279923499916;8.584962500721156;9.590587049915037;8.519636252843213;8.027905996569885;9.52552080909507;9.211888294546004;7.988684686772165;8.909893083770042;7.066089190457772;9.283088353024002;8.710806433699352;7.348728154231077;8.823367240046235;7.169925001442312;7.303780748177103;9.88264304936184;9.1006623390052;7.906890595608519;9.041659151637214;9.296916206879288;8.710806433699352;10.61654884377899;10.4542992936199;7.285402218862249;8.51175265376738;8.991521846075695;10.271463027904376;7.761551232444479;8.326429487122303;8.243173983472952;10.699572453287267;9.20212382383046;10.508785162064513;11.944346034137832;7.599912842187128;7.614709844115208;8.768184324776927;7.924812503605781;10.786269627648466;9.29920801838728;7.098032082960526;10.406205005418856;7.066089190457772;7.960001932068081;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
8.618385502258606;10.582141981658776;9.174925682500678;12.31174831500496;11.595723694101627;8.67595703294175;10.03342300153745;9.192292814470768;11.7279204545632;11.923698883295073;7.257387842692652;10.847057346091336;8.149747119504681;8.405141463136344;9.29232163280204;8.531381460516313;7.86418614465428;8.696967526234287;9.296916206879288;7.409390936137702;9.278449458220482;11.556984957594462;11.516192477879368;10.452241240430816;11.30206767252652;11.29117069932186;10.34207466799914;10.581200581924955;10.5401280385821;10.847840355630714;11.50432244829189;8.022367813028454;10.31741261376487;9.73809225962049;9.350939181546432;10.13699111208023;8.86418614465428;8.74819284958946;11.603162679534382;9.192292814470768;11.336506559810257;9.276124405274238;9.016808287686557;9.144658242831882;9.103287808412022;10.00562454919388;10.824958740528524;8.31741261376487;10.52061868055628;11.60177078840771;11.5401280385821;10.993646060016596;12.257682480708766;8.741466986401146;9.94251450533924;11.240791332161956;11.49235394515987;8.247927513443585;8.471675214392045;10.246740598493144;11.0566377151132;9.675074920385445;8.67595703294175;9.273795599214264;10.184875342908285;10.103287808412022;8.491853096329674;11.233619676759702;12.217351905270334;10.93810932621924;11.7279204545632;8.357552004618084;9.252665432450248;9.926295994781112;12.225207436943505;9.337621901992508;9.4757334309664;9.247927513443583;11.109177703355275;10.5401280385821;8.74819284958946;9.287712379549449;9.226412192788786;10.54978466794786;9.4241662888181;9.375039431346924;9.499845887083206;11.206403913973848;11.336506559810257;10.5401280385821;12.6142497276894;9.7515440590891;9.4241662888181;9.726218159332198;10.51175265376738;9.854868383260236;10.233619676759702;9.4757334309664;9.94104760634058;8.909893083770042;9.419960177847887;10.452241240430816;11.884552133987237;8.124121311829187;10.722807531169549;9.933690654952231;10.220378327695228;11.60177078840771;12.084808387804362;7.475733430966398;11.688250309133178;8.303780748177102;9.290018846932618;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
9.002815015607053;8.661778097771988;7.60733031374961;5.247927513443585;7.108524456778169;6.714245517666122;9.445014845868425;6.78135971352466;6.392317422778761;8.276124405274238;6.426264754702098;5.832890014164741;8.379378367071261;6.894817763307944;8.682994583681683;4.523561956057013;5.857980995127572;6.357552004618084;8.543031820255237;5.930737337562887;7.330916878114617;7.05528243550119;6.599912842187128;7.400879436282184;6.442943495848728;5.977279923499917;6.870364719583405;8.643856189774725;7.129283016944966;6.149747119504682;5.459431618637297;4.857980995127572;5.0;7.022367813028454;8.974414589805527;6.442943495848728;6.94251450533924;6.794415866350106;8.442943495848729;9.627533884472792;4.954196310386875;8.144658242831882;7.076815597050831;6.022367813028454;2.584962500721156;3.169925001442312;8.60733031374961;8.174925682500678;9.64745842645492;5.977279923499917;7.139551352398794;6.066089190457772;5.78135971352466;5.491853096329675;7.189824558880018;2.0;6.285402218862249;9.287712379549449;6.169925001442312;7.400879436282184;7.098032082960526;8.214319120800766;6.714245517666122;7.294620748891627;6.3750394313469245;6.491853096329675;6.930737337562887;7.523561956057013;10.667111542075029;5.321928094887363;6.392317422778761;6.672425341971495;8.703903573444663;4.807354922057604;9.068778277985412;8.20945336562895;8.945443836377912;6.918863237274595;10.526499239136566;7.129283016944966;5.0;8.927777962082342;8.396604781181859;7.312882955284356;2.0;2.807354922057604;4.247927513443585;5.321928094887363;4.954196310386875;7.129283016944966;6.754887502163468;7.285402218862249;8.149747119504681;7.149747119504682;5.20945336562895;3.169925001442312;4.0;5.0;6.599912842187128;8.535275376620802;3.906890595608519;7.118941072723508;1.584962500721156;8.422064766172813;5.087462841250339;5.614709844115208;7.05528243550119;5.977279923499917;6.643856189774724;7.483815777264256;10.011227255423254;5.357552004618084;5.954196310386875;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
9.24555270625568;9.651051691178928;10.89178370321831;10.509775004326936;9.14974711950468;10.260919533662904;10.076815597050832;9.219168520462162;11.04507705193494;10.78135971352466;11.72749506902543;10.4231159101471;10.358651200892886;9.35974956032233;9.96000193206808;11.496354488564617;10.92184093707449;10.79197682089869;9.7632123668144;11.572700226487292;10.742309436084;10.66266837551754;10.467605550082997;10.295768934420508;10.154818109052105;11.066089190457772;9.939579214314692;10.535275376620802;10.246740598493144;10.943247395901553;10.96289600533726;9.383704292474052;10.593391122791736;10.167418145831736;9.799281621521924;10.247927513443583;6.906890595608519;11.154185209265297;10.422064766172811;10.24555270625568;11.215532999745657;10.64565843240871;9.599912842187129;10.103287808412022;9.436711542137214;10.06339508128851;10.186114239541643;9.807354922057604;9.712527000439824;11.369597346278676;10.546894459887636;11.433585441150496;10.366322214245816;9.81698362325538;10.403012023574997;10.997885127829113;9.897845456005513;9.250298417906333;9.50382573799575;10.745674324002136;9.888743248898258;9.546894459887636;10.260919533662904;9.93810932621924;12.30577676890981;10.66622400280318;9.634811050171718;10.448116305409464;12.04916787237217;9.918863237274596;11.04507705193494;10.414685235807214;10.623881490013458;11.335948565202298;11.433585441150496;10.400879436282183;9.984418458801136;10.030667136246942;10.915879378835774;10.246740598493144;9.13699111208023;10.51865315567339;10.97656412341533;10.070120944476823;10.258566033889933;11.154818109052105;8.89178370321831;9.731319031025064;11.215532999745657;10.246740598493144;10.43567026093655;10.52943055414615;9.887220615468385;10.16867211813223;11.144020869266893;10.766528908598865;10.287712379549449;9.792790294301064;10.61286849729104;11.430975172588068;10.219168520462162;10.847057346091336;10.3151495622563;9.108524456778168;10.413627929024171;9.586839787961829;10.045759661382682;11.369597346278676;10.741466986401146;9.473705749619416;10.54978466794786;9.753216749178955;10.34318571544788;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
