TCGA-AN-A041-01A;TCGA-GM-A2DA-01A;TCGA-AR-A24T-01A;TCGA-A2-A0CY-01A;TCGA-E2-A1L9-01A;TCGA-A7-A0CD-01A;TCGA-AC-A23E-01A;TCGA-AN-A041-01A;TCGA-S3-AA15-01A;TCGA-E9-A1N6-01A;TCGA-AN-A0FW-01A;TCGA-A2-A0D2-01A;TCGA-OL-A66H-01A;TCGA-A2-A25E-01A;TCGA-BH-A201-01A;TCGA-EW-A1J3-01A;TCGA-AC-A5XU-01A;TCGA-D8-A73W-01A;TCGA-BH-A18Q-01A;TCGA-D8-A27G-01A;TCGA-LL-A73Z-01A;TCGA-LL-A440-01A;TCGA-BH-A0C1-01B;TCGA-E9-A1R3-01A;TCGA-A2-A0YD-01A;TCGA-A2-A0SW-01A;TCGA-AN-A03X-01A;TCGA-UU-A93S-01A;TCGA-AC-A8OS-01A;TCGA-AR-A0TU-01A;TCGA-AC-A3W7-01A;TCGA-AC-A4ZE-01A;TCGA-AO-A0JE-01A;TCGA-E2-A14T-01A;TCGA-C8-A1HL-01A;TCGA-A7-A6VX-01A;TCGA-BH-A0HB-01A;TCGA-A2-A04R-01A;TCGA-C8-A26V-01A;TCGA-E9-A1R3-01A;TCGA-AN-A03Y-01A;TCGA-BH-A0W3-01A;TCGA-GM-A2DC-01A;TCGA-BH-A0B6-01A;TCGA-LL-A5YO-01A;TCGA-GM-A2DO-01A;TCGA-A8-A084-01A;TCGA-AR-A2LE-01A;TCGA-E9-A2JS-01A;TCGA-A7-A13G-01B;TCGA-BH-A201-01A;TCGA-AR-A0TZ-01A;TCGA-BH-A0WA-01A;TCGA-A7-A5ZX-01A;TCGA-D8-A13Z-01A;TCGA-D8-A1JG-01B;TCGA-PL-A8LV-01A;TCGA-E2-A1IK-01A;TCGA-E2-A15M-01A;TCGA-AR-A24L-01A;TCGA-EW-A6SC-01A;TCGA-D8-A1XG-01A;TCGA-BH-A0DQ-01A;TCGA-B6-A1KF-01A;TCGA-E9-A1RB-01A;TCGA-A2-A25E-01A;TCGA-PE-A5DC-01A;TCGA-D8-A1XO-01A;TCGA-C8-A1HG-01A;TCGA-BH-A0B0-01A;TCGA-A8-A085-01A;TCGA-A8-A06Y-01A;TCGA-A8-A07B-01A;TCGA-PL-A8LY-01A;TCGA-AC-A4ZE-01A;TCGA-A8-A092-01A;TCGA-D8-A27I-01A;TCGA-AR-A5QQ-01A;TCGA-AN-A0FJ-01A;TCGA-3C-AALI-01A;TCGA-AN-A0FV-01A;TCGA-E2-A107-01A;TCGA-A7-A5ZV-01A;TCGA-BH-A0B5-01A;TCGA-D8-A3Z5-01A;TCGA-E2-A107-01A;TCGA-A2-A0T6-01A;TCGA-A2-A1G1-01A;TCGA-B6-A0RM-01A;TCGA-BH-A18K-01A;TCGA-E2-A14T-01A;TCGA-C8-A12Z-01A;TCGA-B6-A0RS-01A;TCGA-E2-A572-01A;TCGA-E2-A576-01A;TCGA-A8-A09M-01A;TCGA-EW-A1OV-01A;TCGA-AR-A0U4-01A;TCGA-A8-A08C-01A;TCGA-BH-A0HO-01A;TCGA-A8-A06N-01A;TCGA-A8-A096-01A;TCGA-D8-A1JF-01A;TCGA-A8-A083-01A;TCGA-A8-A06Z-01A;TCGA-E2-A3DX-01A;TCGA-B6-A0RN-01A;TCGA-EW-A6S9-01A;TCGA-AC-A62X-01A;TCGA-A2-A3XS-01A;TCGA-E9-A1RB-01A;TCGA-BH-A18L-01A;TCGA-A7-A13D-01B;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
1.0;1.0;2.584962500721156;3.807354922057604;2.584962500721156;2.0;1.0;1.0;3.906890595608519;0.0;2.584962500721156;3.700439718141092;1.584962500721156;3.0;3.169925001442312;3.0;0.0;1.584962500721156;1.584962500721156;1.584962500721156;2.584962500721156;2.807354922057604;1.0;2.321928094887362;1.584962500721156;1.0;0.0;2.0;3.321928094887362;3.807354922057604;1.584962500721156;1.584962500721156;1.584962500721156;1.584962500721156;1.0;1.584962500721156;1.584962500721156;2.0;2.321928094887362;2.321928094887362;2.321928094887362;1.0;2.0;5.0;4.584962500721156;3.700439718141092;1.0;2.0;2.321928094887362;3.4594316186372973;3.169925001442312;2.321928094887362;3.0;1.0;2.0;2.0;4.321928094887363;2.321928094887362;4.169925001442312;2.807354922057604;1.584962500721156;1.0;1.584962500721156;1.584962500721156;4.0;3.0;2.0;4.169925001442312;1.0;3.700439718141092;1.584962500721156;2.0;0.0;1.0;1.584962500721156;2.0;3.700439718141092;2.321928094887362;2.0;2.0;1.0;1.584962500721156;2.321928094887362;1.0;1.0;1.584962500721156;4.392317422778761;3.807354922057604;0.0;0.0;1.584962500721156;0.0;1.584962500721156;4.857980995127572;1.0;3.4594316186372973;5.087462841250339;1.0;2.0;1.584962500721156;1.0;1.584962500721156;3.169925001442312;1.0;2.0;4.247927513443585;3.169925001442312;2.321928094887362;0.0;3.700439718141092;4.0;1.584962500721156;6.643856189774724;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.602698865017963;8.888743248898258;10.527477006060396;10.118941072723509;11.18239435340453;10.820178962415188;10.76983784362944;10.602698865017963;10.283088353024002;10.413627929024171;10.847057346091336;11.105253779700885;10.493855449240822;10.981567281903017;10.764042217306589;10.090112419664289;11.420486612825774;9.974414589805528;10.746514321138465;10.820178962415188;10.565102078360312;11.445014845868425;10.447083226209651;11.016808287686557;11.312315746690109;10.50481898763284;10.088788238716909;9.663558104217271;10.57459352733761;11.284824100224624;11.1006623390052;11.250298417906333;10.577428828035748;10.979425195331473;9.005624549193879;9.92184093707449;9.419960177847887;10.712527000439824;11.146568675740786;11.016808287686557;11.398209261466851;11.064742764750257;9.586839787961829;10.437752072323605;10.145932145820517;9.4797802640291;10.066089190457772;9.65284497300198;10.381542951184583;9.987264012072538;10.764042217306589;10.995767150877802;11.108524456778168;11.030667136246942;11.111135670234708;11.40886043602476;10.725366257895642;9.900866807980748;10.7279204545632;10.091435386323608;10.4189067312579;10.979425195331473;10.78053976747196;10.830515206976838;11.103287808412022;10.981567281903017;10.562242424221072;11.094077685671904;9.906890595608518;10.040289721025715;10.77561028075954;10.338736382573916;8.405141463136344;10.697836357962377;11.250298417906333;10.839991070539886;11.461479447286155;10.25502856981873;10.072802534544207;10.8193807908646;10.52845411076479;11.559377090526684;10.725366257895642;10.807354922057604;12.19537220740274;11.559377090526684;11.036860446673046;11.246740598493144;10.991521846075695;10.682994583681683;10.979425195331473;9.731319031025064;10.701306461958623;9.991521846075695;10.31174831500496;10.79766152585376;9.89026427702111;10.380461065088973;11.475226777742266;10.733862719678545;11.115693952197011;11.617926556798752;11.192292814470768;11.147840893672337;11.812177305514448;11.639340708652233;10.932952892194717;10.622051819456376;10.496853777388042;11.96000193206808;11.103287808412022;11.101319154423276;9.1006623390052;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.022367813028454;7.754887502163468;6.977279923499917;8.118941072723507;8.92184093707449;8.876516946565;8.312882955284355;9.022367813028454;9.65284497300198;8.611024797307353;8.951284714966972;9.824958740528524;8.228818690495881;9.337621901992508;9.44086916761087;9.030667136246942;8.768184324776927;7.066089190457772;10.040289721025715;9.22881869049588;9.413627929024171;8.144658242831882;8.930737337562887;5.321928094887363;7.409390936137702;9.60177078840771;5.643856189774724;9.1006623390052;7.066089190457772;11.14338321398982;8.426264754702098;8.219168520462162;8.038918989292302;9.677719641641009;8.845490050944376;8.588714635582264;9.139551352398794;9.157346935362844;9.461479447286155;5.321928094887363;8.59245703726808;9.388017285345136;4.584962500721156;7.813781191217037;9.734709620225836;8.29920801838728;9.86573327085176;7.774787059601174;9.89633240390994;7.129283016944966;9.44086916761087;10.957827560833744;9.509775004326936;5.285402218862249;11.294620748891628;10.604553229079038;12.68540583478614;7.348728154231077;9.283088353024002;9.044394119358454;8.467605550082997;6.357552004618084;8.566054038171092;9.294620748891628;11.528942415064895;9.337621901992508;8.038918989292302;7.159871336778389;8.535275376620802;7.491853096329675;11.00982861736811;6.459431618637297;7.60733031374961;8.543031820255237;8.219168520462162;10.348728154231075;8.682994583681683;8.46352437327118;8.894817763307943;8.906890595608518;8.611024797307353;9.929258408636972;7.665335917185176;9.787902559391432;7.366322214245816;9.929258408636972;6.507794640198696;9.618385502258606;8.832890014164741;8.243173983472952;9.677719641641009;8.668884984266247;9.231221180711186;7.734709620225838;9.154818109052105;8.696967526234287;9.350939181546432;10.64565843240871;7.22881869049588;8.409390936137703;9.428360172704291;9.285402218862249;7.936637939002571;6.965784284662087;9.99859042974533;7.569855608330948;6.20945336562895;9.20212382383046;8.573647187493322;10.127994320976391;11.528942415064895;10.076815597050832;8.290018846932618;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
11.46352437327118;7.108524456778169;10.184875342908285;8.027905996569885;10.296916206879288;11.876133200043016;10.217957697864112;11.46352437327118;8.714245517666123;9.564149489985732;9.353146825498085;8.076815597050832;9.59618975614441;11.749869427396844;10.63117705570398;11.194756854422248;9.933690654952231;9.247927513443583;10.222794902868111;9.929258408636972;9.189824558880018;9.957102041562289;9.936637939002573;9.782998208920414;9.667111542075029;9.25974326369078;8.491853096329674;9.375039431346924;8.546894459887637;7.257387842692652;9.038918989292302;10.4797802640291;10.603626344986193;11.490850876740298;9.330916878114618;9.802516365121225;8.46352437327118;11.015415052386688;10.422064766172811;9.782998208920414;10.60733031374961;11.108524456778168;9.027905996569883;7.948367231584678;8.129283016944967;8.832890014164741;10.00562454919388;9.674192268145683;11.649256177517314;10.154818109052105;10.63117705570398;12.710160691782914;8.885696373339394;8.63662462054365;11.09077405464075;10.73893668167614;10.658211482751796;8.74819284958946;11.109177703355275;11.650603022215307;9.14974711950468;10.377210530388552;10.208234358339787;9.791162888555018;11.785043714779723;11.749869427396844;10.220378327695228;10.838416075797335;10.016808287686557;8.43879185257826;12.016808287686557;9.233619676759702;8.717676423066395;9.016808287686557;10.4797802640291;12.924441392339196;10.564149489985732;10.71853287606922;9.965784284662089;9.62935662007961;9.972979786066292;11.597587039586216;9.144658242831882;11.086136225027309;8.936637939002571;11.597587039586216;9.473705749619416;11.390706372872774;10.43567026093655;9.94104760634058;11.490850876740298;9.620219825507489;9.693486957499324;8.103287808412022;10.103287808412022;10.527477006060396;9.62935662007961;9.192292814470768;9.702172685365548;10.371776644337924;11.4757334309664;11.41732511767992;10.60177078840771;10.127994320976391;11.737247343027738;9.90839262077375;8.475733430966399;10.088788238716909;10.057991722759176;10.249113452713727;11.785043714779723;12.230921088137896;9.821773981970567;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
4.523561956057013;7.247927513443585;8.483815777264256;3.0;6.303780748177103;6.247927513443585;8.303780748177102;4.523561956057013;9.287712379549449;4.954196310386875;8.64745842645492;7.098032082960526;7.2384047393250786;6.442943495848728;9.066089190457772;5.857980995127572;5.614709844115208;6.918863237274595;6.768184324776926;8.67595703294175;6.870364719583405;10.117643101389092;7.189824558880018;4.906890595608519;8.383704292474052;7.118941072723508;6.930737337562887;2.807354922057604;9.167418145831736;4.247927513443585;7.741466986401146;7.098032082960526;6.409390936137702;7.679480099505446;4.857980995127572;5.321928094887363;6.523561956057013;5.614709844115208;5.491853096329675;4.906890595608519;5.614709844115208;6.285402218862249;5.523561956057013;8.632995197142957;6.169925001442312;5.247927513443585;3.169925001442312;6.658211482751795;4.321928094887363;6.906890595608519;9.066089190457772;7.60733031374961;5.247927513443585;8.409390936137703;6.894817763307944;7.179909090014935;6.189824558880018;5.0;10.526499239136566;6.700439718141092;7.400879436282184;4.321928094887363;8.312882955284355;2.807354922057604;4.700439718141092;6.442943495848728;6.832890014164741;8.353146825498083;4.392317422778761;8.396604781181859;4.807354922057604;0.0;5.78135971352466;7.076815597050831;7.098032082960526;6.7414669864011465;9.0;4.954196310386875;2.807354922057604;5.643856189774724;3.321928094887362;7.20945336562895;3.4594316186372973;8.08214904135387;7.599912842187128;7.20945336562895;9.485829308701904;5.977279923499917;6.599912842187128;6.599912842187128;7.679480099505446;3.584962500721156;6.523561956057013;4.700439718141092;6.491853096329675;5.20945336562895;8.129283016944967;6.6865005271832185;5.906890595608519;6.768184324776926;7.066089190457772;7.05528243550119;7.658211482751795;5.0;6.442943495848728;10.4241662888181;7.936637939002571;5.392317422778761;3.169925001442312;7.139551352398794;4.700439718141092;6.507794640198696;4.857980995127572;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
11.24555270625568;8.434628227636725;10.356451970221755;9.447083226209651;10.676838606474153;10.434628227636724;10.399811959325683;11.24555270625568;10.659103963473662;10.018200178813226;11.051208940914766;11.463013413449692;10.496853777388042;10.414685235807214;10.758223214726724;9.047123912114026;9.586839787961829;10.030667136246942;10.224001674198105;10.569855608330949;10.353146825498085;10.43149760425805;10.222794902868111;10.792790294301064;10.523561956057012;10.485829308701904;9.634811050171718;11.154818109052105;9.76155123244448;10.453270634010623;10.957827560833744;9.81698362325538;10.333155350310616;9.813781191217036;9.964340867792416;10.13827180017222;10.096715154488535;11.043710863347156;11.465056167831175;10.792790294301064;10.30149619498255;9.523561956057012;9.707359132080883;10.972261848733291;10.281930026955443;9.139551352398794;10.06339508128851;9.914385132155443;9.507794640198696;8.308339030139408;10.758223214726724;11.63117705570398;12.00842862207058;9.50382573799575;11.627533884472792;11.30890780406394;10.220378327695228;9.13699111208023;10.915879378835774;11.393390457443989;10.939579214314692;9.287712379549449;10.995767150877802;9.853309555403674;9.972979786066292;10.414685235807214;11.16804526822409;10.46454575033394;8.651051691178928;10.169925001442312;10.958552715431011;9.813781191217036;9.074141462752506;9.599912842187129;9.81698362325538;11.080151309614088;10.690871009292314;11.429929741353272;8.651051691178928;10.278449458220482;10.103287808412022;10.541096615349524;9.729620743553038;10.326429487122304;9.786269627648466;10.541096615349524;10.456354415108288;10.927777962082342;9.98584193700334;10.61286849729104;9.813781191217036;9.93810932621924;10.824163209744158;10.225207436943505;10.66622400280318;10.470658874060552;10.671541066711884;11.211279947482009;10.105908508571158;10.541096615349524;10.737247343027738;11.03342300153745;9.987264012072538;9.850186837645774;9.842350343413807;9.977279923499916;9.9901039638575;10.546894459887636;11.33147682185962;11.599912842187129;9.972979786066292;8.988684686772165;7.912889336229962;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
