TCGA-E2-A573-01A;TCGA-E2-A15S-01A;TCGA-B6-A0IQ-01A;TCGA-BH-A18Q-01A;TCGA-A2-A0YL-01A;TCGA-A2-A25E-01A;TCGA-E2-A15E-01A;TCGA-LL-A5YP-01A;TCGA-A2-A0CS-01A;TCGA-E2-A56Z-01A;TCGA-E2-A1AZ-01A;TCGA-BH-A0DV-01A;TCGA-BH-A0BM-01A;TCGA-GM-A2DI-01A;TCGA-BH-A0E7-01A;TCGA-AR-A2LR-01A;TCGA-E9-A1NE-01A;TCGA-B6-A0WY-01A;TCGA-OL-A66N-01A;TCGA-LL-A7T0-01A;TCGA-A8-A06P-01A;TCGA-EW-A1PB-01A;TCGA-AR-A1AS-01A;TCGA-B6-A0RL-01A;TCGA-D8-A1JF-01A;TCGA-A7-A0DB-01C;TCGA-C8-A26W-01A;TCGA-C8-A12N-01A;TCGA-E9-A5FK-01A;TCGA-LL-A7SZ-01A;TCGA-A8-A0A9-01A;TCGA-E2-A1B5-01A;TCGA-LL-A740-01A;TCGA-BH-A1EW-01A;TCGA-BH-A1FG-01A;TCGA-AO-A12E-01A;TCGA-E9-A295-01A;TCGA-D8-A1X9-01A;TCGA-C8-A1HE-01A;TCGA-AO-A124-01A;TCGA-AO-A0JC-01A;TCGA-HN-A2NL-01A;TCGA-AN-A0XS-01A;TCGA-E2-A14U-01A;TCGA-A2-A0T2-01A;TCGA-LL-A5YP-01A;TCGA-AC-A6IW-01A;TCGA-EW-A1P1-01A;TCGA-BH-A0E0-01A;TCGA-AN-A0XW-01A;TCGA-GM-A2DO-01A;TCGA-D8-A27R-01A;TCGA-AR-A252-01A;TCGA-A7-A13H-01A;TCGA-E2-A572-01A;TCGA-D8-A1XW-01A;TCGA-A1-A0SF-01A;TCGA-A2-A0CV-01A;TCGA-D8-A1JB-01A;TCGA-AO-A0J2-01A;TCGA-A8-A08R-01A;TCGA-E9-A1NF-01A;TCGA-D8-A1JL-01A;TCGA-A7-A26G-01A;TCGA-AQ-A04L-01B;TCGA-AN-A041-01A;TCGA-A2-A0CZ-01A;TCGA-E9-A1QZ-01A;TCGA-AR-A24R-01A;TCGA-A2-A04U-01A;TCGA-AN-A0FF-01A;TCGA-E9-A1R6-01A;TCGA-AN-A0XS-01A;TCGA-AO-A03U-01B;TCGA-AR-A0U2-01A;TCGA-AR-A1AT-01A;TCGA-BH-A1F5-01A;TCGA-AO-A12A-01A;TCGA-E9-A1R3-01A;TCGA-A8-A07O-01A;TCGA-A2-A0YG-01A;TCGA-A1-A0SO-01A;TCGA-BH-A0B2-01A;TCGA-EW-A1P5-01A;TCGA-AQ-A1H3-01A;TCGA-D8-A1JP-01A;TCGA-BH-A0B6-01A;TCGA-E2-A1IO-01A;TCGA-S3-AA0Z-01A;TCGA-A8-A086-01A;TCGA-E9-A1R4-01A;TCGA-D8-A1XY-01A;TCGA-B6-A1KI-01A;TCGA-AN-A0AS-01A;TCGA-BH-A204-01A;TCGA-A7-A4SE-01A;TCGA-A2-A0CV-01A;TCGA-A8-A090-01A;TCGA-A8-A09K-01A;TCGA-C8-A12N-01A;TCGA-E2-A158-01A;TCGA-AO-A12H-01A;TCGA-E2-A572-01A;TCGA-A8-A09N-01A;TCGA-EW-A6SA-01A;TCGA-AO-A03M-01B;TCGA-WT-AB44-01A;TCGA-A2-A0CR-01A;TCGA-A7-A3IZ-01A;TCGA-D8-A1JN-01A;TCGA-A1-A0SJ-01A;TCGA-E9-A54Y-01A;TCGA-A1-A0SQ-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
2.584962500721156;3.4594316186372973;2.807354922057604;1.584962500721156;3.0;3.0;2.807354922057604;3.700439718141092;2.0;0.0;2.0;3.169925001442312;2.321928094887362;3.0;1.0;1.584962500721156;4.754887502163468;1.0;2.321928094887362;1.0;2.0;2.584962500721156;1.584962500721156;1.0;3.169925001442312;4.584962500721156;2.807354922057604;2.321928094887362;2.321928094887362;3.0;1.0;4.523561956057013;1.584962500721156;3.169925001442312;0.0;1.0;7.044394119358453;2.321928094887362;1.584962500721156;1.584962500721156;7.651051691178928;3.4594316186372973;3.0;1.0;2.584962500721156;3.700439718141092;2.807354922057604;1.584962500721156;1.584962500721156;2.807354922057604;3.700439718141092;3.4594316186372973;4.169925001442312;1.584962500721156;4.857980995127572;3.0;1.584962500721156;4.392317422778761;4.523561956057013;1.584962500721156;4.321928094887363;1.0;1.0;2.584962500721156;0.0;1.0;3.169925001442312;5.0;2.321928094887362;1.584962500721156;2.807354922057604;2.0;3.0;2.321928094887362;3.700439718141092;2.321928094887362;1.0;2.584962500721156;2.321928094887362;0.0;1.0;0.0;4.087462841250339;1.584962500721156;2.0;2.807354922057604;5.0;3.169925001442312;1.0;2.321928094887362;2.321928094887362;3.321928094887362;2.321928094887362;0.0;1.584962500721156;2.321928094887362;4.392317422778761;1.584962500721156;2.0;2.321928094887362;2.0;1.0;4.857980995127572;2.321928094887362;1.584962500721156;3.4594316186372973;2.0;3.169925001442312;2.584962500721156;1.0;1.584962500721156;2.321928094887362;0.0;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
11.11309098344238;11.267371931265274;12.323054760341646;10.746514321138465;10.926295994781112;10.981567281903017;10.356451970221755;11.56843119316746;10.567956075415466;10.380461065088973;9.782998208920414;11.30206767252652;9.696967526234287;9.34207466799914;11.066761932386909;11.189206834597025;10.750706986224948;11.032045726930807;11.046441948007311;10.020979938904212;11.080151309614088;10.899356922923111;10.139551352398794;10.857980995127573;11.192292814470768;8.08214904135387;10.884170519108435;10.804131021183318;10.246740598493144;10.478769619475765;11.532355925288847;10.28886607416582;10.44604940671655;10.884933647949762;9.964340867792416;12.350662988372257;10.280770770130603;10.944712061043486;11.037546953962178;11.455840909126398;10.804131021183318;12.948184692830605;11.907266248531066;11.908767882849189;10.39660478118186;11.56843119316746;11.490850876740298;10.302638923787551;10.480790201095816;10.29117069932186;9.4797802640291;11.000704269011246;10.7279204545632;11.078817949961978;9.991521846075695;11.044394119358454;10.352043425795433;11.3292357417338;10.071462362556623;10.895575282380683;11.4655664048094;9.88264304936184;12.197830998012195;10.655530723155644;10.66266837551754;10.602698865017963;10.57459352733761;10.854089179870574;11.2940463132715;10.380461065088973;10.891024190149498;10.46352437327118;11.907266248531066;10.501837184902296;10.788718332690458;9.67065624911844;10.439830883981392;11.172427508645482;11.016808287686557;11.682994583681683;10.369597346278676;11.627989784315703;10.409390936137704;10.457380879072534;11.118941072723509;10.144658242831882;10.437752072323605;10.818582177480858;11.252665432450248;10.967226258835993;10.386940245324311;11.107217075591382;10.8649599151426;10.3409627642517;11.116343961237469;11.362491806046062;11.3292357417338;10.383704292474052;10.459431618637296;10.804131021183318;11.095397022792556;10.709083812550343;9.991521846075695;10.12670447284319;11.222794902868111;10.788718332690458;9.759888183221834;10.448116305409464;11.169925001442312;9.445014845868425;11.192909219112012;10.191059214531656;10.73809225962049;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
10.93737382019215;10.30720080914081;10.018200178813226;10.040289721025715;8.734709620225837;9.337621901992508;8.08214904135387;8.758223214726724;6.409390936137702;8.658211482751796;8.632995197142957;6.569855608330948;5.044394119358453;7.257387842692652;8.312882955284355;9.90388184573618;9.894817763307945;7.912889336229962;5.977279923499917;9.167418145831736;8.388017285345136;11.17617314910749;9.366322214245816;10.702172685365548;7.936637939002571;5.584962500721156;9.154818109052105;7.467605550082998;7.179909090014935;9.177419537989236;9.296916206879288;8.383704292474052;7.515699838284043;9.638435913990472;7.813781191217037;9.618385502258606;7.971543553950772;8.400879436282183;7.693486957499325;10.227615943414223;9.055282435501187;9.968666793195208;7.700439718141092;6.108524456778169;9.640244936222343;8.758223214726724;11.617926556798752;7.700439718141092;9.78135971352466;8.280770770130603;8.29920801838728;9.709083812550343;8.988684686772165;8.092757140919852;7.734709620225838;8.588714635582264;8.46352437327118;5.285402218862249;7.312882955284356;11.0;11.022367813028454;7.348728154231077;10.805743872151618;8.823367240046235;9.0;9.022367813028454;5.977279923499917;9.923327485419192;9.388017285345136;9.184875342908285;8.335390354693924;9.74819284958946;7.700439718141092;7.679480099505446;11.249706056969703;8.31741261376487;8.011227255423254;8.247927513443585;5.321928094887363;11.67815995754276;10.16867211813223;11.484822894262146;7.3750394313469245;8.266786540694902;9.469641817239516;8.409390936137703;7.813781191217037;8.88264304936184;11.84588203438406;9.807354922057604;9.243173983472952;7.303780748177103;7.303780748177103;8.491853096329674;9.98584193700334;9.584962500721156;5.285402218862249;9.61286849729104;9.18239435340453;7.467605550082998;9.269126679149418;8.303780748177102;7.734709620225838;9.857980995127573;9.839203788096944;10.756556322524087;3.169925001442312;8.754887502163468;8.867278739709661;6.6865005271832185;8.879583249612784;9.824958740528524;8.744833837499545;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
10.63026712502677;11.86573327085176;10.599912842187129;10.222794902868111;9.984418458801136;11.749869427396844;9.469641817239516;9.581200581924955;9.556506054671928;10.00982861736811;10.38586240064146;9.4797802640291;7.857980995127572;8.665335917185176;10.18239435340453;10.458406613236534;10.4542992936199;9.584962500721156;8.31741261376487;10.710806433699352;9.483815777264256;7.686500527183218;10.45532722030456;11.571278618514595;10.60177078840771;9.03342300153745;10.705632387361415;9.144658242831882;7.312882955284356;8.588714635582264;10.80332391904149;8.184875342908283;9.1006623390052;11.112439506781552;10.067434360756522;11.767356854125683;9.552669097514272;11.892163309861964;11.038918989292302;12.326991174900815;9.79603960882977;10.847840355630714;9.837627933171404;8.879583249612784;8.388017285345136;9.581200581924955;10.184875342908285;9.0;9.252665432450248;10.29117069932186;8.832890014164741;11.222191138456331;10.167418145831736;9.419960177847887;8.103287808412022;10.18239435340453;9.459431618637296;8.523561956057012;9.620219825507489;6.459431618637297;11.942147920394849;8.405141463136344;8.475733430966399;10.406205005418856;8.810571634741146;11.46352437327118;8.076815597050832;11.603162679534382;11.12023787734196;11.479275030250204;10.246740598493144;10.99435343685886;9.837627933171404;9.523561956057012;12.610332801911134;10.276124405274238;9.756556322524087;9.988684686772164;9.782998208920414;11.798471801101618;11.2246046815385;12.38424412224308;9.517669388133813;10.458406613236534;11.556984957594462;10.426264754702098;7.948367231584678;9.668884984266247;11.32023644524165;11.61286849729104;10.787086324551616;10.54978466794786;10.350939181546432;8.45532722030456;12.888362741170644;8.271463027904375;8.523561956057012;11.72749506902543;9.83605035505807;9.144658242831882;8.285402218862249;8.92184093707449;8.103287808412022;10.064742764750257;10.469641817239516;10.179909090014934;5.857980995127572;8.257387842692651;10.79197682089869;7.409390936137702;9.824958740528524;10.321928094887362;10.4797802640291;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
4.523561956057013;6.044394119358453;4.392317422778761;6.768184324776926;8.312882955284355;6.442943495848728;7.707359132080882;6.906890595608519;4.857980995127572;5.285402218862249;6.584962500721156;10.018200178813226;8.055282435501189;7.807354922057604;5.357552004618084;8.434628227636725;9.91288933622996;6.491853096329675;8.174925682500678;4.700439718141092;8.734709620225837;3.906890595608519;2.321928094887362;4.523561956057013;7.658211482751795;7.2384047393250786;8.103287808412022;6.022367813028454;7.94251450533924;6.794415866350106;6.820178962415188;7.475733430966398;6.672425341971495;9.26209484537018;6.491853096329675;9.30149619498255;5.857980995127572;7.05528243550119;6.672425341971495;3.321928094887362;7.321928094887363;6.149747119504682;7.577428828035749;5.584962500721156;5.0;6.906890595608519;6.3750394313469245;9.348728154231075;2.807354922057604;7.794415866350106;5.247927513443585;8.044394119358454;9.353146825498085;6.882643049361842;4.700439718141092;7.651051691178928;8.238404739325079;8.62935662007961;7.098032082960526;4.700439718141092;5.087462841250339;6.894817763307944;7.392317422778761;9.447083226209651;2.584962500721156;4.523561956057013;8.271463027904375;8.442943495848729;6.954196310386875;4.523561956057013;7.400879436282184;4.643856189774724;7.577428828035749;8.326429487122303;6.044394119358453;6.930737337562887;6.584962500721156;7.977279923499917;4.906890595608519;1.0;5.614709844115208;6.044394119358453;8.829722735086058;4.459431618637297;8.066089190457772;7.044394119358453;8.632995197142957;8.800899899920305;5.700439718141092;5.0;6.285402218862249;7.312882955284356;7.679480099505446;4.700439718141092;5.643856189774724;6.20945336562895;8.62935662007961;5.523561956057013;5.930737337562887;6.022367813028454;3.584962500721156;5.584962500721156;4.700439718141092;6.0;6.9886846867721655;6.643856189774724;7.321928094887363;8.400879436282183;6.169925001442312;4.700439718141092;8.566054038171092;2.807354922057604;7.139551352398794;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
