TCGA-A8-A0A9-01A;TCGA-C8-A12N-01A;TCGA-A2-A0ES-01A;TCGA-BH-A0HX-01A;TCGA-E2-A1LH-01A;TCGA-B6-A40C-01A;TCGA-AO-A03N-01B;TCGA-EW-A423-01A;TCGA-A8-A095-01A;TCGA-BH-A1EO-01A;TCGA-BH-A18T-01A;TCGA-OL-A66P-01A;TCGA-3C-AALJ-01A;TCGA-A2-A04X-01A;TCGA-AO-A0J3-01A;TCGA-GM-A2DA-01A;TCGA-AR-A1AY-01A;TCGA-EW-A1P1-01A;TCGA-D8-A1JM-01A;TCGA-EW-A6S9-01A;TCGA-A1-A0SO-01A;TCGA-BH-A0B5-01A;TCGA-A8-A09B-01A;TCGA-E9-A248-01A;TCGA-BH-A0W5-01A;TCGA-BH-A0DT-01A;TCGA-A8-A0AD-01A;TCGA-PL-A8LY-01A;TCGA-AR-A0TX-01A;TCGA-AN-A0XU-01A;TCGA-E9-A1RH-01A;TCGA-GM-A2DO-01A;TCGA-E9-A245-01A;TCGA-E2-A15J-01A;TCGA-E9-A54Y-01A;TCGA-AO-A0J5-01A;TCGA-A2-A0CL-01A;TCGA-A2-A0YJ-01A;TCGA-LL-A5YM-01A;TCGA-B6-A0WW-01A;TCGA-E9-A245-01A;TCGA-AN-A04C-01A;TCGA-AC-A2FM-01A;TCGA-E2-A108-01A;TCGA-E2-A1LG-01A;TCGA-OL-A5S0-01A;TCGA-D8-A143-01A;TCGA-BH-A0HB-01A;TCGA-BH-A0C1-01B;TCGA-AR-A1AQ-01A;TCGA-E9-A295-01A;TCGA-AO-A12H-01A;TCGA-D8-A1JE-01A;TCGA-A2-A0CM-01A;TCGA-AC-A3YI-01A;TCGA-A8-A08I-01A;TCGA-BH-A204-01A;TCGA-A2-A4RX-01A;TCGA-AR-A24U-01A;TCGA-BH-A0HY-01A;TCGA-BH-A1EW-01A;TCGA-E2-A56Z-01A;TCGA-D8-A27N-01A;TCGA-E2-A14T-01A;TCGA-BH-A18N-01A;TCGA-C8-A1HK-01A;TCGA-B6-A0X5-01A;TCGA-C8-A12Y-01A;TCGA-E9-A5FL-01A;TCGA-AC-A6NO-01A;TCGA-E2-A1L6-01A;TCGA-BH-A2L8-01A;TCGA-AC-A2BM-01A;TCGA-A2-A0D4-01A;TCGA-A7-A0CJ-01A;TCGA-C8-A1HL-01A;TCGA-GM-A2DL-01A;TCGA-C8-A274-01A;TCGA-OL-A66N-01A;TCGA-AN-A0FK-01A;TCGA-BH-A1FM-01A;TCGA-BH-A1F0-01A;TCGA-A8-A09Z-01A;TCGA-AR-A24O-01A;TCGA-AR-A24X-01A;TCGA-B6-A0RU-01A;TCGA-E2-A15I-01A;TCGA-C8-A8HP-01A;TCGA-C8-A12Y-01A;TCGA-BH-A0DQ-01A;TCGA-E2-A15A-01A;TCGA-A7-A6VW-01A;TCGA-S3-AA10-01A;TCGA-A7-A4SA-01A;TCGA-C8-A12Q-01A;TCGA-BH-A0RX-01A;TCGA-E9-A22E-01A;TCGA-AO-A0J8-01A;TCGA-B6-A0RT-01A;TCGA-A8-A09A-01A;TCGA-BH-A0HA-01A;TCGA-D8-A1Y2-01A;TCGA-C8-A12Y-01A;TCGA-C8-A278-01A;TCGA-B6-A0X4-01A;TCGA-AC-A2FG-01A;TCGA-AR-A251-01A;TCGA-AR-A2LJ-01A;TCGA-D8-A3Z5-01A;TCGA-A2-A0T0-01A;TCGA-A2-A0YJ-01A;TCGA-D8-A146-01A;TCGA-A1-A0SI-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
1.0;2.321928094887362;2.0;1.584962500721156;3.0;2.0;3.4594316186372973;3.0;2.0;0.0;1.0;2.807354922057604;1.584962500721156;3.584962500721156;2.321928094887362;1.0;3.169925001442312;1.584962500721156;0.0;2.321928094887362;0.0;1.0;3.0;4.392317422778761;5.727920454563199;2.0;0.0;1.0;3.169925001442312;3.0;1.0;3.700439718141092;3.700439718141092;1.584962500721156;2.321928094887362;2.0;4.700439718141092;2.321928094887362;0.0;0.0;3.700439718141092;2.584962500721156;1.0;4.0;0.0;2.584962500721156;1.0;1.584962500721156;1.0;2.584962500721156;7.044394119358453;1.0;1.0;3.169925001442312;3.169925001442312;2.584962500721156;1.584962500721156;4.087462841250339;4.169925001442312;1.584962500721156;3.169925001442312;0.0;1.0;1.584962500721156;1.0;1.584962500721156;2.321928094887362;1.584962500721156;5.392317422778761;2.807354922057604;2.807354922057604;4.392317422778761;1.0;1.0;0.0;1.0;0.0;0.0;2.321928094887362;1.0;2.807354922057604;5.044394119358453;1.0;3.584962500721156;2.321928094887362;1.584962500721156;3.584962500721156;2.584962500721156;1.584962500721156;1.584962500721156;3.169925001442312;2.321928094887362;2.584962500721156;2.0;2.584962500721156;3.584962500721156;0.0;3.0;4.643856189774724;1.584962500721156;1.584962500721156;2.321928094887362;1.584962500721156;3.0;2.584962500721156;1.584962500721156;4.754887502163468;1.584962500721156;1.0;3.169925001442312;2.321928094887362;3.0;3.169925001442312;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
11.532355925288847;10.804131021183318;10.772314573921651;11.30720080914081;9.37937836707126;12.050528905530555;10.312882955284357;10.902375114486023;10.93810932621924;9.829722735086058;10.582141981658776;10.023754353299417;9.167418145831736;10.97513145692134;11.61240779313867;8.888743248898258;10.99859042974533;10.302638923787551;10.777255315191924;10.622051819456376;11.627989784315703;10.807354922057604;11.800899899920305;10.871135184243045;10.9901039638575;10.959277505720502;9.857980995127573;10.697836357962377;10.157346935362844;10.36194377373524;10.91288933622996;9.4797802640291;9.91288933622996;11.61378946447258;10.191059214531656;11.556984957594462;10.772314573921651;11.393390457443989;10.915879378835774;10.554588851677638;9.91288933622996;10.44086916761087;11.954559846999834;10.107217075591382;11.227615943414223;10.54978466794786;11.963618617443972;9.419960177847887;10.447083226209651;10.828136484194108;10.280770770130603;10.709083812550343;10.11504365016171;10.927777962082342;10.44086916761087;12.109504215757006;11.116343961237469;10.4542992936199;10.188588845707349;10.007027266893967;10.884933647949762;10.380461065088973;10.798471801101618;10.979425195331473;11.405673332281866;9.60177078840771;10.900866807980748;10.391243589427445;9.779719355143405;11.445532219028312;10.76155123244448;11.043027283594547;11.225207436943505;10.86418614465428;11.06406908038551;9.005624549193879;10.456354415108288;11.037546953962178;11.046441948007311;10.709083812550343;9.905387005018133;11.592924155627635;10.332036548361652;10.280770770130603;10.566054038171092;10.71338651493703;10.456354415108288;9.5980525001616;10.391243589427445;10.78053976747196;10.823367240046236;11.03823313473178;11.646108641506103;10.092757140919852;10.72451385311995;9.92184093707449;10.715104009236168;11.608254821977908;10.9901039638575;10.159871336778387;9.721099188707186;10.49585502688717;10.391243589427445;10.139551352398794;9.987264012072538;11.930737337562888;12.36221781591308;10.817783121774534;12.19537220740274;10.689997971419446;11.393390457443989;10.384783750093352;11.057991722759176;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.296916206879288;7.467605550082998;6.857980995127572;8.761551232444479;9.449148645375436;10.481799431665753;8.361943773735241;8.066089190457772;9.978710459106358;7.839203788096944;10.786269627648466;8.247927513443585;7.539158811108031;9.968666793195208;9.758223214726724;7.754887502163468;11.325305455089682;7.700439718141092;9.684748620421626;9.20212382383046;11.484822894262146;9.787902559391432;8.804131021183318;10.975847968006784;8.791162888555018;7.839203788096944;8.761551232444479;8.543031820255237;10.00982861736811;10.913637428049103;9.567956075415466;8.29920801838728;7.169925001442312;8.543031820255237;9.824958740528524;7.971543553950772;10.096715154488535;9.240791332161956;8.81698362325538;7.614709844115208;7.169925001442312;10.236014191900084;7.954196310386875;8.388017285345136;12.411510988012072;8.774787059601174;11.436190995481416;9.139551352398794;8.930737337562887;10.06204613772049;7.971543553950772;8.303780748177102;8.417852514885897;10.868050853745158;7.066089190457772;10.620219825507489;9.98584193700334;11.376668061857668;9.426264754702098;9.090112419664289;9.638435913990472;8.658211482751796;8.734709620225837;9.677719641641009;8.134426320220927;9.348728154231075;10.186114239541643;9.025139562278508;8.103287808412022;9.346513733165636;8.588714635582264;7.936637939002571;9.734709620225836;9.93810932621924;10.271463027904376;8.845490050944376;8.614709844115207;8.515699838284043;5.977279923499917;7.768184324776926;8.361943773735241;9.977279923499916;8.778077129535358;9.092757140919852;7.994353436858858;9.65642486327778;5.882643049361842;8.968666793195208;9.025139562278508;8.566054038171092;9.066089190457772;10.818582177480858;11.122180901259751;8.885696373339394;9.684748620421626;8.379378367071261;7.0;7.924812503605781;12.438531977761585;7.451211111832329;8.016808287686555;9.041659151637214;9.025139562278508;9.805743872151618;5.954196310386875;7.734709620225838;11.832494484336111;8.348728154231077;7.366322214245816;9.36194377373524;9.240791332161956;7.832890014164741;9.861086905995396;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
10.80332391904149;9.144658242831882;9.350939181546432;10.105908508571158;8.471675214392045;10.900866807980748;9.390168956200185;10.215532999745657;11.89026427702111;9.632995197142955;11.60177078840771;7.339850002884624;7.988684686772165;9.839203788096944;10.306061689428342;7.108524456778169;11.088125692188209;9.0;10.91737207947684;10.088788238716909;12.38424412224308;11.086136225027309;10.82097669262124;11.766942940755785;9.995767150877802;9.73640193131829;10.113742166049189;9.016808287686557;9.562242424221072;6.94251450533924;11.542548262335211;8.832890014164741;9.278449458220482;10.215532999745657;10.321928094887362;9.346513733165636;11.066761932386909;10.095397022792556;9.893301530860564;9.620219825507489;9.278449458220482;12.04678297035635;10.962173031109709;9.23840473932508;10.89178370321831;9.226412192788786;11.556984957594462;8.46352437327118;9.936637939002573;10.040289721025715;9.552669097514272;8.92184093707449;11.49235394515987;10.187352073200495;8.149747119504681;12.106562940444883;12.888362741170644;9.663558104217271;10.247927513443583;9.933690654952231;11.112439506781552;10.00982861736811;9.14974711950468;11.490850876740298;10.683871868622605;8.965784284662087;11.363587246524578;9.847057346091336;8.022367813028454;10.485829308701904;10.348728154231075;10.032045726930807;11.09341756438796;11.95673914505908;9.854868383260236;9.330916878114618;8.791162888555018;10.90312867681232;8.31741261376487;10.17367713630342;10.181152256865566;12.217351905270334;9.383704292474052;10.753216749178955;10.101975670949232;10.474719946526482;9.90388184573618;9.047123912114026;9.847057346091336;10.208234358339787;11.52061868055628;8.531381460516313;11.028596777067108;6.894817763307944;10.192292814470768;9.623881490013458;8.430452551665532;10.220378327695228;9.131856960608792;10.107217075591382;8.894817763307943;10.490850876740298;9.847057346091336;10.071462362556623;9.192292814470768;9.909893083770042;12.59549060660764;8.912889336229961;8.936637939002571;10.676838606474153;10.095397022792556;9.118941072723509;10.545929769085468;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
6.820178962415188;6.022367813028454;8.974414589805527;6.169925001442312;6.169925001442312;6.906890595608519;5.357552004618084;6.303780748177103;6.266786540694901;7.94251450533924;5.977279923499917;7.451211111832329;5.20945336562895;5.459431618637297;5.857980995127572;7.247927513443585;6.189824558880018;9.348728154231075;2.584962500721156;5.392317422778761;6.044394119358453;8.08214904135387;7.266786540694901;7.139551352398794;7.727920454563199;7.189824558880018;5.882643049361842;7.076815597050831;8.005624549193879;7.491853096329675;3.807354922057604;5.247927513443585;5.882643049361842;4.906890595608519;2.807354922057604;9.296916206879288;9.147204924942228;1.0;6.554588851677638;3.700439718141092;5.882643049361842;6.459431618637297;7.523561956057013;9.324180546618742;5.044394119358453;9.118941072723509;6.20945336562895;6.523561956057013;7.189824558880018;4.857980995127572;5.857980995127572;5.584962500721156;6.285402218862249;7.179909090014935;8.379378367071261;6.6865005271832185;5.643856189774724;7.312882955284356;8.558420713268664;7.312882955284356;9.26209484537018;5.285402218862249;6.149747119504682;7.679480099505446;4.807354922057604;5.357552004618084;3.584962500721156;5.754887502163468;9.250298417906333;6.22881869049588;7.774787059601174;7.658211482751795;5.954196310386875;7.159871336778389;3.169925001442312;4.857980995127572;6.507794640198696;4.523561956057013;8.174925682500678;5.78135971352466;4.857980995127572;10.667111542075029;5.491853096329675;9.702172685365548;7.098032082960526;7.312882955284356;8.189824558880018;6.285402218862249;5.754887502163468;8.312882955284355;5.523561956057013;4.523561956057013;4.754887502163468;8.184875342908283;7.599912842187128;8.308339030139408;8.228818690495881;7.05528243550119;8.370687406807217;7.507794640198696;7.434628227636725;7.954196310386875;5.754887502163468;6.22881869049588;1.0;8.731319031025064;8.507794640198696;9.266786540694902;7.599912842187128;3.321928094887362;1.0;8.044394119358454;9.011227255423254;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.82097669262124;10.103287808412022;9.799281621521924;9.897845456005513;9.50382573799575;11.179287104646004;9.4241662888181;10.91513244895065;10.240791332161956;9.483815777264256;11.369597346278676;10.689124404913258;10.13827180017222;11.321928094887362;10.230020435705637;8.434628227636725;11.502334580197996;9.873444112515376;10.610102062999664;10.546894459887636;11.477252323937952;10.326429487122304;10.46454575033394;11.20945336562895;10.332036548361652;9.787902559391432;10.318542809702723;9.599912842187129;9.22881869049588;10.697836357962377;10.580258567499788;9.139551352398794;8.29920801838728;9.859534786382651;9.445014845868425;10.907641803665529;10.984418458801136;9.59618975614441;9.845490050944376;10.131856960608792;8.29920801838728;11.1331422124006;9.868822554775;9.918863237274596;12.4812949046311;11.140829770773;10.88340698638837;10.096715154488535;10.222794902868111;10.565102078360312;10.280770770130603;10.43254190038826;9.897845456005513;11.016808287686557;10.358651200892886;11.197830998012195;9.144658242831882;9.620219825507489;10.825753832883112;9.509775004326936;10.52258153125483;9.726218159332198;10.231221180711186;9.813781191217036;9.957102041562289;9.074141462752506;9.86727873970966;10.99859042974533;10.404077136241234;10.346513733165636;10.409390936137704;10.434628227636724;10.557463701597824;10.90388184573618;10.766528908598865;9.964340867792416;10.158609688214478;10.649256177517314;9.807354922057604;9.955649907528374;10.036173612553483;12.04916787237217;10.970105890612182;9.83605035505807;9.76155123244448;11.080817527608328;9.83605035505807;10.287712379549449;10.99859042974533;10.995767150877802;11.552669097514272;11.496354488564617;11.575066464578656;9.874981347653774;11.314016703901355;10.816183681432342;10.703038388986418;10.045759661382682;11.214319120800766;10.314016703901355;11.030667136246942;10.687375683437468;10.99859042974533;10.233619676759702;8.118941072723507;10.42940674151398;12.63117705570398;10.594324603924848;9.786269627648466;11.401946123976536;9.59618975614441;10.17367713630342;11.213711798105672;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
