TCGA-A8-A095-01A;TCGA-BH-A1FD-01A;TCGA-AO-A0JB-01A;TCGA-S3-AA12-01A;TCGA-D8-A1JU-01A;TCGA-EW-A1J3-01A;TCGA-A2-A0YE-01A;TCGA-A8-A08J-01A;TCGA-AC-A3BB-01A;TCGA-E2-A1L8-01A;TCGA-AR-A0TW-01A;TCGA-EW-A2FW-01A;TCGA-D8-A1X9-01A;TCGA-EW-A3U0-01A;TCGA-E2-A2P5-01A;TCGA-LL-A6FP-01A;TCGA-A1-A0SP-01A;TCGA-E2-A15H-01A;TCGA-GM-A3NW-01A;TCGA-E2-A14R-01A;TCGA-BH-A1EW-01A;TCGA-AR-A2LL-01A;TCGA-A2-A0CM-01A;TCGA-5T-A9QA-01A;TCGA-EW-A1P3-01A;TCGA-E2-A14W-01A;TCGA-A2-A0CO-01A;TCGA-D8-A1Y0-01A;TCGA-E2-A14T-01A;TCGA-GM-A3XG-01A;TCGA-E2-A573-01A;TCGA-AR-A5QP-01A;TCGA-A2-A0YI-01A;TCGA-AR-A252-01A;TCGA-AO-A0J3-01A;TCGA-A8-A06Y-01A;TCGA-A7-A13D-01A;TCGA-BH-A1FE-01A;TCGA-B6-A0RM-01A;TCGA-E9-A5FL-01A;TCGA-A2-A0CY-01A;TCGA-D8-A1XQ-01A;TCGA-BH-A18R-01A;TCGA-EW-A1P3-01A;TCGA-D8-A1XG-01A;TCGA-BH-A1F0-01A;TCGA-PE-A5DC-01A;TCGA-E2-A572-01A;TCGA-AR-A0TX-01A;TCGA-AN-A0XL-01A;TCGA-EW-A2FR-01A;TCGA-A8-A06Z-01A;TCGA-A2-A0CZ-01A;TCGA-B6-A0IA-01A;TCGA-BH-A18N-01A;TCGA-AR-A1AR-01A;TCGA-AO-A1KQ-01A;TCGA-BH-A0DP-01A;TCGA-A2-A0YF-01A;TCGA-BH-A0W4-01A;TCGA-AR-A5QN-01A;TCGA-AC-A8OQ-01A;TCGA-E9-A22D-01A;TCGA-C8-A12Y-01A;TCGA-E2-A1LA-01A;TCGA-BH-A0C3-01A;TCGA-EW-A1OZ-01A;TCGA-AC-A2FF-01A;TCGA-E9-A22G-01A;TCGA-A8-A07B-01A;TCGA-OL-A5RX-01A;TCGA-S3-AA10-01A;TCGA-A2-A0T3-01A;TCGA-A2-A0D1-01A;TCGA-B6-A0RE-01A;TCGA-AN-A03X-01A;TCGA-A7-A426-01A;TCGA-B6-A0IA-01A;TCGA-A7-A0CG-01A;TCGA-BH-A1EW-01A;TCGA-C8-A1HK-01A;TCGA-GI-A2C9-01A;TCGA-E2-A14Y-01A;TCGA-C8-A12X-01A;TCGA-B6-A0RG-01A;TCGA-D8-A1Y0-01A;TCGA-AR-A2LN-01A;TCGA-E2-A15G-01A;TCGA-BH-A18F-01A;TCGA-A7-A425-01A;TCGA-D8-A1XT-01A;TCGA-W8-A86G-01A;TCGA-EW-A1P6-01A;TCGA-AC-A23C-01A;TCGA-AR-A254-01A;TCGA-AR-A2LM-01A;TCGA-C8-A1HJ-01A;TCGA-A2-A04W-01A;TCGA-BH-A18Q-01A;TCGA-MS-A51U-01A;TCGA-B6-A400-01A;TCGA-BH-A0HI-01A;TCGA-EW-A424-01A;TCGA-BH-A0EI-01A;TCGA-LL-A7T0-01A;TCGA-4H-AAAK-01A;TCGA-C8-A278-01A;TCGA-A8-A07F-01A;TCGA-BH-A0EI-01A;TCGA-AC-A3TM-01A;TCGA-E9-A1R7-01A;TCGA-AC-A6NO-01A;TCGA-A1-A0SG-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
2.0;2.0;0.0;1.0;3.169925001442312;3.0;0.0;0.0;3.4594316186372973;1.0;0.0;2.584962500721156;2.321928094887362;4.584962500721156;2.0;0.0;2.321928094887362;2.0;2.807354922057604;0.0;3.169925001442312;1.0;3.169925001442312;1.584962500721156;2.321928094887362;1.0;3.807354922057604;4.392317422778761;1.584962500721156;3.0;2.584962500721156;0.0;3.321928094887362;4.169925001442312;2.321928094887362;2.0;4.285402218862249;3.906890595608519;0.0;5.392317422778761;3.807354922057604;1.0;2.0;2.321928094887362;1.0;5.044394119358453;2.0;4.857980995127572;3.169925001442312;2.0;2.321928094887362;2.0;3.169925001442312;2.584962500721156;1.0;3.321928094887362;3.321928094887362;2.0;0.0;1.584962500721156;3.169925001442312;3.4594316186372973;3.700439718141092;1.584962500721156;1.584962500721156;3.0;1.0;4.523561956057013;2.0;0.0;2.0;2.584962500721156;1.0;2.0;3.321928094887362;0.0;3.4594316186372973;2.584962500721156;3.4594316186372973;3.169925001442312;1.584962500721156;6.672425341971495;3.700439718141092;0.0;1.584962500721156;4.392317422778761;3.700439718141092;2.584962500721156;1.584962500721156;1.0;3.169925001442312;3.4594316186372973;2.0;3.584962500721156;2.321928094887362;3.4594316186372973;4.523561956057013;0.0;1.584962500721156;1.584962500721156;1.584962500721156;1.0;2.321928094887362;3.584962500721156;1.0;1.0;3.0;2.0;3.584962500721156;1.0;2.0;2.807354922057604;4.247927513443585;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.93810932621924;10.20212382383046;8.897845456005511;11.179287104646004;11.109177703355275;10.090112419664289;12.032734528586714;10.625708843064466;10.794415866350104;10.841564347730577;10.278449458220482;11.17367713630342;10.944712061043486;12.442943495848729;10.493855449240822;11.13827180017222;10.834471049984222;10.08746284125034;11.109177703355275;10.91288933622996;10.884933647949762;10.951284714966972;10.927777962082342;11.062720767165043;10.067434360756522;9.871905237659186;10.932214751968385;11.207014320177532;10.979425195331473;11.543031820255235;11.11309098344238;10.706496018061188;10.426264754702098;10.7279204545632;11.61240779313867;10.338736382573916;10.887220615468385;10.509775004326936;10.991521846075695;9.779719355143405;10.118941072723509;11.017504401109417;10.924070185585345;10.067434360756522;10.979425195331473;11.592924155627635;10.562242424221072;9.991521846075695;10.157346935362844;10.667998535672528;10.932952892194717;11.812177305514448;10.57459352733761;11.222191138456331;11.405673332281866;10.519636252843211;10.405141463136344;10.800090987624994;10.458406613236534;10.547858506058416;10.731319031025064;10.581200581924955;11.06339508128851;10.391243589427445;10.096715154488535;10.53818893205242;10.849405100947758;10.659995892429976;10.673309075561695;8.405141463136344;11.51422090935813;11.646108641506103;11.397674632948268;10.391243589427445;11.017504401109417;10.088788238716909;12.09077405464075;11.222191138456331;10.067434360756522;10.884933647949762;9.60177078840771;10.904634621668151;9.800899899920305;10.298062567719017;10.038918989292302;11.207014320177532;10.410451351503994;10.655530723155644;10.14338321398982;11.579315937580017;11.14338321398982;10.60917873814198;10.733862719678545;10.332036548361652;10.77313920671969;11.044394119358454;10.852529509404196;9.197216693110052;10.746514321138465;10.708221730038352;11.897089128312755;10.744833837499543;11.593391122791736;10.530406337099068;10.020979938904212;10.68650052718322;10.139551352398794;11.36468185586456;10.530406337099068;10.682116764950074;10.101975670949232;11.445532219028312;11.133784409179908;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.978710459106358;10.517669388133813;7.076815597050831;8.804131021183318;5.882643049361842;9.030667136246942;9.905387005018133;9.693486957499324;7.22881869049588;7.499845887083206;8.558420713268664;9.390168956200185;8.400879436282183;9.076815597050832;8.933690654952233;6.714245517666122;11.389093521904474;8.857980995127573;7.285402218862249;9.627533884472792;9.638435913990472;8.618385502258606;10.868050853745158;9.335390354693924;8.154818109052105;8.326429487122303;7.276124405274237;10.406205005418856;9.677719641641009;7.044394119358453;10.93737382019215;7.491853096329675;7.087462841250339;8.988684686772165;9.758223214726724;6.459431618637297;9.868050853745158;10.166163082646111;8.832890014164741;8.103287808412022;8.118941072723507;9.184875342908285;10.367414751246828;8.154818109052105;6.357552004618084;9.977279923499916;8.038918989292302;7.734709620225838;10.00982861736811;8.588714635582264;8.361943773735241;9.99859042974533;5.977279923499917;8.909893083770042;8.134426320220927;12.1879705919842;9.672425341971495;7.546894459887636;8.434628227636725;8.614709844115207;7.434628227636725;8.88264304936184;10.426264754702098;9.025139562278508;8.361943773735241;9.632995197142955;8.957102041562287;8.90388184573618;11.380461065088973;7.60733031374961;6.954196310386875;11.122180901259751;11.157978449945432;10.653740778706569;9.152284842306582;5.643856189774724;8.016808287686555;8.909893083770042;8.276124405274238;9.638435913990472;9.348728154231075;9.430452551665532;11.25089053572334;8.977279923499916;7.74819284958946;10.406205005418856;5.357552004618084;7.727920454563199;9.726218159332198;9.057991722759176;8.867278739709661;5.459431618637297;8.599912842187127;9.002815015607053;9.818582177480858;7.139551352398794;11.12023787734196;8.939579214314692;10.040289721025715;6.442943495848728;9.81698362325538;7.651051691178928;7.584962500721156;7.851749041416057;9.167418145831736;8.467605550082997;9.805743872151618;9.002815015607053;7.851749041416057;9.370687406807216;7.087462841250339;9.346513733165636;7.948367231584678;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
11.89026427702111;10.30720080914081;5.321928094887363;9.61654884377899;9.192292814470768;11.194756854422248;10.857980995127573;10.31741261376487;8.939579214314692;9.964340867792416;9.693486957499324;11.892163309861964;11.892163309861964;9.871905237659186;9.805743872151618;7.807354922057604;11.083479327331842;9.79766152585376;9.4241662888181;6.087462841250339;11.112439506781552;11.43514933836693;10.187352073200495;9.987264012072538;9.72451385311995;10.086136225027309;8.810571634741146;11.688250309133178;11.490850876740298;8.43879185257826;10.63026712502677;9.531381460516313;9.330916878114618;10.167418145831736;10.306061689428342;9.233619676759702;10.019590728357882;11.959639764364184;10.43567026093655;8.022367813028454;8.027905996569885;9.813781191217036;10.430452551665532;9.72451385311995;10.377210530388552;12.217351905270334;10.220378327695228;8.103287808412022;9.562242424221072;10.642954223480332;10.162391328756906;11.737247343027738;8.076815597050832;9.722807531169549;10.683871868622605;11.817783121774534;11.389093521904474;9.7515440590891;11.468114886378098;10.266786540694902;10.644757592516257;10.346513733165636;10.992938336165814;9.847057346091336;10.34207466799914;10.439830883981392;9.829722735086058;10.461479447286155;10.531381460516313;8.717676423066395;8.707359132080883;11.028596777067108;11.5401280385821;9.333155350310616;9.581200581924955;8.491853096329674;9.074141462752506;9.722807531169549;9.30149619498255;11.112439506781552;8.965784284662087;6.409390936137702;9.346513733165636;9.665335917185176;9.840777923595054;11.688250309133178;8.43879185257826;9.65284497300198;10.460455896309636;9.810571634741146;10.7279204545632;8.507794640198696;9.967226258835993;10.17367713630342;11.247334178028728;10.03342300153745;10.79603960882977;7.807354922057604;10.222794902868111;8.665335917185176;10.364134655008051;9.837627933171404;9.799281621521924;10.256208688527389;10.710806433699352;9.894817763307945;10.071462362556623;11.40886043602476;10.256208688527389;9.4655664048094;11.51865315567339;10.485829308701904;9.92184093707449;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
6.266786540694901;5.78135971352466;6.918863237274595;3.906890595608519;9.627533884472792;5.857980995127572;8.361943773735241;5.0;8.885696373339394;6.022367813028454;5.491853096329675;5.882643049361842;7.05528243550119;8.76487159073609;7.022367813028454;3.321928094887362;6.022367813028454;6.22881869049588;8.149747119504681;5.614709844115208;9.26209484537018;6.189824558880018;7.179909090014935;0.0;7.276124405274237;1.0;9.030667136246942;10.011227255423254;7.679480099505446;6.857980995127572;4.523561956057013;7.569855608330948;8.59618975614441;9.353146825498085;5.857980995127572;0.0;2.9068905956085187;8.214319120800766;6.599912842187128;9.250298417906333;3.0;6.0;6.247927513443585;7.276124405274237;4.321928094887363;10.667111542075029;6.832890014164741;4.700439718141092;8.005624549193879;8.879583249612784;6.409390936137702;6.442943495848728;8.271463027904375;4.169925001442312;4.807354922057604;8.262094845370179;5.643856189774724;7.584962500721156;7.366322214245816;7.426264754702098;8.965784284662087;7.851749041416057;7.189824558880018;5.754887502163468;5.20945336562895;10.51668494930961;5.321928094887363;10.597121428789569;3.0;5.78135971352466;7.475733430966398;4.754887502163468;7.139551352398794;3.321928094887362;3.321928094887362;6.930737337562887;8.96289600533726;4.169925001442312;9.792790294301064;9.26209484537018;5.357552004618084;5.459431618637297;1.584962500721156;4.392317422778761;5.357552004618084;10.011227255423254;8.980139577639157;5.882643049361842;8.499845887083206;8.67595703294175;5.78135971352466;6.409390936137702;7.118941072723508;7.189824558880018;6.475733430966398;9.445014845868425;6.906890595608519;5.554588851677638;6.768184324776926;8.087462841250339;4.954196310386875;6.475733430966398;7.257387842692652;7.05528243550119;4.700439718141092;6.918863237274595;6.22881869049588;6.906890595608519;7.05528243550119;7.294620748891627;6.7414669864011465;6.22881869049588;6.554588851677638;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.240791332161956;10.687375683437468;7.813781191217037;9.473705749619416;10.24555270625568;9.047123912114026;11.71853287606922;10.593391122791736;10.099347810403192;9.792790294301064;10.43254190038826;10.655530723155644;10.89026427702111;10.488844346457336;10.653740778706569;10.406205005418856;10.774787059601174;10.25974326369078;9.887220615468385;10.376125389276174;10.52258153125483;10.49585502688717;11.016808287686557;10.030667136246942;9.550746785383245;9.554588851677638;10.109830654278792;10.54978466794786;9.813781191217036;9.970105890612182;11.49585502688717;10.23840473932508;10.436711542137214;10.43254190038826;10.230020435705637;9.813781191217036;10.866506212226202;10.654636028527968;9.98584193700334;10.404077136241234;9.447083226209651;12.319954310686944;12.747353829478062;9.550746785383245;9.287712379549449;12.04916787237217;11.16804526822409;10.225207436943505;9.22881869049588;9.398743691938192;11.369597346278676;9.842350343413807;10.389093521904474;9.981567281903017;9.957102041562289;11.60733031374961;9.394462694610317;9.092757140919852;10.7657004876511;10.501837184902296;10.757390009366638;11.347067657165873;11.29978040285854;10.99859042974533;10.627533884472792;10.124121311829189;11.171176797651771;10.224001674198105;10.585901449690772;9.074141462752506;10.048486873992337;11.575066464578656;10.546894459887636;10.46454575033394;11.103287808412022;9.634811050171718;10.13827180017222;9.981567281903017;10.247927513443583;10.52258153125483;9.074141462752506;11.040289721025715;11.00842862207058;10.025139562278508;10.35424938194524;10.54978466794786;9.221587121264806;9.558420713268664;10.52061868055628;10.377210530388552;11.169298695792843;9.43879185257826;10.23840473932508;10.08214904135387;10.13699111208023;10.076815597050832;10.62662165235837;10.43149760425805;10.224001674198105;9.556506054671928;12.094407633081207;10.07815080773465;10.395534135462302;10.27262978497637;10.273795599214264;10.13827180017222;10.233619676759702;10.303780748177102;10.27262978497637;10.32755264408124;10.17617314910749;10.346513733165636;10.134426320220928;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
