TCGA-AC-A62Y-01A;TCGA-B6-A401-01A;TCGA-AN-A0XS-01A;TCGA-EW-A1IZ-01A;TCGA-AN-A0FJ-01A;TCGA-E2-A1L7-01A;TCGA-EW-A1PA-01A;TCGA-AN-A0XL-01A;TCGA-AO-A0J7-01A;TCGA-BH-A0B2-01A;TCGA-E2-A1IK-01A;TCGA-BH-A1FG-01A;TCGA-C8-A1HG-01A;TCGA-AR-A0TW-01A;TCGA-C8-A3M7-01A;TCGA-C8-A134-01A;TCGA-A2-A0YT-01A;TCGA-C8-A274-01A;TCGA-A2-A04T-01A;TCGA-AN-A0AR-01A;TCGA-A8-A08I-01A;TCGA-BH-A0BW-01A;TCGA-B6-A0I6-01A;TCGA-AN-A0XS-01A;TCGA-A7-A13G-01B;TCGA-AR-A2LL-01A;TCGA-MS-A51U-01A;TCGA-A2-A0YJ-01A;TCGA-A8-A0A6-01A;TCGA-BH-A0BR-01A;TCGA-D8-A1XB-01A;TCGA-GM-A3XL-01A;TCGA-EW-A2FS-01A;TCGA-BH-AB28-01A;TCGA-E9-A243-01A;TCGA-3C-AALJ-01A;TCGA-B6-A0IJ-01A;TCGA-AN-A0XU-01A;TCGA-A8-A07Z-01A;TCGA-GM-A3XN-01A;TCGA-AO-A0JD-01A;TCGA-D8-A142-01A;TCGA-EW-A6SD-01A;TCGA-A8-A08I-01A;TCGA-B6-A0WZ-01A;TCGA-B6-A0RQ-01A;TCGA-BH-A0H6-01A;TCGA-D8-A1X9-01A;TCGA-AO-A03L-01A;TCGA-AN-A0FZ-01A;TCGA-BH-A18F-01A;TCGA-GM-A3NY-01A;TCGA-AC-A5XU-01A;TCGA-E9-A228-01A;TCGA-BH-A1EO-01A;TCGA-AR-A0U4-01A;TCGA-LL-A441-01A;TCGA-BH-A42V-01A;TCGA-AR-A0TR-01A;TCGA-BH-A1FG-01A;TCGA-E2-A1BD-01A;TCGA-A7-A5ZX-01A;TCGA-A2-A25E-01A;TCGA-A8-A07B-01A;TCGA-E2-A9RU-01A;TCGA-EW-A1OZ-01A;TCGA-LL-A6FR-01A;TCGA-BH-A0GY-01A;TCGA-E2-A159-01A;TCGA-BH-A18K-01A;TCGA-AQ-A1H3-01A;TCGA-GI-A2C9-01A;TCGA-AN-A041-01A;TCGA-D8-A1X9-01A;TCGA-AO-A0JD-01A;TCGA-E9-A22B-01A;TCGA-A8-A07F-01A;TCGA-AO-A0J2-01A;TCGA-E9-A24A-01A;TCGA-E2-A576-01A;TCGA-E9-A3HO-01A;TCGA-A8-A091-01A;TCGA-A2-A1G0-01A;TCGA-A2-A0CS-01A;TCGA-E9-A1RE-01A;TCGA-BH-A0BA-01A;TCGA-BH-A0GY-01A;TCGA-AR-A1AY-01A;TCGA-JL-A3YX-01A;TCGA-E2-A10C-01A;TCGA-D8-A1JC-01A;TCGA-C8-A1HO-01A;TCGA-E2-A1IF-01A;TCGA-A8-A0A9-01A;TCGA-E2-A106-01A;TCGA-BH-A5IZ-01A;TCGA-E9-A226-01A;TCGA-EW-A1P5-01A;TCGA-AN-A0FS-01A;TCGA-UL-AAZ6-01A;TCGA-LL-A442-01A;TCGA-A2-A0YT-01A;TCGA-C8-A133-01A;TCGA-D8-A141-01A;TCGA-BH-A0AY-01A;TCGA-AO-A0J9-01A;TCGA-BH-A18H-01A;TCGA-C8-A12Y-01A;TCGA-OL-A66H-01A;TCGA-E2-A9RU-01A;TCGA-E9-A3HO-01A;TCGA-E2-A150-01A;TCGA-A8-A094-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
0.0;3.700439718141092;3.0;3.0;2.0;1.584962500721156;3.321928094887362;2.0;1.584962500721156;4.087462841250339;2.321928094887362;0.0;1.0;0.0;3.169925001442312;3.0;0.0;0.0;1.584962500721156;1.584962500721156;2.584962500721156;1.584962500721156;2.321928094887362;3.0;3.4594316186372973;1.0;1.584962500721156;2.321928094887362;3.0;0.0;2.321928094887362;4.807354922057604;4.700439718141092;2.321928094887362;4.754887502163468;1.584962500721156;2.584962500721156;3.0;1.584962500721156;3.4594316186372973;1.0;3.584962500721156;0.0;2.584962500721156;1.0;2.807354922057604;2.807354922057604;2.321928094887362;1.584962500721156;3.4594316186372973;1.584962500721156;3.906890595608519;0.0;2.807354922057604;0.0;1.0;6.321928094887363;3.584962500721156;3.169925001442312;0.0;4.700439718141092;1.0;3.0;0.0;0.0;1.0;0.0;3.321928094887362;2.807354922057604;0.0;2.0;6.672425341971495;1.0;2.321928094887362;1.0;1.0;2.0;1.584962500721156;1.0;1.0;3.0;2.321928094887362;4.321928094887363;2.0;2.321928094887362;1.0;3.321928094887362;3.169925001442312;2.584962500721156;2.321928094887362;2.0;1.584962500721156;3.4594316186372973;1.0;1.0;1.584962500721156;0.0;1.584962500721156;2.0;2.584962500721156;1.584962500721156;0.0;0.0;3.700439718141092;4.643856189774724;0.0;3.321928094887362;1.584962500721156;1.584962500721156;0.0;3.0;1.584962500721156;0.0;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
9.89026427702111;12.146886835415884;11.907266248531066;10.448116305409464;10.072802534544207;10.515699838284045;9.717676423066395;10.667998535672528;11.66222330531784;10.409390936137704;9.900866807980748;9.964340867792416;9.906890595608518;10.278449458220482;10.71681946132995;11.505811553919594;10.842350343413807;11.037546953962178;11.040289721025715;12.28424574982967;12.109504215757006;10.122827994807666;10.901621158346112;11.907266248531066;9.987264012072538;10.951284714966972;10.708221730038352;11.393390457443989;9.741466986401146;10.335390354693924;11.011227255423254;11.538673953082668;10.186114239541643;11.325867580575418;11.26209484537018;9.167418145831736;11.215532999745657;10.36194377373524;10.725366257895642;11.321928094887362;9.85642552862553;11.3292357417338;10.496853777388042;12.109504215757006;9.857980995127573;11.380461065088973;10.884933647949762;10.944712061043486;10.558420713268664;10.72451385311995;10.14338321398982;11.116343961237469;11.420486612825774;10.581200581924955;9.829722735086058;10.380461065088973;11.555068391333338;11.738514532429267;10.3409627642517;9.964340867792416;11.643856189774723;11.030667136246942;10.981567281903017;8.405141463136344;9.339850002884624;10.849405100947758;10.293471648838134;10.542064542283445;11.3437409184722;10.682994583681683;11.118941072723509;10.904634621668151;10.602698865017963;10.944712061043486;9.85642552862553;10.030667136246942;11.36468185586456;10.895575282380683;10.694357887221452;10.31174831500496;10.71853287606922;11.7714894695006;10.506803437795648;10.567956075415466;10.957102041562289;10.634811050171718;10.542064542283445;10.99859042974533;11.753634618853386;10.83605035505807;11.235415935602528;10.20212382383046;11.027214885159834;11.532355925288847;9.824958740528524;10.66266837551754;10.140829770773;10.457380879072534;11.653740778706569;10.064742764750257;11.63254087654689;10.842350343413807;9.83605035505807;11.020979938904212;9.987264012072538;10.593391122791736;10.022367813028454;10.391243589427445;10.493855449240822;9.339850002884624;10.71853287606922;10.74819284958946;9.41574176829009;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
8.066089190457772;8.396604781181859;7.700439718141092;9.546894459887636;8.894817763307943;11.03960451795376;9.91737207947684;8.588714635582264;9.543031820255235;7.3750394313469245;7.348728154231077;7.813781191217037;8.535275376620802;8.558420713268664;8.909893083770042;10.025139562278508;10.679480099505446;8.515699838284043;11.307770031890705;9.513727595952435;10.620219825507489;9.729620743553038;10.868822554775;7.700439718141092;7.129283016944966;8.618385502258606;6.442943495848728;9.240791332161956;6.894817763307944;9.124121311829189;8.405141463136344;11.3409627642517;8.823367240046235;7.6293566200796095;9.837627933171404;7.539158811108031;12.641600215834355;10.913637428049103;8.661778097771988;8.027905996569885;8.499845887083206;10.07815080773465;8.475733430966399;10.620219825507489;8.985841937003341;7.139551352398794;7.339850002884624;8.400879436282183;9.605479518061667;8.204571144249204;9.726218159332198;8.366322214245816;8.768184324776927;9.29920801838728;7.839203788096944;10.64565843240871;9.303780748177102;7.826548487290915;6.870364719583405;7.813781191217037;8.710806433699352;5.285402218862249;9.337621901992508;7.60733031374961;8.643856189774725;8.957102041562287;11.495355392235982;7.383704292474052;11.532355925288847;8.243173983472952;9.469641817239516;9.430452551665532;9.022367813028454;8.400879436282183;8.499845887083206;8.379378367071261;9.002815015607053;11.0;8.451211111832329;9.154818109052105;10.339850002884624;9.364134655008051;7.139551352398794;6.409390936137702;9.199672344836364;9.35974956032233;7.383704292474052;11.325305455089682;9.422064766172811;9.030667136246942;10.273795599214264;10.171176797651771;8.710806433699352;9.296916206879288;7.599912842187128;12.557224349454447;8.873444112515376;8.266786540694902;8.550746785383243;9.216745858195306;9.364134655008051;10.679480099505446;7.2384047393250786;8.696967526234287;8.823367240046235;8.29920801838728;7.78135971352466;9.025139562278508;8.228818690495881;8.643856189774725;10.339850002884624;9.52552080909507;8.807354922057604;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
8.873444112515376;9.89633240390994;9.837627933171404;9.507794640198696;9.965784284662089;8.842350343413807;9.57553924683453;10.642954223480332;11.389093521904474;9.517669388133813;8.74819284958946;10.067434360756522;10.016808287686557;9.693486957499324;9.4757334309664;8.027905996569885;11.137631598235428;10.90312867681232;6.7414669864011465;9.398743691938192;12.106562940444883;11.2246046815385;5.614709844115208;9.837627933171404;10.154818109052105;11.43514933836693;8.665335917185176;10.095397022792556;8.991521846075695;9.63117705570398;10.436711542137214;6.658211482751795;9.935165049603697;10.28424574982967;9.73640193131829;7.988684686772165;7.954196310386875;6.94251450533924;9.519636252843211;9.252665432450248;10.325305455089682;10.888743248898258;9.451211111832327;12.106562940444883;9.945443836377912;9.189824558880018;9.276124405274238;11.892163309861964;10.501837184902296;10.874212934830874;10.460455896309636;9.066089190457772;9.933690654952231;12.084808387804362;9.632995197142955;9.192292814470768;10.134426320220928;9.411510988012072;9.78463484555752;10.067434360756522;10.5401280385821;8.63662462054365;11.749869427396844;8.717676423066395;9.152284842306582;9.829722735086058;8.948367231584678;9.428360172704291;10.993646060016596;9.94104760634058;11.556984957594462;6.409390936137702;11.46352437327118;11.892163309861964;10.325305455089682;10.1006623390052;11.40886043602476;6.459431618637297;10.253847484987404;10.103287808412022;11.0566377151132;10.957102041562289;10.47269083924278;9.556506054671928;11.679480099505446;10.507794640198696;9.428360172704291;11.088125692188209;10.95637615724967;9.807354922057604;11.923698883295073;10.002815015607052;9.335390354693924;10.80332391904149;10.034798962577268;10.557463701597824;9.99859042974533;10.458406613236534;10.44190670454224;9.25502856981873;11.516192477879368;11.137631598235428;9.20212382383046;9.840777923595054;9.287712379549449;9.52552080909507;8.67595703294175;9.847057346091336;9.59618975614441;9.152284842306582;11.0566377151132;9.926295994781112;9.103287808412022;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
7.199672344836364;7.312882955284356;7.577428828035749;6.906890595608519;2.807354922057604;5.643856189774724;6.807354922057604;8.879583249612784;3.0;8.829722735086058;5.0;6.491853096329675;4.392317422778761;5.491853096329675;8.945443836377912;5.882643049361842;7.954196310386875;4.523561956057013;5.129283016944966;5.20945336562895;6.6865005271832185;5.700439718141092;4.754887502163468;7.577428828035749;6.906890595608519;6.189824558880018;8.087462841250339;1.0;6.894817763307944;7.03342300153745;6.614709844115208;4.754887502163468;7.894817763307944;7.546894459887636;9.603626344986193;5.20945336562895;5.672425341971495;7.491853096329675;4.700439718141092;8.703903573444663;5.087462841250339;7.022367813028454;5.0;6.6865005271832185;4.954196310386875;8.087462841250339;6.3750394313469245;7.05528243550119;8.103287808412022;6.442943495848728;8.499845887083206;9.14974711950468;5.614709844115208;6.643856189774724;7.94251450533924;6.6865005271832185;7.930737337562887;9.172427508645482;6.087462841250339;6.491853096329675;7.129283016944966;8.409390936137703;6.442943495848728;5.78135971352466;3.4594316186372973;5.321928094887363;3.807354922057604;6.475733430966398;6.066089190457772;6.599912842187128;8.066089190457772;5.459431618637297;4.523561956057013;7.05528243550119;5.087462841250339;7.257387842692652;6.906890595608519;4.700439718141092;6.0;6.491853096329675;7.098032082960526;7.491853096329675;8.994353436858859;4.857980995127572;6.357552004618084;8.804131021183318;6.475733430966398;6.189824558880018;6.918863237274595;7.459431618637297;8.276124405274238;6.857980995127572;8.546894459887637;6.820178962415188;5.044394119358453;3.584962500721156;5.700439718141092;4.459431618637297;9.611024797307351;4.906890595608519;6.599912842187128;7.954196310386875;4.584962500721156;7.754887502163468;8.927777962082342;9.197216693110052;6.714245517666122;5.754887502163468;7.2384047393250786;3.4594316186372973;7.098032082960526;4.807354922057604;4.754887502163468;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.12670447284319;10.389093521904474;10.752380646552892;11.213104219641906;8.651051691178928;9.162391328756906;9.449148645375436;9.398743691938192;9.975847968006784;10.318542809702723;9.13699111208023;9.902375114486023;8.651051691178928;10.43254190038826;9.984418458801136;12.250298417906333;11.610102062999664;10.649256177517314;11.1357092861044;10.715961990255144;11.197830998012195;11.022367813028454;10.553629293916364;10.752380646552892;8.308339030139408;10.49585502688717;9.556506054671928;9.59618975614441;9.86727873970966;10.777255315191924;9.7632123668144;12.017852331905962;10.309476353841106;10.055282435501187;11.255618749839597;10.13827180017222;11.825356341479337;10.697836357962377;10.079484783826816;10.623881490013458;10.188588845707349;11.034798962577268;9.843921051289035;11.197830998012195;10.08214904135387;10.13827180017222;9.7431513941125;10.89026427702111;10.933690654952231;11.54061240824953;10.52061868055628;10.232420927176076;9.586839787961829;10.741466986401146;9.483815777264256;11.211279947482009;11.040974598817304;10.837627933171404;10.723660944409984;9.902375114486023;10.246740598493144;9.50382573799575;10.414685235807214;9.074141462752506;9.364134655008051;11.171176797651771;9.721099188707186;8.79766152585376;11.433585441150496;10.61286849729104;10.492854620174748;11.040289721025715;11.24555270625568;10.89026427702111;10.188588845707349;10.400879436282183;10.303780748177102;11.009128789539256;10.30035256032822;10.66622400280318;9.888743248898258;10.61286849729104;9.72451385311995;9.845490050944376;10.51668494930961;10.386940245324311;8.79766152585376;11.502334580197996;10.688250309133178;11.335390354693924;10.78135971352466;10.260919533662904;10.466586337719244;10.82097669262124;10.977995368612962;11.034798962577268;10.101975670949232;10.4757334309664;10.381542951184583;9.859534786382651;10.467605550082997;11.610102062999664;10.778077129535358;10.28886607416582;10.51865315567339;10.15608307628868;10.260919533662904;10.99859042974533;10.496853777388042;9.364134655008051;9.888743248898258;11.335948565202298;10.419960177847887;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
