TCGA-E2-A1II-01A;TCGA-E9-A22G-01A;TCGA-A2-A0CV-01A;TCGA-A2-A0T3-01A;TCGA-BH-A0B7-01A;TCGA-AN-A04C-01A;TCGA-OL-A5D7-01A;TCGA-BH-A0B3-01A;TCGA-A7-A0CJ-01A;TCGA-BH-A203-01A;TCGA-A7-A3IZ-01A;TCGA-D8-A1X5-01A;TCGA-LL-A5YO-01A;TCGA-E2-A1IK-01A;TCGA-C8-A12O-01A;TCGA-EW-A1OV-01A;TCGA-E9-A1R2-01A;TCGA-GM-A2DI-01A;TCGA-BH-A18I-01A;TCGA-A8-A09E-01A;TCGA-A2-A0YI-01A;TCGA-AR-A1AH-01A;TCGA-E9-A247-01A;TCGA-BH-A5IZ-01A;TCGA-BH-A0H5-01A;TCGA-E2-A1IL-01A;TCGA-A8-A0A7-01A;TCGA-C8-A26X-01A;TCGA-EW-A1J5-01A;TCGA-C8-A8HR-01A;TCGA-A8-A0AB-01A;TCGA-D8-A1JT-01A;TCGA-LL-A7SZ-01A;TCGA-C8-A27B-01A;TCGA-PL-A8LV-01A;TCGA-B6-A1KC-01B;TCGA-C8-A1HJ-01A;TCGA-E2-A15C-01A;TCGA-A1-A0SD-01A;TCGA-E2-A2P6-01A;TCGA-AR-A0TS-01A;TCGA-AQ-A54O-01A;TCGA-AC-A2QI-01A;TCGA-E9-A1R6-01A;TCGA-AN-A0AR-01A;TCGA-E9-A1R6-01A;TCGA-E2-A1LL-01A;TCGA-AN-A0FK-01A;TCGA-AO-A1KP-01A;TCGA-EW-A1J6-01A;TCGA-AN-A0FL-01A;TCGA-BH-A0E7-01A;TCGA-D8-A1X7-01A;TCGA-BH-A0H3-01A;TCGA-D8-A27W-01A;TCGA-A2-A4RY-01A;TCGA-D8-A1XB-01A;TCGA-E2-A1L7-01A;TCGA-AO-A12F-01A;TCGA-LQ-A4E4-01A;TCGA-AC-A2FM-01A;TCGA-A7-A4SB-01A;TCGA-BH-A18N-01A;TCGA-E2-A15R-01A;TCGA-A2-A4S0-01A;TCGA-GM-A2DI-01A;TCGA-AQ-A54N-01A;TCGA-A2-A1FX-01A;TCGA-E2-A1L7-01A;TCGA-AO-A1KT-01A;TCGA-A2-A04T-01A;TCGA-C8-A132-01A;TCGA-C8-A1HG-01A;TCGA-A2-A0YM-01A;TCGA-E9-A249-01A;TCGA-A2-A0T6-01A;TCGA-A1-A0SI-01A;TCGA-BH-A0AY-01A;TCGA-AN-A0FJ-01A;TCGA-B6-A0IH-01A;TCGA-A8-A0A6-01A;TCGA-A7-A3J0-01A;TCGA-AR-A24Z-01A;TCGA-BH-A18G-01A;TCGA-A7-A3J0-01A;TCGA-E2-A14N-01A;TCGA-A8-A0A7-01A;TCGA-A8-A07E-01A;TCGA-BH-A0W7-01A;TCGA-A1-A0SN-01A;TCGA-B6-A0RH-01A;TCGA-HN-A2OB-01A;TCGA-BH-A0B5-01A;TCGA-BH-A0DQ-01A;TCGA-BH-A0EA-01A;TCGA-BH-A0RX-01A;TCGA-BH-A18P-01A;TCGA-BH-A0E1-01A;TCGA-E9-A1N6-01A;TCGA-E2-A150-01A;TCGA-AO-A12C-01A;TCGA-BH-A0B6-01A;TCGA-E9-A1RH-01A;TCGA-BH-A1EN-01A;TCGA-BH-A1EX-01A;TCGA-AR-A2LL-01A;TCGA-C8-A26Y-01A;TCGA-A2-A0EW-01A;TCGA-AC-A8OQ-01A;TCGA-B6-A3ZX-01A;TCGA-D8-A142-01A;TCGA-A1-A0SP-01A;TCGA-E9-A1N6-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
2.0;2.0;4.392317422778761;1.0;2.807354922057604;2.584962500721156;3.700439718141092;3.0;0.0;4.584962500721156;2.584962500721156;1.0;4.584962500721156;2.321928094887362;2.0;5.087462841250339;2.807354922057604;3.0;3.321928094887362;0.0;3.321928094887362;1.584962500721156;1.0;1.584962500721156;5.643856189774724;1.584962500721156;5.087462841250339;2.0;2.807354922057604;2.584962500721156;1.0;1.0;3.0;2.321928094887362;4.321928094887363;1.584962500721156;4.523561956057013;2.584962500721156;0.0;1.584962500721156;5.78135971352466;3.4594316186372973;2.807354922057604;2.0;1.584962500721156;2.0;1.0;1.0;2.0;3.0;2.321928094887362;1.0;3.0;3.807354922057604;4.0;2.0;2.321928094887362;1.584962500721156;3.584962500721156;0.0;1.0;0.0;1.0;1.0;0.0;3.0;0.0;1.0;1.584962500721156;1.0;1.584962500721156;1.0;1.0;2.0;2.584962500721156;4.392317422778761;3.169925001442312;4.643856189774724;2.0;3.0;3.0;1.584962500721156;1.0;3.4594316186372973;1.584962500721156;2.321928094887362;5.087462841250339;1.0;2.584962500721156;1.584962500721156;2.584962500721156;2.321928094887362;1.0;1.584962500721156;3.700439718141092;3.584962500721156;1.584962500721156;0.0;0.0;1.584962500721156;2.807354922057604;5.0;1.0;0.0;3.4594316186372973;1.0;2.807354922057604;2.807354922057604;3.4594316186372973;5.20945336562895;3.584962500721156;2.321928094887362;0.0;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.386940245324311;10.673309075561695;11.3292357417338;11.397674632948268;10.377210530388552;10.44086916761087;11.689124404913258;11.136350341454156;11.06406908038551;9.958552715431011;11.169925001442312;10.38586240064146;10.145932145820517;9.900866807980748;10.690871009292314;9.89026427702111;10.179909090014934;9.34207466799914;11.60733031374961;11.532842910961282;10.426264754702098;10.634811050171718;11.359200485133632;10.66266837551754;10.664447284547972;10.582141981658776;10.397674632948268;10.502831804066744;11.154818109052105;10.81698362325538;11.013322673425447;9.98584193700334;10.478769619475765;11.14274527675153;10.725366257895642;11.501837184902296;10.852529509404196;11.177419537989236;10.4189067312579;10.847057346091336;11.098032082960527;10.186114239541643;10.679480099505446;10.46352437327118;12.28424574982967;10.46352437327118;10.466586337719244;10.709083812550343;11.068106475858771;10.27029532647204;9.569855608330949;11.066761932386909;10.295768934420508;11.3151495622563;11.842350343413807;11.163020639580791;11.011227255423254;10.515699838284045;11.643405277115674;9.975847968006784;11.954559846999834;10.174925682500678;11.405673332281866;11.751962413460854;10.498849206531723;9.34207466799914;11.159240650411672;11.960725994839056;10.515699838284045;11.049848549450562;11.040289721025715;10.158609688214478;9.906890595608518;11.520127550324853;11.433585441150496;11.036860446673046;11.057991722759176;9.987264012072538;10.072802534544207;10.148476582178278;9.741466986401146;11.980139577639155;10.7279204545632;10.014020470314934;11.980139577639155;10.477758266443889;10.397674632948268;10.62296694479051;10.251482410620213;10.888743248898258;10.671541066711884;10.836839359748716;10.807354922057604;10.78053976747196;10.744833837499543;9.92184093707449;10.18239435340453;11.47269083924278;10.413627929024171;10.74819284958946;10.47269083924278;10.437752072323605;10.91288933622996;10.43149760425805;11.26502894245816;10.951284714966972;11.266786540694902;11.098032082960527;10.581200581924955;11.397674632948268;11.3292357417338;10.834471049984222;10.413627929024171;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
8.554588851677638;11.380461065088973;5.285402218862249;11.157978449945432;9.13699111208023;10.236014191900084;11.25502856981873;10.210671343785622;10.271463027904376;9.643856189774723;8.867278739709661;7.721099188707186;9.734709620225836;7.348728154231077;9.339850002884624;9.350939181546432;8.344295907915816;7.257387842692652;9.564149489985732;8.643856189774725;7.087462841250339;9.501837184902296;10.257387842692651;12.557224349454447;8.73809225962049;7.426264754702098;9.169925001442312;9.204571144249204;9.774787059601174;8.873444112515376;9.709083812550343;9.41574176829009;9.177419537989236;10.63390340934852;12.68540583478614;8.83605035505807;11.12023787734196;7.826548487290915;7.330916878114617;8.396604781181859;10.699572453287267;6.965784284662087;7.011227255423254;9.74819284958946;9.513727595952435;9.74819284958946;8.879583249612784;7.768184324776926;8.569855608330947;8.588714635582264;7.882643049361842;8.312882955284355;9.011227255423254;7.948367231584678;9.810571634741146;6.6865005271832185;8.405141463136344;11.03960451795376;9.469641817239516;9.139551352398794;7.954196310386875;8.204571144249204;8.134426320220927;10.118941072723509;5.129283016944966;7.257387842692652;8.098032082960527;10.643856189774723;11.03960451795376;9.321928094887362;11.307770031890705;8.475733430966399;8.535275376620802;11.977637690405876;8.689997971419446;6.507794640198696;9.861086905995396;8.823367240046235;8.894817763307943;5.357552004618084;6.894817763307944;8.851749041416058;10.14210705730255;7.851749041416057;8.851749041416058;9.7714894695006;9.169925001442312;9.954196310386877;8.754887502163468;9.59618975614441;9.14210705730255;5.807354922057604;9.787902559391432;8.566054038171092;4.807354922057604;8.379378367071261;9.41574176829009;9.560332834212442;8.611024797307353;9.52552080909507;6.554588851677638;7.813781191217037;9.567956075415466;9.271463027904376;9.111135670234708;8.618385502258606;9.7431513941125;7.303780748177103;8.88264304936184;10.276124405274238;10.07815080773465;11.389093521904474;8.611024797307353;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
10.116343961237469;10.531381460516313;8.523561956057012;11.5401280385821;9.162391328756906;12.04678297035635;9.935165049603697;10.494855584491198;9.854868383260236;10.253847484987404;10.79197682089869;9.523561956057012;8.129283016944967;8.74819284958946;11.161131882984307;9.62935662007961;10.391243589427445;8.665335917185176;10.51175265376738;11.200898605038445;9.330916878114618;10.679480099505446;11.231821178657404;10.557463701597824;9.703903573444665;9.287712379549449;9.211888294546004;9.124121311829189;11.832494484336111;9.93810932621924;12.14274527675153;11.114393054867309;8.588714635582264;11.6640027628865;10.658211482751796;11.37937836707126;10.79603960882977;9.627533884472792;9.840777923595054;10.437752072323605;8.909893083770042;8.361943773735241;9.527477006060396;10.99435343685886;9.398743691938192;10.99435343685886;9.862637357558794;10.17367713630342;10.510764167917891;10.139551352398794;6.339850002884624;10.18239435340453;11.159871336778387;10.092757140919852;12.006676715308988;8.400879436282183;10.436711542137214;8.842350343413807;10.86573327085176;9.815383295813538;10.962173031109709;9.471675214392045;10.683871868622605;12.119265383175788;9.221587121264806;8.665335917185176;8.113742166049189;11.9947069952581;8.842350343413807;10.852529509404196;6.7414669864011465;9.689997971419446;10.016808287686557;10.177419537989236;11.430452551665532;9.473705749619416;10.545929769085468;9.287712379549449;9.965784284662089;8.558420713268664;8.991521846075695;11.154818109052105;12.214926187942435;7.721099188707186;11.154818109052105;8.614709844115207;9.211888294546004;10.295768934420508;9.124121311829189;10.595257481449035;9.375039431346924;8.45532722030456;11.086136225027309;10.208234358339787;8.527477006060396;9.623881490013458;10.696967526234287;10.907641803665529;9.564149489985732;9.926295994781112;8.060695931687555;7.948367231584678;11.542548262335211;10.025139562278508;11.144658242831882;11.43514933836693;11.453785055496157;9.52943055414615;10.346513733165636;9.96289600533726;10.888743248898258;11.083479327331842;9.564149489985732;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
7.787902559391432;3.0;8.62935662007961;7.139551352398794;8.810571634741146;6.459431618637297;5.491853096329675;5.954196310386875;3.169925001442312;6.539158811108031;6.169925001442312;5.459431618637297;6.169925001442312;5.0;5.78135971352466;8.129283016944967;6.569855608330948;7.807354922057604;8.124121311829187;6.044394119358453;8.59618975614441;5.700439718141092;5.754887502163468;3.584962500721156;8.154818109052105;7.832890014164741;9.364134655008051;6.94251450533924;7.515699838284043;8.758223214726724;6.554588851677638;3.0;6.794415866350106;4.0;6.189824558880018;5.392317422778761;6.906890595608519;6.930737337562887;7.672425341971495;6.569855608330948;8.535275376620802;5.459431618637297;6.78135971352466;4.643856189774724;5.20945336562895;4.643856189774724;6.3750394313469245;5.78135971352466;5.044394119358453;5.087462841250339;3.906890595608519;5.357552004618084;6.918863237274595;9.108524456778168;7.442943495848728;8.154818109052105;6.614709844115208;5.643856189774724;8.948367231584678;6.7414669864011465;7.523561956057013;6.820178962415188;4.807354922057604;5.643856189774724;4.392317422778761;7.807354922057604;1.0;7.761551232444479;5.643856189774724;5.357552004618084;5.129283016944966;7.451211111832329;4.392317422778761;6.614709844115208;5.78135971352466;9.485829308701904;9.011227255423254;8.927777962082342;2.807354922057604;7.426264754702098;6.894817763307944;4.754887502163468;5.807354922057604;4.0;4.754887502163468;4.523561956057013;9.364134655008051;7.643856189774724;6.857980995127572;6.965784284662087;5.321928094887363;9.812177305514448;8.08214904135387;8.312882955284355;8.543031820255237;8.308339030139408;5.882643049361842;6.700439718141092;4.954196310386875;4.807354922057604;7.523561956057013;8.632995197142957;3.807354922057604;7.118941072723508;7.820178962415188;6.189824558880018;4.807354922057604;9.9901039638575;7.851749041416057;7.870364719583405;7.022367813028454;6.022367813028454;4.954196310386875;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.900112062977456;10.585901449690772;10.184875342908285;10.546894459887636;10.44086916761087;11.1331422124006;11.009128789539256;10.875749351420056;10.766528908598865;10.451211111832327;10.24198314969433;9.207014320177532;10.281930026955443;9.13699111208023;9.807354922057604;10.671541066711884;10.27262978497637;9.169925001442312;10.627533884472792;10.7714894695006;10.436711542137214;11.08214904135387;10.828929827651486;11.034798962577268;10.606405212697783;10.5980525001616;10.828136484194108;9.945443836377912;10.977995368612962;10.303780748177102;10.349834091457248;9.231221180711186;9.594324603924848;11.404609397837712;10.220378327695228;10.234817431117325;10.62662165235837;9.436711542137214;12.070791809423062;10.421012855779226;11.430975172588068;8.569855608330947;10.582141981658776;10.1006623390052;10.715961990255144;10.1006623390052;11.68079903457298;9.955649907528374;9.49585502688717;9.779719355143405;11.624795455860236;10.13827180017222;9.874981347653774;10.022367813028454;10.158609688214478;9.67065624911844;9.7632123668144;9.162391328756906;10.38586240064146;10.35424938194524;9.868822554775;9.339850002884624;9.957102041562289;9.733015321685963;8.820178962415188;9.169925001442312;8.707359132080883;11.23421867823847;9.162391328756906;10.913637428049103;11.1357092861044;10.79766152585376;8.651051691178928;12.096056239180946;10.460455896309636;10.456354415108288;11.213711798105672;10.51865315567339;8.651051691178928;9.027905996569883;9.86727873970966;10.694357887221452;10.352043425795433;9.556506054671928;10.694357887221452;10.007027266893967;10.828136484194108;10.924070185585345;10.448116305409464;9.874981347653774;10.43567026093655;9.712527000439824;10.326429487122304;10.995767150877802;9.663558104217271;10.816183681432342;11.189206834597025;10.347621368568134;10.018200178813226;11.335948565202298;9.60177078840771;10.972261848733291;10.580258567499788;11.487840033823051;10.543031820255235;10.49585502688717;9.847057346091336;9.977279923499916;11.347067657165873;11.180530807344482;11.034798962577268;10.774787059601174;10.018200178813226;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
