TCGA-AO-A0JA-01A;TCGA-E9-A1RH-01A;TCGA-BH-A0HB-01A;TCGA-BH-A0HN-01A;TCGA-C8-A1HN-01A;TCGA-E2-A14W-01A;TCGA-BH-A1FH-01A;TCGA-A2-A0YH-01A;TCGA-D8-A140-01A;TCGA-BH-A1FC-01A;TCGA-AO-A0J8-01A;TCGA-E2-A570-01A;TCGA-E2-A1IJ-01A;TCGA-A7-A3J1-01A;TCGA-B6-A0RU-01A;TCGA-GM-A2DL-01A;TCGA-D8-A1JM-01A;TCGA-B6-A0I6-01A;TCGA-BH-A0GZ-01A;TCGA-A8-A08L-01A;TCGA-A2-A25A-01A;TCGA-E9-A5UO-01A;TCGA-A7-A26J-01A;TCGA-E2-A576-01A;TCGA-JL-A3YW-01A;TCGA-B6-A0I8-01A;TCGA-E2-A154-01A;TCGA-D8-A27P-01A;TCGA-E2-A1IU-01A;TCGA-E2-A1IF-01A;TCGA-BH-A0W7-01A;TCGA-A7-A3IY-01A;TCGA-A8-A06T-01A;TCGA-BH-A0AW-01A;TCGA-5L-AAT0-01A;TCGA-WT-AB41-01A;TCGA-A8-A0A6-01A;TCGA-A8-A08O-01A;TCGA-BH-A1EY-01A;TCGA-A1-A0SJ-01A;TCGA-BH-A18I-01A;TCGA-D8-A73X-01A;TCGA-JL-A3YW-01A;TCGA-A2-A04W-01A;TCGA-AQ-A04L-01B;TCGA-BH-A6R8-01A;TCGA-AR-A24H-01A;TCGA-E9-A3HO-01A;TCGA-GM-A2DH-01A;TCGA-AO-A12F-01A;TCGA-E2-A1LE-01A;TCGA-AO-A1KR-01A;TCGA-EW-A1P7-01A;TCGA-A2-A0EV-01A;TCGA-A8-A07E-01A;TCGA-E9-A1NF-01A;TCGA-C8-A12P-01A;TCGA-AR-A1AH-01A;TCGA-A8-A08C-01A;TCGA-BH-A208-01A;TCGA-A2-A0CZ-01A;TCGA-BH-A0W3-01A;TCGA-BH-A18N-01A;TCGA-BH-A0BC-01A;TCGA-OL-A5D7-01A;TCGA-EW-A1J2-01A;TCGA-A7-A0DC-01A;TCGA-LD-A7W6-01A;TCGA-D8-A1JH-01A;TCGA-A2-A1FZ-01A;TCGA-PE-A5DD-01A;TCGA-AR-A0TU-01A;TCGA-AO-A0JA-01A;TCGA-E2-A1IF-01A;TCGA-EW-A1OV-01A;TCGA-BH-A0C1-01B;TCGA-A2-A3Y0-01A;TCGA-B6-A0X0-01A;TCGA-AR-A24U-01A;TCGA-D8-A4Z1-01A;TCGA-C8-A26W-01A;TCGA-C8-A3M7-01A;TCGA-E9-A228-01A;TCGA-A8-A07O-01A;TCGA-AN-A0XU-01A;TCGA-E2-A1B4-01A;TCGA-AN-A0FY-01A;TCGA-E2-A1IE-01A;TCGA-A8-A09Z-01A;TCGA-E2-A1II-01A;TCGA-AO-A12H-01A;TCGA-E9-A3X8-01A;TCGA-B6-A0RU-01A;TCGA-AR-A24W-01A;TCGA-D8-A1XY-01A;TCGA-BH-A0B6-01A;TCGA-E2-A1AZ-01A;TCGA-D8-A27R-01A;TCGA-A7-A2KD-01A;TCGA-AN-A04A-01A;TCGA-E2-A10B-01A;TCGA-AO-A1KQ-01A;TCGA-A8-A08B-01A;TCGA-A8-A07I-01A;TCGA-BH-A1FG-01A;TCGA-A2-A1G0-01A;TCGA-BH-A1EN-01A;TCGA-E9-A22H-01A;TCGA-3C-AALK-01A;TCGA-E2-A15F-01A;TCGA-D8-A1J9-01A;TCGA-E2-A1B0-01A;TCGA-A2-A3KC-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
0.0;1.0;1.584962500721156;1.0;1.584962500721156;1.0;3.700439718141092;3.807354922057604;2.584962500721156;1.584962500721156;3.0;3.807354922057604;3.321928094887362;5.044394119358453;1.584962500721156;0.0;0.0;2.321928094887362;2.807354922057604;2.0;3.700439718141092;1.584962500721156;2.0;1.0;1.584962500721156;2.321928094887362;2.0;2.807354922057604;3.169925001442312;3.4594316186372973;2.584962500721156;1.0;3.169925001442312;3.321928094887362;2.321928094887362;2.0;3.0;3.0;2.584962500721156;1.584962500721156;3.321928094887362;3.0;1.584962500721156;0.0;0.0;2.584962500721156;1.0;3.0;4.247927513443585;3.584962500721156;0.0;3.321928094887362;7.03342300153745;1.584962500721156;1.0;1.0;1.0;1.584962500721156;2.0;2.0;3.169925001442312;1.0;1.0;2.0;3.700439718141092;2.584962500721156;2.0;2.584962500721156;4.321928094887363;0.0;2.584962500721156;3.807354922057604;0.0;3.4594316186372973;5.087462841250339;1.0;3.906890595608519;1.584962500721156;4.169925001442312;4.087462841250339;2.807354922057604;3.169925001442312;2.807354922057604;0.0;3.0;4.321928094887363;2.807354922057604;0.0;1.0;2.0;1.0;2.584962500721156;1.584962500721156;2.807354922057604;3.321928094887362;5.0;2.0;3.4594316186372973;2.584962500721156;0.0;3.169925001442312;3.321928094887362;0.0;0.0;0.0;4.321928094887363;0.0;3.0;3.0;3.321928094887362;2.807354922057604;3.4594316186372973;3.0;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.62296694479051;10.91288933622996;9.419960177847887;10.533329732305834;10.562242424221072;9.871905237659186;11.149111990706889;10.553629293916364;11.262682142362165;11.782998208920414;11.608254821977908;10.735556023911537;10.016808287686557;11.688687423222536;10.71338651493703;10.456354415108288;10.777255315191924;10.901621158346112;10.512740462803498;11.06406908038551;11.290594888082572;10.41679752760606;11.280190792216906;10.31174831500496;11.29117069932186;10.667111542075029;10.801708358916462;11.014717929860009;10.742309436084;11.027214885159834;10.251482410620213;10.73809225962049;11.511258495502268;9.932214751968385;10.273795599214264;9.501837184902296;9.741466986401146;9.810571634741146;9.86573327085176;11.192909219112012;11.60733031374961;11.573647187493322;11.29117069932186;9.197216693110052;10.66266837551754;11.38855550398256;10.717676423066395;10.71853287606922;11.380461065088973;11.643405277115674;10.338736382573916;9.794415866350104;10.79603960882977;10.787902559391432;10.62296694479051;9.88264304936184;10.474719946526482;10.634811050171718;11.475226777742266;10.434628227636724;10.57459352733761;11.064742764750257;11.405673332281866;10.450180247164754;11.689124404913258;11.269711121142782;10.827342704234116;11.5401280385821;11.193525360501216;10.483815777264256;10.346513733165636;11.284824100224624;10.62296694479051;11.027214885159834;9.89026427702111;10.447083226209651;11.365775635326267;10.689124404913258;10.188588845707349;11.083479327331842;10.884170519108435;10.71681946132995;10.581200581924955;11.682994583681683;10.36194377373524;11.255618749839597;11.764042217306589;10.673309075561695;10.332036548361652;10.386940245324311;10.709083812550343;10.4231159101471;10.71338651493703;10.877284133523196;11.107217075591382;10.437752072323605;9.782998208920414;11.000704269011246;10.531381460516313;10.754052367528924;10.851749041416058;10.405141463136344;8.839203788096944;9.543031820255235;9.964340867792416;10.506803437795648;10.43149760425805;11.191676146352428;11.096715154488535;10.755722153642282;10.823367240046236;11.45994384837493;11.4893462407191;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
7.679480099505446;9.567956075415466;9.139551352398794;7.066089190457772;10.011227255423254;8.326429487122303;7.139551352398794;9.390168956200185;8.810571634741146;11.834471049984222;7.924812503605781;8.290018846932618;7.189824558880018;8.957102041562287;9.65642486327778;8.614709844115207;9.684748620421626;10.868822554775;7.392317422778761;10.51865315567339;9.116343961237469;9.73640193131829;8.794415866350105;9.154818109052105;9.057991722759176;7.787902559391432;8.252665432450248;7.257387842692652;8.31741261376487;8.710806433699352;8.754887502163468;8.228818690495881;9.552669097514272;9.076815597050832;7.20945336562895;7.129283016944966;6.894817763307944;8.339850002884624;7.257387842692652;8.879583249612784;9.564149489985732;7.813781191217037;9.057991722759176;8.939579214314692;9.0;8.139551352398794;10.278449458220482;10.339850002884624;11.065416134676548;9.469641817239516;9.266786540694902;9.403012023574997;8.876516946565;8.787902559391432;9.954196310386877;7.348728154231077;10.54882190845875;9.501837184902296;7.22881869049588;8.794415866350105;5.977279923499917;9.388017285345136;8.134426320220927;9.573647187493322;11.25502856981873;7.0;7.562242424221073;8.611024797307353;8.108524456778168;7.066089190457772;7.22881869049588;11.14338321398982;7.679480099505446;8.710806433699352;9.350939181546432;8.930737337562887;10.97656412341533;7.714245517666122;9.426264754702098;7.303780748177103;9.154818109052105;8.909893083770042;9.29920801838728;11.67815995754276;10.913637428049103;6.321928094887363;11.342630298678408;9.590587049915037;8.778077129535358;8.554588851677638;8.303780748177102;6.845490050944375;9.65642486327778;6.727920454563199;7.303780748177103;7.813781191217037;8.632995197142957;9.709083812550343;9.73640193131829;9.129283016944967;9.002815015607053;9.672425341971495;8.451211111832329;9.782998208920414;7.813781191217037;7.139551352398794;9.271463027904376;10.232420927176076;8.060695931687555;9.06339508128851;10.148476582178278;10.273795599214264;7.118941072723508;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
9.734709620225836;11.542548262335211;8.46352437327118;8.303780748177102;11.91737207947684;10.086136225027309;9.187352073200495;10.533329732305834;9.73809225962049;11.289442575688332;10.220378327695228;9.485829308701904;8.927777962082342;10.688250309133178;10.474719946526482;8.791162888555018;10.91737207947684;5.614709844115208;9.714245517666123;10.913637428049103;9.873444112515376;11.498849206531723;11.513727595952435;10.103287808412022;10.208234358339787;10.118941072723509;10.698704666770343;9.651051691178928;10.125413470483316;9.335390354693924;9.124121311829189;9.94251450533924;11.262682142362165;8.005624549193879;8.50382573799575;7.918863237274595;8.991521846075695;10.585901449690772;8.787902559391432;9.824958740528524;10.51175265376738;9.726218159332198;10.208234358339787;7.807354922057604;8.810571634741146;9.407267764244732;12.901998185668496;11.0566377151132;12.01262453886506;10.86573327085176;9.430452551665532;8.741466986401146;9.177419537989236;11.467605550082997;10.295768934420508;8.405141463136344;10.051208940914766;10.679480099505446;9.702172685365548;8.124121311829187;8.076815597050832;11.108524456778168;10.683871868622605;9.43254190038826;9.935165049603697;10.309476353841106;10.793603309279408;10.105908508571158;10.514714054138487;9.905387005018133;8.632995197142957;7.257387842692652;9.734709620225836;9.335390354693924;9.62935662007961;9.936637939002573;10.24555270625568;9.497851836951115;10.247927513443583;8.794415866350105;10.705632387361415;9.4757334309664;12.084808387804362;11.798471801101618;6.94251450533924;8.784634845557521;10.60917873814198;11.7279204545632;9.383704292474052;10.116343961237469;8.92184093707449;8.247927513443585;10.474719946526482;9.714245517666123;10.54978466794786;7.948367231584678;10.38586240064146;11.222191138456331;12.79968636133125;9.37937836707126;10.651948610723446;11.389093521904474;9.247927513443583;9.970105890612182;10.067434360756522;10.47269083924278;10.025139562278508;11.94104760634058;8.658211482751796;10.498849206531723;10.232420927176076;11.904258282800518;10.506803437795648;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
8.149747119504681;3.807354922057604;6.523561956057013;5.357552004618084;4.584962500721156;1.0;10.13827180017222;8.632995197142957;6.357552004618084;5.129283016944966;7.05528243550119;7.098032082960526;7.826548487290915;9.61654884377899;7.312882955284356;6.507794640198696;2.584962500721156;4.754887502163468;6.022367813028454;6.6865005271832185;10.029287226968243;3.321928094887362;7.503825737995751;6.491853096329675;6.882643049361842;7.888743248898259;5.882643049361842;6.303780748177103;5.459431618637297;8.546894459887637;6.857980995127572;7.189824558880018;6.507794640198696;7.303780748177103;6.977279923499917;5.930737337562887;6.894817763307944;6.599912842187128;6.820178962415188;8.566054038171092;8.124121311829187;8.049848549450562;6.882643049361842;5.554588851677638;2.584962500721156;4.169925001442312;6.9886846867721655;7.098032082960526;6.78135971352466;8.948367231584678;8.243173983472952;5.491853096329675;9.08214904135387;6.94251450533924;7.643856189774724;6.894817763307944;5.672425341971495;5.700439718141092;5.906890595608519;9.78135971352466;8.271463027904375;6.285402218862249;4.807354922057604;7.665335917185176;5.491853096329675;8.754887502163468;4.954196310386875;7.531381460516312;8.86418614465428;7.539158811108031;6.108524456778169;4.247927513443585;8.149747119504681;8.546894459887637;8.129283016944967;7.189824558880018;3.0;3.906890595608519;8.558420713268664;8.383704292474052;8.103287808412022;8.945443836377912;6.643856189774724;1.0;7.491853096329675;7.636624620543649;5.20945336562895;6.392317422778761;5.491853096329675;7.787902559391432;5.584962500721156;9.287712379549449;7.312882955284356;8.991521846075695;7.312882955284356;8.632995197142957;6.584962500721156;8.044394119358454;7.392317422778761;6.820178962415188;8.098032082960527;5.643856189774724;4.584962500721156;5.285402218862249;6.491853096329675;8.994353436858859;7.118941072723508;7.022367813028454;7.339850002884624;6.247927513443585;6.807354922057604;7.392317422778761;8.90388184573618;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.090112419664289;10.580258567499788;10.096715154488535;9.753216749178955;10.347621368568134;9.554588851677638;10.101975670949232;11.326991174900815;10.266786540694902;11.714245517666123;10.045759661382682;9.691743519171276;9.583082767502932;10.13827180017222;11.080817527608328;10.158609688214478;10.610102062999664;10.553629293916364;10.319672120946995;10.477758266443889;10.702172685365548;10.233619676759702;10.50084187955693;10.66622400280318;10.632995197142955;11.401946123976536;8.400879436282183;9.52552080909507;10.043027283594547;10.466586337719244;10.448116305409464;10.403012023574997;11.205182326228645;9.812177305514448;9.821773981970567;9.980139577639155;9.86727873970966;9.99717948093762;9.507794640198696;9.588714635582264;10.627533884472792;9.92035285541508;10.632995197142955;10.43149760425805;8.581200581924957;11.219773550892874;11.023061249735337;9.888743248898258;11.44086916761087;10.38586240064146;10.576484346796851;9.81698362325538;10.403012023574997;10.756556322524087;10.924070185585345;9.35974956032233;10.281930026955443;11.08214904135387;10.105908508571158;10.109830654278792;10.389093521904474;9.523561956057012;9.957102041562289;10.824163209744158;11.009128789539256;10.427312844134963;9.543031820255235;9.86418614465428;10.624795455860236;9.746514321138465;8.894817763307943;10.453270634010623;10.090112419664289;10.466586337719244;10.671541066711884;10.222794902868111;11.914385132155443;9.756556322524087;10.825753832883112;9.257387842692651;11.491352073563435;9.984418458801136;10.741466986401146;11.24436383512051;10.697836357962377;10.330916878114618;11.1705510353167;11.04507705193494;10.970105890612182;10.900112062977456;10.43254190038826;9.250298417906333;11.080817527608328;9.381542951184583;10.070120944476823;10.972261848733291;9.144658242831882;11.794415866350104;10.667998535672528;10.703903573444665;10.389093521904474;9.394462694610317;9.485829308701904;10.46352437327118;9.902375114486023;9.72451385311995;11.487840033823051;10.410451351503994;9.79603960882977;9.932214751968385;10.996473488733228;11.084808387804362;10.263269200372662;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
