TCGA-D8-A1JP-01A;TCGA-C8-A12M-01A;TCGA-A7-A4SB-01A;TCGA-E9-A3QA-01A;TCGA-EW-A3E8-01B;TCGA-AR-A24Q-01A;TCGA-D8-A1JC-01A;TCGA-D8-A3Z6-01A;TCGA-B6-A0RQ-01A;TCGA-BH-A18F-01A;TCGA-AC-A2FK-01A;TCGA-AC-A2BM-01A;TCGA-A2-A0EQ-01A;TCGA-BH-A0BV-01A;TCGA-E2-A56Z-01A;TCGA-AR-A1AP-01A;TCGA-BH-A1FJ-01A;TCGA-E2-A1LE-01A;TCGA-A2-A04N-01A;TCGA-E2-A1AZ-01A;TCGA-BH-A0H5-01A;TCGA-AQ-A04L-01B;TCGA-A8-A099-01A;TCGA-BH-A0H3-01A;TCGA-BH-A1FL-01A;TCGA-E9-A54X-01A;TCGA-GM-A2DM-01A;TCGA-A2-A0T5-01A;TCGA-BH-A42V-01A;TCGA-Z7-A8R5-01A;TCGA-D8-A1JB-01A;TCGA-AN-A0FT-01A;TCGA-E2-A152-01A;TCGA-C8-A1HM-01A;TCGA-BH-A18F-01A;TCGA-A1-A0SB-01A;TCGA-BH-A0H3-01A;TCGA-C8-A12N-01A;TCGA-AC-A3W6-01A;TCGA-AO-A0J2-01A;TCGA-A2-A0YF-01A;TCGA-EW-A6SC-01A;TCGA-E9-A1R5-01A;TCGA-A8-A06P-01A;TCGA-EW-A2FR-01A;TCGA-PL-A8LZ-01A;TCGA-A7-A26E-01B;TCGA-BH-A18U-01A;TCGA-BH-A0DV-01A;TCGA-A8-A08S-01A;TCGA-A7-A13F-01A;TCGA-OL-A5S0-01A;TCGA-AO-A1KO-01A;TCGA-S3-AA17-01A;TCGA-BH-A42V-01A;TCGA-AC-A3W5-01A;TCGA-AC-A2BM-01A;TCGA-GM-A3XG-01A;TCGA-D8-A73U-01A;TCGA-AO-A12H-01A;TCGA-A8-A099-01A;TCGA-E2-A1L8-01A;TCGA-E9-A1RD-01A;TCGA-E9-A2JT-01A;TCGA-BH-A6R8-01A;TCGA-A7-A13D-01B;TCGA-A2-A0YF-01A;TCGA-BH-A0DS-01A;TCGA-E2-A2P6-01A;TCGA-UU-A93S-01A;TCGA-A8-A09V-01A;TCGA-AC-A7VB-01A;TCGA-AR-A2LE-01A;TCGA-AC-A5EH-01A;TCGA-C8-A1HM-01A;TCGA-D8-A1XF-01A;TCGA-E9-A1N9-01A;TCGA-A8-A097-01A;TCGA-AR-A1AQ-01A;TCGA-AC-A8OQ-01A;TCGA-E9-A1R6-01A;TCGA-BH-A0EE-01A;TCGA-A7-A4SD-01A;TCGA-B6-A0X4-01A;TCGA-A2-A0CU-01A;TCGA-AO-A126-01A;TCGA-A8-A07W-01A;TCGA-BH-A0HQ-01A;TCGA-AR-A1AQ-01A;TCGA-D8-A1XC-01A;TCGA-JL-A3YX-01A;TCGA-A2-A0D4-01A;TCGA-A2-A1G4-01A;TCGA-EW-A1P0-01A;TCGA-BH-A0BF-01A;TCGA-AR-A2LR-01A;TCGA-B6-A2IU-01A;TCGA-A8-A0A2-01A;TCGA-BH-A1F2-01A;TCGA-A2-A0YG-01A;TCGA-C8-A134-01A;TCGA-PE-A5DC-01A;TCGA-E2-A1IE-01A;TCGA-BH-A5J0-01A;TCGA-E9-A295-01A;TCGA-BH-A0BV-01A;TCGA-5L-AAT0-01A;TCGA-A2-A25E-01A;TCGA-BH-A0HP-01A;TCGA-GM-A4E0-01A;TCGA-AC-A2FO-01A;TCGA-OL-A5RV-01A;TCGA-AO-A1KP-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
2.807354922057604;0.0;0.0;4.169925001442312;3.584962500721156;3.807354922057604;2.0;1.584962500721156;2.807354922057604;1.584962500721156;1.584962500721156;1.0;3.0;1.0;0.0;1.584962500721156;1.584962500721156;0.0;3.700439718141092;2.0;5.643856189774724;0.0;1.0;3.807354922057604;2.584962500721156;3.321928094887362;1.0;3.169925001442312;3.584962500721156;2.584962500721156;4.523561956057013;1.0;1.0;2.584962500721156;1.584962500721156;0.0;3.807354922057604;2.321928094887362;2.321928094887362;1.584962500721156;0.0;1.584962500721156;0.0;2.0;2.321928094887362;2.584962500721156;0.0;1.584962500721156;3.169925001442312;2.321928094887362;2.0;2.584962500721156;3.169925001442312;2.807354922057604;3.584962500721156;3.0;1.0;3.0;2.321928094887362;1.0;1.0;1.0;2.0;6.643856189774724;2.584962500721156;6.643856189774724;0.0;2.321928094887362;1.584962500721156;2.0;4.643856189774724;0.0;2.0;3.0;2.584962500721156;1.0;2.0;2.321928094887362;2.584962500721156;3.4594316186372973;2.0;2.321928094887362;2.0;2.584962500721156;1.0;4.906890595608519;0.0;2.321928094887362;2.584962500721156;1.584962500721156;2.584962500721156;1.0;2.0;1.0;3.584962500721156;1.584962500721156;2.0;2.584962500721156;1.584962500721156;1.0;3.0;2.0;0.0;1.584962500721156;7.044394119358453;1.0;2.321928094887362;3.0;2.807354922057604;3.807354922057604;4.087462841250339;2.0;2.0;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.144658242831882;10.790348496751914;10.174925682500678;11.806146803320525;11.536247215688128;12.355901638328415;11.235415935602528;11.77272694923985;11.380461065088973;10.14338321398982;10.696967526234287;11.225207436943505;10.321928094887362;11.060020354507852;10.380461065088973;11.773551346428505;11.682116764950074;10.338736382573916;11.105253779700885;9.782998208920414;10.664447284547972;10.66266837551754;11.129926933510394;11.3151495622563;11.918117851031772;9.457380879072534;10.614709844115207;11.204571144249204;11.738514532429267;10.557463701597824;10.071462362556623;10.277287400130357;10.63026712502677;10.070120944476823;10.14338321398982;11.303209948944776;11.3151495622563;10.804131021183318;10.857980995127573;10.895575282380683;10.458406613236534;10.4189067312579;11.36194377373524;11.080151309614088;10.932952892194717;10.521600439723729;8.622051819456376;11.159240650411672;11.30206767252652;10.710806433699352;10.213104219641906;10.54978466794786;10.834471049984222;10.381542951184583;11.738514532429267;10.839991070539886;11.225207436943505;11.543031820255235;10.378294855911893;10.709083812550343;11.129926933510394;10.841564347730577;10.824163209744158;9.90388184573618;11.38855550398256;9.1006623390052;10.458406613236534;10.745674324002136;10.847057346091336;9.663558104217271;11.95164898590462;10.611024797307351;9.65284497300198;10.389093521904474;10.070120944476823;11.067434360756522;10.52943055414615;11.328113894833656;10.828136484194108;10.581200581924955;10.46352437327118;10.50481898763284;10.801708358916462;9.987264012072538;10.187352073200495;10.376125389276174;11.192909219112012;10.857203471508166;10.828136484194108;10.65284497300198;11.753634618853386;10.86418614465428;10.4231159101471;11.101975670949232;10.690871009292314;11.189206834597025;10.78135971352466;10.90388184573618;10.34318571544788;10.369597346278676;11.505811553919594;10.562242424221072;10.673309075561695;10.478769619475765;10.280770770130603;11.060020354507852;10.273795599214264;10.981567281903017;10.368506461507693;9.7279204545632;10.840777923595054;11.094077685671904;11.068106475858771;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
8.409390936137703;7.857980995127572;8.204571144249204;10.755722153642282;7.977279923499917;9.876516946565;10.273795599214264;8.087462841250339;7.139551352398794;9.726218159332198;5.882643049361842;9.734709620225836;10.107217075591382;7.577428828035749;8.658211482751796;8.46352437327118;9.78135971352466;9.266786540694902;8.011227255423254;8.632995197142957;8.73809225962049;9.0;6.727920454563199;7.948367231584678;9.199672344836364;8.071462362556623;6.672425341971495;8.951284714966972;7.826548487290915;7.098032082960526;7.312882955284356;8.049848549450562;9.413627929024171;9.79766152585376;9.726218159332198;7.383704292474052;7.948367231584678;7.467605550082998;9.068778277985412;11.0;8.434628227636725;8.467605550082997;7.622051819456376;8.388017285345136;8.361943773735241;9.103287808412022;6.066089190457772;10.3409627642517;6.569855608330948;9.044394119358454;9.61286849729104;8.774787059601174;6.285402218862249;8.89178370321831;7.826548487290915;9.330916878114618;9.734709620225836;7.044394119358453;6.870364719583405;8.303780748177102;6.727920454563199;7.499845887083206;9.152284842306582;8.257387842692651;8.139551352398794;8.290018846932618;8.434628227636725;6.918863237274595;8.396604781181859;9.1006623390052;8.154818109052105;10.161131882984307;7.774787059601174;8.693486957499324;9.79766152585376;9.710806433699352;10.373952655370193;9.60733031374961;10.06204613772049;8.88264304936184;9.74819284958946;9.766528908598865;9.63662462054365;5.954196310386875;8.751544059089099;8.29920801838728;10.265615046484458;7.686500527183218;10.06204613772049;6.977279923499917;9.422064766172811;9.93810932621924;10.260919533662904;8.124121311829187;8.483815777264256;9.90388184573618;7.357552004618084;8.312882955284355;7.400879436282184;10.16867211813223;10.025139562278508;8.038918989292302;9.590587049915037;8.519636252843213;7.971543553950772;7.577428828035749;7.20945336562895;9.337621901992508;8.396604781181859;5.643856189774724;7.294620748891627;7.693486957499325;8.569855608330947;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
10.426264754702098;9.543031820255235;9.471675214392045;10.066089190457772;9.948367231584678;9.366322214245816;11.923698883295073;9.457380879072534;9.189824558880018;10.460455896309636;8.618385502258606;11.09341756438796;10.051208940914766;10.658211482751796;10.00982861736811;9.52943055414615;12.220378327695228;9.430452551665532;9.517669388133813;10.38586240064146;9.703903573444665;8.810571634741146;10.807354922057604;10.092757140919852;11.107217075591382;9.103287808412022;9.554588851677638;10.258566033889933;9.411510988012072;7.475733430966398;9.620219825507489;8.734709620225837;9.707359132080883;11.365775635326267;10.460455896309636;9.83289001416474;10.092757140919852;9.144658242831882;8.794415866350105;6.459431618637297;11.468114886378098;9.14974711950468;10.50382573799575;9.483815777264256;10.162391328756906;9.63117705570398;9.134426320220928;12.31174831500496;9.4797802640291;10.826548487290914;11.99081307915361;9.226412192788786;9.4757334309664;10.365228849251544;9.411510988012072;9.417852514885896;11.09341756438796;8.43879185257826;8.519636252843213;8.92184093707449;10.807354922057604;9.964340867792416;10.811374693509942;8.842350343413807;9.407267764244732;9.821773981970567;11.468114886378098;8.219168520462162;10.437752072323605;9.375039431346924;11.127994320976391;11.833285435584482;9.674192268145683;8.988684686772165;11.365775635326267;12.261507309202056;10.828136484194108;12.049508251055096;10.040289721025715;10.346513733165636;10.99435343685886;9.88264304936184;9.91288933622996;9.192292814470768;11.065416134676548;8.927777962082342;12.111135670234708;9.81698362325538;10.040289721025715;9.679480099505446;10.95637615724967;11.95673914505908;11.99964773652837;10.20212382383046;9.25502856981873;10.458406613236534;9.348728154231075;10.109830654278792;10.824958740528524;11.2246046815385;8.027905996569885;10.220378327695228;11.7279204545632;8.357552004618084;9.552669097514272;10.658211482751796;8.50382573799575;11.749869427396844;9.276124405274238;7.622051819456376;9.296916206879288;9.306061689428342;10.510764167917891;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
7.044394119358453;4.584962500721156;6.820178962415188;6.108524456778169;8.335390354693924;7.199672344836364;8.276124405274238;5.930737337562887;8.087462841250339;8.499845887083206;9.002815015607053;5.954196310386875;6.584962500721156;6.022367813028454;5.285402218862249;7.539158811108031;4.459431618637297;8.243173983472952;7.179909090014935;6.584962500721156;8.154818109052105;2.584962500721156;5.807354922057604;9.108524456778168;7.930737337562887;2.584962500721156;5.044394119358453;6.882643049361842;9.172427508645482;7.483815777264256;7.098032082960526;7.330916878114617;4.392317422778761;4.700439718141092;8.499845887083206;5.554588851677638;9.108524456778168;6.022367813028454;7.832890014164741;4.700439718141092;7.366322214245816;7.400879436282184;6.357552004618084;8.734709620225837;6.409390936137702;7.129283016944966;7.087462841250339;5.247927513443585;10.018200178813226;5.643856189774724;5.169925001442312;9.118941072723509;8.758223214726724;6.643856189774724;9.172427508645482;7.592457037268081;5.954196310386875;6.857980995127572;6.857980995127572;5.584962500721156;5.807354922057604;6.022367813028454;6.906890595608519;7.400879436282184;4.169925001442312;4.857980995127572;7.366322214245816;6.977279923499917;6.569855608330948;2.807354922057604;8.507794640198696;6.022367813028454;6.658211482751795;6.409390936137702;4.700439718141092;4.459431618637297;7.118941072723508;7.459431618637297;4.857980995127572;7.851749041416057;4.643856189774724;4.321928094887363;5.129283016944966;1.0;8.011227255423254;8.63662462054365;5.614709844115208;6.870364719583405;4.857980995127572;4.523561956057013;6.918863237274595;7.159871336778389;6.9886846867721655;6.339850002884624;8.118941072723507;8.434628227636725;5.357552004618084;7.546894459887636;8.60733031374961;5.614709844115208;5.882643049361842;6.832890014164741;6.392317422778761;6.672425341971495;5.857980995127572;6.022367813028454;6.977279923499917;6.442943495848728;8.144658242831882;8.262094845370179;8.543031820255237;7.734709620225838;5.044394119358453;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
9.826548487290914;9.346513733165636;9.339850002884624;11.993999791792524;10.79766152585376;11.036860446673046;10.78135971352466;10.47269083924278;10.13827180017222;10.52061868055628;9.24555270625568;10.557463701597824;10.787086324551616;9.905387005018133;9.726218159332198;9.733015321685963;10.389093521904474;10.576484346796851;9.80896417491926;9.144658242831882;10.606405212697783;8.581200581924957;10.200898605038445;10.022367813028454;10.411510988012072;9.436711542137214;9.843921051289035;10.12670447284319;10.837627933171404;9.473705749619416;9.99717948093762;9.894817763307945;10.00842862207058;10.037546953962178;10.52061868055628;9.453270634010623;10.022367813028454;10.103287808412022;10.452241240430816;11.009128789539256;10.7657004876511;10.939579214314692;10.19598729802851;10.717676423066395;11.369597346278676;10.73047013718422;7.149747119504682;10.509775004326936;10.35974956032233;11.31741261376487;10.566054038171092;11.140829770773;9.157346935362844;10.459431618637296;10.837627933171404;10.600842114387302;10.557463701597824;9.970105890612182;10.298062567719017;10.43254190038826;10.200898605038445;9.792790294301064;10.4189067312579;9.62935662007961;11.219773550892874;7.912889336229962;10.7657004876511;9.968666793195208;10.421012855779226;11.154818109052105;9.786269627648466;10.671541066711884;9.914385132155443;8.693486957499324;10.037546953962178;10.34207466799914;10.026523442519766;10.94178124227853;10.565102078360312;11.347067657165873;10.1006623390052;10.070120944476823;10.439830883981392;8.118941072723507;9.663558104217271;10.053925881531104;10.746514321138465;9.584962500721156;10.565102078360312;8.118941072723507;10.688250309133178;10.90388184573618;10.323054760341646;9.554588851677638;10.732167425663384;10.625708843064466;8.577428828035748;10.152284842306582;10.186114239541643;10.52552080909507;12.250298417906333;11.16804526822409;11.04507705193494;10.414685235807214;10.280770770130603;9.905387005018133;9.821773981970567;10.414685235807214;10.64565843240871;8.936637939002571;9.7632123668144;9.831307243802051;9.49585502688717;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
