TCGA-E9-A1NE-01A;TCGA-E9-A1R0-01A;TCGA-D8-A1JA-01A;TCGA-A2-A0YI-01A;TCGA-BH-A0DK-01A;TCGA-BH-A18I-01A;TCGA-LL-A5YM-01A;TCGA-C8-A12M-01A;TCGA-AC-A2BK-01A;TCGA-AN-A0FK-01A;TCGA-B6-A0I1-01A;TCGA-BH-A1FN-01A;TCGA-A2-A0YG-01A;TCGA-A2-A0SX-01A;TCGA-BH-A18M-01A;TCGA-A8-A06O-01A;TCGA-B6-A40B-01A;TCGA-A2-A4S2-01A;TCGA-AC-A3W6-01A;TCGA-B6-A0IB-01A;TCGA-D8-A1JL-01A;TCGA-BH-A18I-01A;TCGA-E9-A22E-01A;TCGA-A2-A04Q-01A;TCGA-BH-AB28-01A;TCGA-AC-A2FM-01A;TCGA-S3-AA10-01A;TCGA-AR-A250-01A;TCGA-D8-A1Y0-01A;TCGA-EW-A1IY-01A;TCGA-AO-A0JC-01A;TCGA-AR-A1AT-01A;TCGA-AC-A3QQ-01B;TCGA-3C-AALI-01A;TCGA-B6-A0IE-01A;TCGA-A7-A0CD-01A;TCGA-C8-A132-01A;TCGA-BH-A0EA-01A;TCGA-AC-A5XS-01A;TCGA-E9-A22E-01A;TCGA-A8-A08S-01A;TCGA-BH-A42T-01A;TCGA-C8-A26Y-01A;TCGA-E2-A1LI-01A;TCGA-EW-A6S9-01A;TCGA-A2-A3XY-01A;TCGA-BH-A0HN-01A;TCGA-GM-A2DK-01A;TCGA-E2-A1AZ-01A;TCGA-BH-A0BG-01A;TCGA-B6-A0IC-01A;TCGA-A8-A09Q-01A;TCGA-D8-A1XT-01A;TCGA-EW-A423-01A;TCGA-UU-A93S-01A;TCGA-BH-A0B2-01A;TCGA-C8-A278-01A;TCGA-AC-A2FM-01A;TCGA-BH-A0W3-01A;TCGA-E2-A15F-01A;TCGA-A2-A25F-01A;TCGA-EW-A2FV-01A;TCGA-BH-A0AW-01A;TCGA-E2-A1IL-01A;TCGA-C8-A138-01A;TCGA-BH-A1FC-01A;TCGA-E2-A1IU-01A;TCGA-UU-A93S-01A;TCGA-A2-A0D3-01A;TCGA-AO-A1KO-01A;TCGA-A7-A0CE-01A;TCGA-OL-A66I-01A;TCGA-A2-A04Q-01A;TCGA-BH-A0BF-01A;TCGA-BH-A0E0-01A;TCGA-E9-A22E-01A;TCGA-A2-A0EY-01A;TCGA-BH-A204-01A;TCGA-GM-A2DB-01A;TCGA-B6-A0RN-01A;TCGA-W8-A86G-01A;TCGA-A2-A0SY-01A;TCGA-C8-A275-01A;TCGA-A2-A0SY-01A;TCGA-A8-A08B-01A;TCGA-W8-A86G-01A;TCGA-A7-A26J-01A;TCGA-AN-A0FD-01A;TCGA-BH-A208-01A;TCGA-A2-A0YK-01A;TCGA-AN-A0FV-01A;TCGA-A1-A0SF-01A;TCGA-C8-A12Q-01A;TCGA-AC-A3EH-01A;TCGA-D8-A1JH-01A;TCGA-AN-A0FT-01A;TCGA-A2-A25A-01A;TCGA-GM-A2DN-01A;TCGA-A7-A6VW-01A;TCGA-BH-A0EB-01A;TCGA-A1-A0SN-01A;TCGA-AO-A0JC-01A;TCGA-BH-A18Q-01A;TCGA-BH-A0DD-01A;TCGA-AN-A0AK-01A;TCGA-A2-A0YF-01A;TCGA-D8-A1JL-01A;TCGA-AR-A1AM-01A;TCGA-D8-A73W-01A;TCGA-A8-A06Q-01A;TCGA-3C-AALI-01A;TCGA-BH-A18M-01A;TCGA-GI-A2C9-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
4.754887502163468;3.700439718141092;1.0;3.321928094887362;3.169925001442312;3.321928094887362;0.0;0.0;2.321928094887362;1.0;2.807354922057604;1.584962500721156;1.0;2.584962500721156;2.0;1.584962500721156;5.523561956057013;0.0;2.321928094887362;1.0;1.0;3.321928094887362;0.0;3.4594316186372973;2.321928094887362;1.0;2.584962500721156;2.584962500721156;4.392317422778761;3.169925001442312;7.651051691178928;2.321928094887362;2.807354922057604;2.0;1.0;2.0;1.0;3.700439718141092;2.584962500721156;0.0;2.321928094887362;1.0;2.807354922057604;2.584962500721156;2.321928094887362;3.169925001442312;1.0;3.0;2.0;3.700439718141092;0.0;2.584962500721156;3.169925001442312;3.0;2.0;4.087462841250339;3.0;1.0;1.0;3.321928094887362;5.087462841250339;2.321928094887362;3.321928094887362;1.584962500721156;3.584962500721156;1.584962500721156;3.169925001442312;2.0;3.321928094887362;3.169925001442312;2.807354922057604;3.0;3.4594316186372973;3.584962500721156;1.584962500721156;0.0;2.807354922057604;1.584962500721156;2.321928094887362;3.169925001442312;3.4594316186372973;3.584962500721156;2.807354922057604;3.584962500721156;0.0;3.4594316186372973;2.0;0.0;2.0;4.807354922057604;1.0;1.584962500721156;2.584962500721156;2.321928094887362;4.321928094887363;1.0;3.700439718141092;2.807354922057604;2.321928094887362;2.0;1.584962500721156;7.651051691178928;1.584962500721156;1.0;1.0;0.0;1.0;1.0;1.584962500721156;2.584962500721156;2.0;2.0;6.672425341971495;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
10.750706986224948;10.89026427702111;9.85642552862553;10.426264754702098;10.164906926675688;11.60733031374961;10.915879378835774;10.790348496751914;12.019590728357882;10.709083812550343;11.536247215688128;10.011227255423254;10.369597346278676;11.538673953082668;10.826548487290914;10.577428828035748;10.934428040626804;10.7714894695006;10.857980995127573;11.886077584873094;12.197830998012195;11.60733031374961;10.715104009236168;10.68650052718322;11.325867580575418;11.954559846999834;11.646108641506103;10.50382573799575;11.207014320177532;10.625708843064466;10.804131021183318;9.67065624911844;7.74819284958946;10.8193807908646;10.729620743553038;10.820178962415188;10.158609688214478;10.744833837499543;10.29117069932186;10.715104009236168;10.710806433699352;10.989394499844732;11.266786540694902;10.381542951184583;10.622051819456376;11.305491792110685;10.533329732305834;9.813781191217036;9.782998208920414;11.296916206879288;11.199058823653022;11.440350119200565;11.14338321398982;10.902375114486023;9.663558104217271;10.409390936137704;10.139551352398794;11.954559846999834;11.064742764750257;10.755722153642282;10.874212934830874;10.842350343413807;9.932214751968385;10.582141981658776;10.240791332161956;11.782998208920414;10.742309436084;9.663558104217271;11.16427843830117;10.834471049984222;11.386401423640775;10.821773981970567;10.68650052718322;10.690871009292314;10.480790201095816;10.715104009236168;10.85642552862553;11.116343961237469;9.90839262077375;10.932952892194717;10.60917873814198;10.7279204545632;10.512740462803498;10.7279204545632;8.839203788096944;10.60917873814198;11.280190792216906;10.034798962577268;10.434628227636724;10.68650052718322;10.52845411076479;10.352043425795433;10.72451385311995;10.746514321138465;11.193525360501216;10.277287400130357;11.290594888082572;10.372865060112588;11.03823313473178;10.639340708652233;10.888743248898258;10.804131021183318;10.746514321138465;10.167418145831736;10.426264754702098;10.458406613236534;12.197830998012195;10.944712061043486;9.974414589805528;10.363039630256514;10.8193807908646;10.826548487290914;10.904634621668151;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.894817763307945;8.693486957499324;8.581200581924957;7.087462841250339;8.519636252843213;9.564149489985732;8.81698362325538;7.857980995127572;9.92184093707449;7.768184324776926;9.59618975614441;9.06339508128851;10.16867211813223;13.10443495055075;8.867278739709661;10.536247215688128;8.43879185257826;7.417852514885898;9.068778277985412;9.172427508645482;10.805743872151618;9.564149489985732;7.0;9.871905237659186;7.6293566200796095;7.954196310386875;11.122180901259751;9.144658242831882;10.406205005418856;8.94251450533924;9.055282435501187;8.31741261376487;6.129283016944966;8.906890595608518;9.61654884377899;8.876516946565;8.475733430966399;4.807354922057604;7.169925001442312;7.0;9.044394119358454;9.733015321685963;9.7431513941125;11.3151495622563;9.20212382383046;11.194756854422248;7.066089190457772;7.988684686772165;8.632995197142957;9.144658242831882;9.702172685365548;9.851749041416058;8.867278739709661;8.066089190457772;9.1006623390052;7.3750394313469245;9.805743872151618;7.954196310386875;9.388017285345136;9.06339508128851;10.526499239136566;9.252665432450248;9.076815597050832;7.426264754702098;7.118941072723508;11.834471049984222;8.31741261376487;9.1006623390052;6.6865005271832185;6.285402218862249;10.7515440590891;10.594324603924848;9.871905237659186;8.483815777264256;9.78135971352466;7.0;8.78135971352466;9.98584193700334;8.968666793195208;6.20945336562895;5.459431618637297;8.59618975614441;10.7279204545632;8.59618975614441;8.451211111832329;5.459431618637297;8.794415866350105;6.754887502163468;8.794415866350105;8.672425341971495;8.611024797307353;8.46352437327118;9.684748620421626;6.357552004618084;8.108524456778168;8.049848549450562;9.116343961237469;8.897845456005511;10.818582177480858;7.761551232444479;9.59618975614441;9.055282435501187;10.040289721025715;10.336506559810257;9.24555270625568;8.434628227636725;10.805743872151618;6.965784284662087;7.066089190457772;8.744833837499545;8.906890595608518;8.867278739709661;9.430452551665532;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
10.4542992936199;10.590587049915037;9.64565843240871;9.330916878114618;9.041659151637214;10.51175265376738;9.893301530860564;9.543031820255235;10.747353829478062;10.17367713630342;10.458406613236534;10.4757334309664;11.2246046815385;10.737247343027738;10.3297963382207;12.004922678569043;9.741466986401146;9.014020470314934;8.794415866350105;10.240791332161956;8.475733430966399;10.51175265376738;8.430452551665532;9.930737337562888;10.28424574982967;10.962173031109709;11.028596777067108;11.55170826162069;11.688250309133178;11.14274527675153;9.79603960882977;10.276124405274238;10.095397022792556;9.62935662007961;8.527477006060396;11.876133200043016;9.689997971419446;8.527477006060396;9.226412192788786;8.430452551665532;10.826548487290914;11.714674827308002;11.453785055496157;11.242578689451346;10.088788238716909;10.131856960608792;8.303780748177102;9.337621901992508;10.38586240064146;10.192292814470768;10.83289001416474;10.669770888525518;10.7279204545632;10.215532999745657;9.375039431346924;9.517669388133813;10.071462362556623;10.962173031109709;11.108524456778168;10.498849206531723;11.177419537989236;9.935165049603697;8.005624549193879;9.287712379549449;8.643856189774725;11.289442575688332;10.125413470483316;9.375039431346924;9.388017285345136;9.4757334309664;11.50332885662666;10.027905996569883;9.930737337562888;9.25502856981873;9.252665432450248;8.430452551665532;10.296916206879288;12.888362741170644;8.344295907915816;8.475733430966399;8.507794640198696;9.207014320177532;10.443979542601252;9.207014320177532;9.247927513443583;8.507794640198696;11.513727595952435;8.584962500721156;8.124121311829187;9.271463027904376;9.972979786066292;9.459431618637296;10.192292814470768;9.663558104217271;10.514714054138487;8.734709620225837;9.873444112515376;10.493855449240822;8.531381460516313;9.677719641641009;10.595257481449035;9.79603960882977;10.222794902868111;12.002463438892535;11.206403913973848;11.468114886378098;8.475733430966399;8.784634845557521;9.247927513443583;11.20945336562895;9.62935662007961;10.3297963382207;6.409390936137702;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
9.91288933622996;7.900866807980749;4.247927513443585;8.59618975614441;8.159871336778389;8.124121311829187;6.554588851677638;4.584962500721156;4.584962500721156;5.78135971352466;2.584962500721156;3.169925001442312;5.614709844115208;7.94251450533924;8.754887502163468;8.0;6.129283016944966;7.417852514885898;7.832890014164741;6.339850002884624;7.392317422778761;8.124121311829187;8.228818690495881;7.189824558880018;7.546894459887636;7.523561956057013;4.754887502163468;5.78135971352466;10.011227255423254;5.78135971352466;7.321928094887363;6.930737337562887;5.977279923499917;5.643856189774724;8.804131021183318;6.247927513443585;7.451211111832329;8.543031820255237;8.396604781181859;8.228818690495881;5.643856189774724;8.417852514885897;4.807354922057604;5.78135971352466;5.392317422778761;8.49585502688717;5.357552004618084;8.20945336562895;6.584962500721156;5.754887502163468;2.0;7.539158811108031;5.78135971352466;6.303780748177103;2.807354922057604;8.829722735086058;6.22881869049588;7.523561956057013;6.285402218862249;6.247927513443585;10.827342704234116;8.189824558880018;7.303780748177103;7.832890014164741;6.303780748177103;5.129283016944966;5.459431618637297;2.807354922057604;6.6293566200796095;8.758223214726724;7.74819284958946;6.149747119504682;7.189824558880018;8.118941072723507;2.807354922057604;8.228818690495881;8.071462362556623;5.643856189774724;5.0;7.936637939002571;6.409390936137702;8.98299357469431;6.285402218862249;8.98299357469431;4.584962500721156;6.409390936137702;7.503825737995751;5.882643049361842;9.78135971352466;9.264442600226602;3.321928094887362;8.238404739325079;7.599912842187128;4.643856189774724;8.86418614465428;7.330916878114617;10.029287226968243;6.129283016944966;4.523561956057013;7.451211111832329;6.965784284662087;7.321928094887363;6.768184324776926;5.087462841250339;4.321928094887363;7.366322214245816;7.392317422778761;8.204571144249204;6.918863237274595;5.614709844115208;5.643856189774724;8.754887502163468;5.459431618637297;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
10.815383295813538;10.79685079526716;10.072802534544207;10.436711542137214;10.480790201095816;10.627533884472792;9.845490050944376;9.346513733165636;11.790348496751914;9.955649907528374;10.783816759320182;9.693486957499324;10.52552080909507;10.749031382040204;10.066089190457772;10.161131882984307;11.101319154423276;9.668884984266247;10.452241240430816;10.919608238603251;11.488844346457336;10.627533884472792;10.703038388986418;10.866506212226202;10.055282435501187;9.868822554775;11.575066464578656;10.701306461958623;10.54978466794786;9.505811553919594;10.109830654278792;9.86727873970966;7.813781191217037;10.278449458220482;10.147204924942228;10.434628227636724;10.79766152585376;9.663558104217271;10.97656412341533;10.703038388986418;11.31741261376487;11.042343379793692;9.847057346091336;11.440350119200565;10.546894459887636;11.953468962228849;9.753216749178955;10.400879436282183;9.144658242831882;10.94178124227853;11.014717929860009;10.946906274456396;11.169298695792843;10.91513244895065;11.154818109052105;10.318542809702723;10.233619676759702;9.868822554775;9.523561956057012;9.932214751968385;11.71853287606922;11.14274527675153;9.812177305514448;10.5980525001616;10.217957697864112;11.714245517666123;10.043027283594547;11.154818109052105;10.130570562805426;9.157346935362844;10.846273911349906;11.410451351503994;10.866506212226202;10.732167425663384;9.932214751968385;10.703038388986418;10.46454575033394;9.144658242831882;9.326429487122304;9.9901039638575;9.43879185257826;9.862637357558794;11.016808287686557;9.862637357558794;9.485829308701904;9.43879185257826;10.50084187955693;9.826548487290914;10.109830654278792;10.015415052386688;10.103287808412022;9.782998208920414;11.314016703901355;10.532355925288847;10.624795455860236;9.894817763307945;10.702172685365548;9.857980995127573;11.496354488564617;10.60917873814198;9.874981347653774;10.109830654278792;10.224001674198105;10.321928094887362;10.873444112515376;10.7657004876511;11.488844346457336;10.654636028527968;10.030667136246942;11.390706372872774;10.278449458220482;10.066089190457772;11.040289721025715;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
