TCGA-A8-A06T-01A;TCGA-BH-A0BM-01A;TCGA-E9-A249-01A;TCGA-A2-A04U-01A;TCGA-A2-A0YE-01A;TCGA-E9-A22D-01A;TCGA-C8-A8HR-01A;TCGA-OL-A66H-01A;TCGA-AN-A0FV-01A;TCGA-D8-A1Y1-01A;TCGA-A8-A07P-01A;TCGA-D8-A1JE-01A;TCGA-GM-A2DK-01A;TCGA-AR-A252-01A;TCGA-PE-A5DD-01A;TCGA-E2-A1L7-01A;TCGA-E2-A15M-01A;TCGA-C8-A12Y-01A;TCGA-A2-A0SV-01A;TCGA-A8-A094-01A;TCGA-A8-A076-01A;TCGA-E2-A15F-01A;TCGA-A1-A0SD-01A;TCGA-B6-A0IG-01A;TCGA-AO-A0JL-01A;TCGA-EW-A1P7-01A;TCGA-BH-A18G-01A;TCGA-E9-A6HE-01A;TCGA-EW-A1OX-01A;TCGA-GM-A5PX-01A;TCGA-EW-A6SA-01A;TCGA-D8-A1XC-01A;TCGA-A8-A08F-01A;TCGA-AR-A0TU-01A;TCGA-D8-A1XK-01A;TCGA-AR-A24L-01A;TCGA-BH-A1EN-01A;TCGA-E2-A15L-01A;TCGA-D8-A4Z1-01A;TCGA-D8-A1Y3-01A;TCGA-A2-A1FV-01A;TCGA-A7-A0DC-01B;TCGA-C8-A1HG-01A;TCGA-AO-A1KT-01A;TCGA-BH-A1FB-01A;TCGA-BH-A0BZ-01A;TCGA-E9-A1RE-01A;TCGA-D8-A1JD-01A;TCGA-D8-A1JD-01A;TCGA-5L-AAT0-01A;TCGA-AC-A62X-01A;TCGA-BH-A0B7-01A;TCGA-BH-A1FN-01A;TCGA-E2-A155-01A;TCGA-D8-A27G-01A;TCGA-AO-A0JD-01A;TCGA-E2-A15J-01A;TCGA-C8-A134-01A;TCGA-EW-A1J2-01A;TCGA-C8-A130-01A;TCGA-B6-A0IN-01A;TCGA-AO-A1KO-01A;TCGA-A2-A4RY-01A;TCGA-A8-A09W-01A;TCGA-D8-A1XV-01A;TCGA-BH-A0BW-01A;TCGA-AN-A0FD-01A;TCGA-AO-A0J7-01A;TCGA-C8-A1HG-01A;TCGA-BH-A1F5-01A;TCGA-WT-AB44-01A;TCGA-A8-A07P-01A;TCGA-BH-A1EU-01A;TCGA-A7-A13G-01B;TCGA-E2-A574-01A;TCGA-BH-A0DG-01A;TCGA-A8-A08R-01A;TCGA-A8-A08R-01A;TCGA-GM-A2DM-01A;TCGA-A1-A0SK-01A;TCGA-BH-A1FG-01A;TCGA-A2-A3KC-01A;TCGA-AN-A0FZ-01A;TCGA-EW-A1J3-01A;TCGA-EW-A1J1-01A;TCGA-A2-A0YE-01A;TCGA-BH-A1EX-01A;TCGA-LL-A740-01A;TCGA-LD-A7W6-01A;TCGA-BH-A28O-01A;TCGA-AR-A24O-01A;TCGA-D8-A1XF-01A;TCGA-E2-A1LB-01A;TCGA-D8-A1JN-01A;TCGA-AN-A0FD-01A;TCGA-GM-A3XL-01A;TCGA-C8-A12T-01A;TCGA-A7-A6VV-01A;TCGA-AO-A0JE-01A;TCGA-A7-A56D-01A;TCGA-A8-A07Z-01A;TCGA-PE-A5DE-01A;TCGA-A7-A0DC-01A;TCGA-E9-A1RE-01A;TCGA-MS-A51U-01A;TCGA-LD-A74U-01A;TCGA-AC-A2QJ-01A;TCGA-E2-A1B1-01A;TCGA-A7-A26E-01A;TCGA-A2-A0T2-01A;TCGA-A8-A08P-01A;TCGA-AC-A2QJ-01A;TCGA-BH-A18F-01A;TCGA-BH-A203-11A;TCGA-BH-A0E0-11A;TCGA-BH-A0B5-11A;TCGA-BH-A18R-11A;TCGA-BH-A18U-11A;TCGA-BH-A1FM-11B;TCGA-BH-A0B8-11A;TCGA-BH-A18J-11A;TCGA-E2-A1L7-11A;TCGA-E2-A1LS-11A;TCGA-AC-A23H-11A;TCGA-E2-A158-11A;TCGA-E9-A1RB-11A;TCGA-BH-A18V-11A;TCGA-E2-A15I-11A;TCGA-BH-A18S-11A;TCGA-BH-A0BA-11A;TCGA-BH-A0B3-11B;TCGA-BH-A0DO-11A;TCGA-GI-A2C9-11A;TCGA-BH-A0BQ-11A;TCGA-A7-A0CE-11A;TCGA-E2-A1IG-11A;TCGA-BH-A0C3-11A;TCGA-BH-A0H5-11A;TCGA-BH-A0BW-11A;TCGA-BH-A0DQ-11A;TCGA-E2-A15K-11A;TCGA-BH-A0DD-11A;TCGA-A7-A13G-11A;TCGA-BH-A1F0-11B;TCGA-BH-A18K-11A;TCGA-E9-A1N5-11A;TCGA-BH-A1FN-11A;TCGA-BH-A18M-11A;TCGA-E9-A1N9-11A;TCGA-BH-A0BT-11A;TCGA-BH-A0BS-11A;TCGA-E9-A1RI-11A;TCGA-BH-A0BV-11A;TCGA-BH-A0BM-11A;TCGA-BH-A0B7-11A;TCGA-BH-A1EU-11A;TCGA-BH-A0H7-11A;TCGA-BH-A18L-11A;TCGA-A7-A0DB-11A;TCGA-BH-A18Q-11A;TCGA-BH-A209-11A;TCGA-BH-A0DK-11A;TCGA-E2-A15M-11A;TCGA-BH-A1EN-11A;TCGA-BH-A0DV-11A;TCGA-BH-A0DH-11A;TCGA-BH-A0C0-11A;TCGA-BH-A1FD-11B;TCGA-BH-A1FJ-11B;TCGA-AC-A2FM-11B;TCGA-BH-A1FC-11A;TCGA-BH-A1F8-11B;TCGA-BH-A204-11A;TCGA-A7-A0CH-11A;TCGA-E9-A1NA-11A;TCGA-BH-A0H9-11A;TCGA-E9-A1RC-11A;TCGA-AC-A2FF-11A;TCGA-E2-A1LH-11A;TCGA-E9-A1N6-11A;TCGA-BH-A0AZ-11A;TCGA-E9-A1NG-11A;TCGA-BH-A0DL-11A;TCGA-E9-A1R7-11A;TCGA-BH-A0DZ-11A;TCGA-A7-A0DC-11A;TCGA-A7-A0D9-11A;TCGA-BH-A0BC-11A;TCGA-BH-A0BJ-11A;TCGA-E2-A1LB-11A;TCGA-BH-A0HK-11A;TCGA-E2-A1BC-11A;TCGA-BH-A1FR-11B;TCGA-BH-A1FB-11A;TCGA-BH-A0HA-11A;TCGA-BH-A0E1-11A;TCGA-E9-A1RD-11A;TCGA-BH-A208-11A;TCGA-E2-A153-11A;TCGA-E9-A1RF-11A;TCGA-BH-A1F6-11B;TCGA-BH-A1EV-11A;TCGA-BH-A1FH-11B;TCGA-BH-A1FG-11B;TCGA-BH-A18N-11A;TCGA-BH-A0DG-11A;TCGA-BH-A1F2-11A;TCGA-E9-A1ND-11A;TCGA-A7-A13E-11A;TCGA-E9-A1RH-11A;TCGA-BH-A1FU-11A;TCGA-BH-A0BZ-11A;TCGA-BH-A1ET-11B;TCGA-BH-A0DP-11A;TCGA-AC-A2FB-11A;TCGA-E9-A1NF-11A;TCGA-BH-A0AU-11A;TCGA-E9-A1N4-11A;TCGA-GI-A2C8-11A;TCGA-BH-A0AY-11A;TCGA-BH-A18P-11A;TCGA-BH-A1FE-11B;TCGA-BH-A1EO-11A;TCGA-BH-A1EW-11B;TCGA-BH-A0DT-11A;TCGA-A7-A13F-11A
3.169925001442312;2.321928094887362;2.584962500721156;1.584962500721156;0.0;3.700439718141092;2.584962500721156;1.584962500721156;1.0;2.321928094887362;0.0;1.0;3.0;4.169925001442312;2.584962500721156;1.584962500721156;4.169925001442312;1.584962500721156;3.0;0.0;1.0;3.321928094887362;0.0;2.0;4.247927513443585;7.03342300153745;3.4594316186372973;0.0;0.0;2.584962500721156;1.584962500721156;1.584962500721156;3.321928094887362;3.807354922057604;3.169925001442312;2.807354922057604;0.0;2.0;4.087462841250339;1.584962500721156;1.584962500721156;0.0;1.0;1.0;4.584962500721156;1.0;2.321928094887362;1.0;1.0;2.321928094887362;0.0;2.807354922057604;1.584962500721156;0.0;1.584962500721156;1.0;1.584962500721156;3.0;2.584962500721156;1.584962500721156;4.459431618637297;3.169925001442312;2.0;1.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;1.0;1.0;2.0;0.0;7.312882955284356;3.4594316186372973;2.807354922057604;0.0;4.321928094887363;4.321928094887363;1.0;5.672425341971495;0.0;3.0;3.4594316186372973;3.0;2.807354922057604;0.0;3.4594316186372973;1.584962500721156;2.584962500721156;2.807354922057604;3.584962500721156;1.0;0.0;1.0;0.0;4.807354922057604;2.584962500721156;1.0;1.584962500721156;0.0;1.584962500721156;4.087462841250339;2.0;2.321928094887362;1.584962500721156;1.584962500721156;1.0;4.321928094887363;3.4594316186372973;2.584962500721156;0.0;1.0;1.584962500721156;2.807354922057604;0.0;3.584962500721156;1.584962500721156;1.584962500721156;2.807354922057604;0.0;1.584962500721156;1.584962500721156;0.0;1.584962500721156;3.4594316186372973;5.321928094887363;0.0;3.321928094887362;0.0;1.584962500721156;2.584962500721156;1.584962500721156;3.0;3.807354922057604;2.0;2.0;0.0;1.584962500721156;5.169925001442312;3.0;3.0;3.169925001442312;0.0;1.0;1.584962500721156;2.0;3.169925001442312;2.321928094887362;1.0;1.0;0.0;6.149747119504682;3.0;2.0;2.584962500721156;2.321928094887362;2.321928094887362;1.0;0.0;2.321928094887362;3.584962500721156;2.321928094887362;1.0;3.4594316186372973;1.584962500721156;2.0;1.584962500721156;1.0;4.523561956057013;0.0;1.584962500721156;0.0;2.584962500721156;2.807354922057604;0.0;0.0;1.584962500721156;3.321928094887362;2.584962500721156;1.0;2.321928094887362;2.0;3.584962500721156;4.459431618637297;1.584962500721156;2.584962500721156;0.0;3.4594316186372973;3.321928094887362;1.0;6.0;2.0;3.807354922057604;2.0;1.0;3.0;1.0;2.0;3.4594316186372973;2.321928094887362;3.700439718141092;2.0;2.584962500721156;3.0;1.0;1.584962500721156;1.584962500721156;3.0;2.321928094887362;2.0;2.584962500721156;1.584962500721156;3.169925001442312;3.169925001442312;2.807354922057604;1.0;0.0;2.321928094887362;0.0;2.584962500721156;1.0;0.0;3.807354922057604;2.0;1.0;2.0
11.511258495502268;9.696967526234287;11.433585441150496;10.380461065088973;12.032734528586714;11.06339508128851;10.81698362325538;10.493855449240822;10.52845411076479;11.42783660345852;10.187352073200495;10.11504365016171;9.813781191217036;10.7279204545632;10.346513733165636;10.515699838284045;10.7279204545632;10.391243589427445;10.972979786066292;9.41574176829009;10.016808287686557;10.755722153642282;10.4189067312579;10.198445041452365;10.371776644337924;10.79603960882977;10.014020470314934;10.457380879072534;10.595257481449035;11.12088584278779;11.222794902868111;10.65284497300198;11.216139556425135;11.284824100224624;11.582141981658776;10.091435386323608;10.43149760425805;11.224001674198105;11.083479327331842;10.755722153642282;10.537218400538595;9.52943055414615;9.906890595608518;11.049848549450562;10.955649907528374;11.044394119358454;10.957102041562289;11.290594888082572;11.290594888082572;10.273795599214264;10.496853777388042;10.377210530388552;10.011227255423254;10.323054760341646;10.820178962415188;9.85642552862553;11.61378946447258;11.505811553919594;11.269711121142782;11.165535141377925;9.684748620421626;10.834471049984222;11.163020639580791;10.508785162064513;9.702172685365548;10.122827994807666;10.034798962577268;11.66222330531784;9.906890595608518;10.439830883981392;9.759888183221834;10.187352073200495;11.067434360756522;9.987264012072538;10.65642486327778;10.829722735086058;11.4655664048094;11.4655664048094;10.614709844115207;11.840384550711669;9.964340867792416;11.4893462407191;10.72451385311995;10.090112419664289;9.98299357469431;12.032734528586714;11.26502894245816;10.44604940671655;11.5401280385821;11.668441828052998;10.280770770130603;11.067434360756522;10.708221730038352;9.445014845868425;10.034798962577268;11.538673953082668;9.862637357558794;11.480285320936373;10.577428828035748;9.693486957499324;10.725366257895642;10.52061868055628;10.827342704234116;10.957102041562289;10.708221730038352;11.095397022792556;10.139551352398794;10.632086412835182;10.339850002884624;10.39660478118186;11.14274527675153;10.139551352398794;10.14338321398982;10.642954223480332;10.843921051289035;10.171176797651771;11.405673332281866;10.81698362325538;11.394462694610317;10.157346935362844;10.743992861060176;11.339293300180094;10.570804437724496;10.46352437327118;10.074141462752506;10.897845456005513;10.868822554775;10.00982861736811;10.407267764244732;10.760719947465624;11.152918576136624;11.172427508645482;11.257387842692651;10.837627933171404;11.40832974076739;10.38586240064146;11.2836671674915;11.227014193649133;10.709083812550343;11.507794640198696;10.779719355143405;10.378294855911893;10.26209484537018;11.358651200892886;11.020285500844649;10.353146825498085;11.151016538892248;10.944712061043486;11.049848549450562;10.80896417491926;11.464035152189911;10.047123912114026;11.21006248324023;11.243173983472952;11.160501747555688;10.31741261376487;11.321364432039449;10.782179193831208;10.018200178813226;11.451726268074506;10.84862294042934;11.40832974076739;10.594324603924848;11.13249972962851;11.385323176175872;11.150381968817848;11.5473765634981;10.745674324002136;10.679480099505446;11.369052007001388;9.88264304936184;9.894817763307945;10.501837184902296;10.86418614465428;10.929998062609029;10.016808287686557;10.50481898763284;11.33371442609397;10.930737337562888;10.79685079526716;11.688687423222536;10.380461065088973;11.12023787734196;10.337621901992508;10.906890595608518;10.41679752760606;10.130570562805426;10.754887502163468;10.88264304936184;11.177419537989236;11.105253779700885;9.871905237659186;10.580258567499788;10.721099188707186;11.41679752760606;10.971543553950772;10.808159772868375;11.622509454683335;10.964340867792416;9.885696373339394;10.452241240430816;11.227014193649133;10.449148645375436;10.283088353024002;11.17367713630342;11.122827994807666;11.43514933836693;10.552669097514272;10.116343961237469;10.192292814470768;10.814582465906277;10.855647166027266;11.614709844115207;11.36468185586456;11.252074042796185;10.373952655370193;11.383704292474052;11.659995892429976;9.430452551665532;10.746514321138465;10.635718120331047;10.750706986224948;11.323054760341646;11.711236767793784;11.192909219112012;10.498849206531723
9.552669097514272;5.044394119358453;8.689997971419446;9.184875342908285;9.905387005018133;10.426264754702098;8.873444112515376;8.228818690495881;8.611024797307353;9.850186837645774;8.396604781181859;8.417852514885897;7.988684686772165;8.988684686772165;7.22881869049588;11.03960451795376;9.283088353024002;9.025139562278508;10.531381460516313;8.807354922057604;9.451211111832327;9.06339508128851;7.330916878114617;9.92481250360578;8.303780748177102;8.876516946565;7.851749041416057;9.693486957499324;8.67595703294175;4.392317422778761;9.839203788096944;6.977279923499917;10.898601387403938;11.14338321398982;10.269126679149418;9.044394119358454;9.271463027904376;8.909893083770042;7.303780748177103;11.077483356859508;8.686500527183219;5.807354922057604;8.535275376620802;9.321928094887362;8.348728154231077;9.493855449240822;9.199672344836364;10.29920801838728;10.29920801838728;7.20945336562895;8.573647187493322;9.13699111208023;9.06339508128851;9.831307243802051;9.22881869049588;8.499845887083206;8.543031820255237;10.025139562278508;7.0;10.825753832883112;7.876516946564999;6.285402218862249;6.6865005271832185;8.640244936222345;7.727920454563199;9.729620743553038;6.754887502163468;9.543031820255235;8.535275376620802;8.011227255423254;3.169925001442312;8.396604781181859;8.149747119504681;7.129283016944966;7.700439718141092;7.826548487290915;11.022367813028454;11.022367813028454;6.672425341971495;11.944346034137832;7.813781191217037;7.118941072723508;8.204571144249204;9.030667136246942;6.832890014164741;9.905387005018133;9.111135670234708;7.515699838284043;8.611024797307353;6.442943495848728;9.092757140919852;9.710806433699352;8.134426320220927;6.6865005271832185;6.754887502163468;11.3409627642517;10.524541715035848;11.045759661382682;8.038918989292302;7.774787059601174;8.661778097771988;8.73809225962049;7.562242424221073;9.199672344836364;6.442943495848728;8.499845887083206;8.531381460516313;9.461479447286155;7.96289600533726;9.640244936222343;8.45532722030456;8.531381460516313;9.726218159332198;7.451211111832329;6.20945336562895;3.906890595608519;5.906890595608519;7.417852514885898;7.044394119358453;4.087462841250339;6.108524456778169;6.569855608330948;4.523561956057013;6.754887502163468;5.491853096329675;7.918863237274595;4.700439718141092;4.523561956057013;6.22881869049588;7.219168520462161;6.189824558880018;6.507794640198696;7.159871336778389;6.965784284662087;7.3750394313469245;6.022367813028454;8.353146825498083;6.266786540694901;9.172427508645482;7.076815597050831;7.483815777264256;5.584962500721156;4.392317422778761;5.954196310386875;5.247927513443585;8.519636252843213;7.60733031374961;6.392317422778761;8.016808287686555;6.442943495848728;7.948367231584678;3.169925001442312;8.900866807980748;7.918863237274595;7.03342300153745;5.857980995127572;7.948367231584678;6.491853096329675;6.94251450533924;6.977279923499917;7.357552004618084;6.906890595608519;4.954196310386875;6.754887502163468;5.044394119358453;7.189824558880018;6.3750394313469245;4.754887502163468;6.247927513443585;5.700439718141092;5.285402218862249;7.011227255423254;5.087462841250339;6.426264754702098;6.9886846867721655;3.4594316186372973;5.247927513443585;8.823367240046235;6.672425341971495;6.426264754702098;5.754887502163468;5.459431618637297;7.894817763307944;5.700439718141092;7.794415866350106;6.357552004618084;4.321928094887363;7.876516946564999;6.965784284662087;8.098032082960527;6.523561956057013;2.807354922057604;6.6293566200796095;6.285402218862249;7.044394119358453;5.491853096329675;6.066089190457772;7.044394119358453;6.930737337562887;4.0;7.169925001442312;8.625708843064466;6.303780748177103;6.266786540694901;6.357552004618084;7.392317422778761;6.6865005271832185;7.651051691178928;5.285402218862249;5.643856189774724;5.977279923499917;5.832890014164741;6.20945336562895;4.906890595608519;7.499845887083206;5.832890014164741;5.584962500721156;7.149747119504682;3.0;6.3750394313469245;5.321928094887363;6.727920454563199;6.599912842187128;8.290018846932618;6.807354922057604;5.643856189774724
11.262682142362165;7.857980995127572;11.430452551665532;11.479275030250204;10.857980995127573;10.992938336165814;9.93810932621924;9.59618975614441;9.972979786066292;11.28828934218097;10.439830883981392;11.49235394515987;9.337621901992508;10.167418145831736;8.632995197142957;8.842350343413807;11.109177703355275;9.847057346091336;11.640244936222343;9.103287808412022;10.096715154488535;10.498849206531723;9.840777923595054;12.62067804213541;7.451211111832329;9.177419537989236;7.721099188707186;10.001408194392807;8.912889336229961;8.375039431346925;10.469641817239516;9.679480099505446;8.016808287686555;7.257387842692652;10.281930026955443;11.650603022215307;10.025139562278508;11.231221180711186;8.794415866350105;11.151650829973422;11.060020354507852;9.434628227636724;10.016808287686557;10.852529509404196;10.086136225027309;10.617467465294196;11.679480099505446;11.283088353024002;11.283088353024002;8.50382573799575;10.057991722759176;9.162391328756906;10.4757334309664;10.557463701597824;9.929258408636972;10.325305455089682;10.215532999745657;8.027905996569885;10.309476353841106;11.609640474436812;8.74819284958946;9.4757334309664;8.400879436282183;10.473705749619416;10.247927513443583;11.2246046815385;8.584962500721156;11.389093521904474;10.016808287686557;9.756556322524087;5.857980995127572;10.439830883981392;10.593391122791736;10.154818109052105;9.483815777264256;8.823367240046235;11.942147920394849;11.942147920394849;9.554588851677638;11.884552133987237;10.067434360756522;10.506803437795648;10.874212934830874;11.194756854422248;9.623881490013458;10.857980995127573;11.144658242831882;9.1006623390052;10.105908508571158;8.76487159073609;10.753216749178955;12.261507309202056;8.707359132080883;7.409390936137702;8.584962500721156;6.658211482751795;9.61286849729104;10.147204924942228;10.603626344986193;7.400879436282184;9.519636252843211;9.287712379549449;10.793603309279408;11.679480099505446;8.665335917185176;9.011227255423254;8.280770770130603;10.904634621668151;10.443979542601252;8.388017285345136;10.847057346091336;8.280770770130603;10.460455896309636;9.533329732305834;8.233619676759702;8.417852514885897;9.52552080909507;9.118941072723509;9.654636028527968;8.67595703294175;9.121533517340032;9.400879436282183;9.098032082960527;9.398743691938192;7.679480099505446;10.257387842692651;7.971543553950772;8.761551232444479;8.357552004618084;9.152284842306582;9.63117705570398;9.273795599214264;8.985841937003341;9.487840033823051;9.523561956057012;8.800899899920305;9.098032082960527;9.266786540694902;10.211888294546004;9.99717948093762;7.98299357469431;9.29232163280204;9.147204924942228;9.036173612553483;8.829722735086058;9.643856189774723;9.684748620421626;9.12670447284319;9.603626344986193;8.951284714966972;9.103287808412022;9.4655664048094;9.709083812550343;8.62935662007961;9.60177078840771;8.339850002884624;9.290018846932618;8.918863237274595;9.121533517340032;9.622051819456376;9.59618975614441;9.800899899920305;8.179909090014934;9.105908508571158;9.519636252843211;8.483815777264256;9.41574176829009;8.977279923499916;9.599912842187129;7.888743248898259;8.03342300153745;8.754887502163468;8.761551232444479;8.894817763307943;9.172427508645482;7.523561956057013;9.489847960439295;10.281930026955443;8.78135971352466;9.330916878114618;9.722807531169549;9.144658242831882;9.804131021183318;9.566054038171092;8.939579214314692;9.084808387804362;8.851749041416058;8.710806433699352;9.264442600226602;9.226412192788786;8.88264304936184;6.954196310386875;8.546894459887637;8.388017285345136;9.654636028527968;8.487840033823051;9.722807531169549;9.285402218862249;8.810571634741146;9.449148645375436;9.717676423066395;10.93810932621924;8.603626344986193;8.430452551665532;9.26209484537018;9.85642552862553;9.527477006060396;8.768184324776927;8.854868383260236;8.965784284662087;8.807354922057604;9.3151495622563;9.620219825507489;9.071462362556623;9.3151495622563;9.243173983472952;9.372865060112588;10.105908508571158;8.686500527183219;8.948367231584678;8.405141463136344;10.3409627642517;9.403012023574997;11.055960234452296;9.517669388133813;8.845490050944376
6.507794640198696;8.055282435501189;5.78135971352466;4.523561956057013;8.361943773735241;7.189824558880018;8.758223214726724;7.2384047393250786;3.321928094887362;6.189824558880018;6.6293566200796095;6.285402218862249;8.20945336562895;9.353146825498085;6.108524456778169;5.643856189774724;10.526499239136566;5.754887502163468;5.20945336562895;4.754887502163468;5.426264754702098;6.247927513443585;7.672425341971495;6.392317422778761;5.044394119358453;9.08214904135387;4.0;7.960001932068081;3.0;8.124121311829187;6.9886846867721655;4.523561956057013;4.247927513443585;4.247927513443585;5.584962500721156;6.700439718141092;7.118941072723508;4.584962500721156;8.383704292474052;4.459431618637297;8.51175265376738;5.700439718141092;4.392317422778761;5.357552004618084;9.240791332161956;6.392317422778761;6.357552004618084;7.139551352398794;7.139551352398794;6.977279923499917;3.169925001442312;8.810571634741146;3.169925001442312;6.727920454563199;8.67595703294175;5.087462841250339;4.906890595608519;5.882643049361842;8.754887502163468;5.643856189774724;8.179909090014934;8.758223214726724;8.154818109052105;7.651051691178928;4.459431618637297;5.700439718141092;5.882643049361842;3.0;4.392317422778761;6.584962500721156;7.321928094887363;6.6293566200796095;10.347621368568134;6.906890595608519;4.321928094887363;7.247927513443585;5.087462841250339;5.087462841250339;5.044394119358453;1.584962500721156;6.491853096329675;8.90388184573618;6.442943495848728;5.857980995127572;6.714245517666122;8.361943773735241;7.820178962415188;6.672425341971495;7.531381460516312;9.388017285345136;9.702172685365548;4.459431618637297;4.906890595608519;4.700439718141092;5.882643049361842;4.754887502163468;4.392317422778761;4.643856189774724;6.409390936137702;4.459431618637297;4.700439718141092;6.882643049361842;4.954196310386875;6.357552004618084;8.087462841250339;8.59618975614441;7.129283016944966;9.971543553950772;8.837627933171404;5.0;5.832890014164741;7.129283016944966;8.499845887083206;9.076815597050832;8.60733031374961;12.132821006779572;9.94397991434374;8.405141463136344;10.002815015607052;10.98655314975666;8.92184093707449;8.693486957499324;11.916999049082808;8.848622940429339;10.443979542601252;11.043027283594547;9.014020470314934;10.860311054919482;8.67595703294175;9.507794640198696;8.791162888555018;7.800899899920305;9.7431513941125;9.383704292474052;10.111135670234708;10.27029532647204;9.326429487122304;8.330916878114618;8.479780264029099;10.368506461507693;9.041659151637214;10.5980525001616;11.7047682393626;9.933690654952231;9.800899899920305;10.169925001442312;9.068778277985412;10.00842862207058;8.459431618637296;6.658211482751795;7.707359132080882;10.753216749178955;10.312882955284357;7.577428828035749;8.098032082960527;8.820178962415188;8.810571634741146;10.521600439723729;10.213104219641906;9.278449458220482;10.221587121264806;8.400879436282183;9.63117705570398;10.590587049915037;7.499845887083206;10.07815080773465;8.087462841250339;9.445014845868425;9.278449458220482;8.507794640198696;8.46352437327118;7.727920454563199;10.992938336165814;9.022367813028454;9.546894459887636;9.909893083770042;11.055282435501187;11.0;5.832890014164741;8.933690654952233;9.734709620225836;9.226412192788786;9.537218400538595;10.001408194392807;8.682994583681683;9.77313920671969;10.507794640198696;8.546894459887637;9.46352437327118;8.060695931687555;7.94251450533924;11.027905996569883;8.348728154231077;8.224001674198105;6.357552004618084;7.011227255423254;9.850186837645774;9.405141463136344;8.577428828035748;10.483815777264256;10.52552080909507;10.585901449690772;8.686500527183219;8.027905996569885;9.515699838284045;9.26209484537018;11.482303782323182;8.76487159073609;10.13827180017222;11.217351905270334;9.036173612553483;9.975847968006784;9.60177078840771;8.370687406807217;9.41574176829009;9.519636252843211;7.851749041416057;7.546894459887636;8.194756854422248;9.469641817239516;11.174925682500678;8.189824558880018;10.906890595608518;9.642051692927977;8.703903573444663;10.131856960608792
11.205182326228645;8.960001932068081;10.460455896309636;10.651051691178928;11.71853287606922;11.29978040285854;10.303780748177102;10.496853777388042;10.103287808412022;10.397674632948268;11.371776644337924;9.897845456005513;10.400879436282183;10.43254190038826;8.894817763307943;9.162391328756906;10.915879378835774;10.99859042974533;11.33371442609397;10.419960177847887;11.36139553316589;9.932214751968385;12.070791809423062;11.280770770130603;9.041659151637214;10.403012023574997;9.556506054671928;11.048486873992337;9.7431513941125;9.915879378835774;10.263269200372662;8.118941072723507;10.436711542137214;10.453270634010623;11.623881490013458;11.393390457443989;11.487840033823051;10.121533517340032;9.257387842692651;11.27786854617684;8.451211111832329;7.483815777264256;8.651051691178928;10.913637428049103;10.26209484537018;12.708868340211673;10.51668494930961;11.320800548881635;11.320800548881635;9.821773981970567;11.33147682185962;10.44086916761087;9.693486957499324;9.868822554775;10.569855608330949;10.188588845707349;9.859534786382651;12.250298417906333;10.427312844134963;10.306061689428342;11.4893462407191;9.157346935362844;9.67065624911844;9.93810932621924;7.948367231584678;11.022367813028454;9.826548487290914;9.975847968006784;8.651051691178928;8.658211482751796;7.857980995127572;11.371776644337924;10.347621368568134;8.308339030139408;10.715961990255144;9.92184093707449;11.312882955284357;11.312882955284357;9.843921051289035;10.3151495622563;9.902375114486023;10.263269200372662;11.54061240824953;9.047123912114026;10.828929827651486;11.71853287606922;10.543031820255235;10.842350343413807;9.86418614465428;9.681238411777803;9.83605035505807;10.34207466799914;10.298062567719017;9.906890595608518;9.826548487290914;12.017852331905962;8.654636028527968;10.813781191217036;10.333155350310616;9.677719641641009;10.079484783826816;10.576484346796851;9.543031820255235;10.51668494930961;9.556506054671928;9.945443836377912;11.210671343785622;11.133784409179908;10.055282435501187;11.26502894245816;10.4231159101471;11.210671343785622;10.52061868055628;9.014020470314934;9.826548487290914;8.912889336229961;9.564149489985732;9.348728154231075;9.49585502688717;8.741466986401146;9.368506461507693;9.659995892429976;9.1006623390052;9.1006623390052;8.573647187493322;9.35974956032233;9.426264754702098;8.164906926675688;9.26209484537018;9.569855608330949;9.546894459887636;9.41574176829009;9.810571634741146;9.264442600226602;10.458406613236534;9.084808387804362;9.627533884472792;9.1006623390052;10.090112419664289;9.958552715431011;9.778077129535358;9.38586240064146;8.60733031374961;9.85642552862553;9.0;9.159871336778387;9.688250309133178;9.368506461507693;9.280770770130603;9.7279204545632;9.897845456005513;8.906890595608518;9.964340867792416;9.505811553919594;9.20212382383046;8.396604781181859;10.088788238716909;9.39660478118186;9.103287808412022;9.588714635582264;9.893301530860564;9.80896417491926;9.189824558880018;10.10459875356437;9.703903573444665;10.090112419664289;9.853309555403674;8.968666793195208;8.945443836377912;10.11504365016171;9.055282435501187;8.588714635582264;8.906890595608518;9.65284497300198;9.818582177480858;9.025139562278508;9.303780748177102;10.625708843064466;9.179909090014934;9.14210705730255;9.779719355143405;9.052568050804153;10.052568050804153;9.154818109052105;9.932214751968385;8.86418614465428;8.614709844115207;9.722807531169549;9.684748620421626;9.977279923499916;9.539158811108033;7.721099188707186;9.285402218862249;9.169925001442312;9.445014845868425;9.445014845868425;9.7431513941125;9.668884984266247;9.409390936137704;8.60733031374961;9.337621901992508;9.449148645375436;9.041659151637214;7.434628227636725;9.665335917185176;9.550746785383245;9.586839787961829;10.139551352398794;9.24555270625568;9.060695931687556;8.888743248898258;9.854868383260236;9.679480099505446;9.505811553919594;9.958552715431011;9.428360172704291;9.83605035505807;9.659995892429976;9.640244936222343;9.139551352398794;8.930737337562887;8.861086905995395;10.978710459106358;10.27262978497637;9.35974956032233;9.457380879072534
